"370-1295","群馬県高崎市宮原町3 キリンビール　株式会社　医薬探索研究所","2013-10-01 00:42:47.000000"
"376-8588","群馬県桐生市広沢町2丁目3014－8 株式会社　平和","2013-10-01 00:42:47.000000"
"379-2393","群馬県太田市大原町661－1 太田市薮塚本町総合支所","2013-10-01 00:42:47.000000"
"339-8585","埼玉県さいたま市岩槻区本町6丁目1－1 岩槻区役所","2013-10-01 00:42:47.000000"
"339-8509","埼玉県さいたま市岩槻区府内3丁目7－1 富士ゼロックス　（株）　岩槻事務所","2013-10-01 00:42:47.000000"
"359-8522","埼玉県所沢市花園4丁目2610 パイオニア　（株）　所沢工場","2013-10-01 00:42:47.000000"
"344-8585","埼玉県春日部市大字樋堀369－4 春日部商工会議所","2013-10-01 00:42:47.000000"
"344-8533","埼玉県春日部市粕壁東2丁目5－1 ロビンソン百貨店","2013-10-01 00:42:47.000000"
"340-8567","埼玉県草加市谷塚町85 タカギ冷機　株式会社","2013-10-01 00:42:47.000000"
"354-8503","埼玉県戸田市新曽424 オーサワジャパン　株式会社","2013-10-01 00:42:47.000000"
"335-8502","埼玉県戸田市新曽南3丁目17－35 株式会社　ジャパンエナジー総合研究所","2013-10-01 00:42:47.000000"
"335-8503","埼玉県戸田市新曽南3丁目17－35 株式会社　ジャパンエナジー分析研究センター","2013-10-01 00:42:47.000000"
"335-8511","埼玉県戸田市大字上戸田50 クラリオン　株式会社　埼玉事業所","2013-10-01 00:42:47.000000"
"262-8536","千葉県千葉市花見川区幕張本郷1丁目2－20ビレッジ105ビル ＮＴＴ　移動通信網　株式会社　千葉支店","2013-10-01 00:42:47.000000"
"262-8555","千葉県千葉市花見川区作新台4丁目6－33 株式会社　ガイア","2013-10-01 00:42:47.000000"
"262-8710","千葉県千葉市花見川区宇那谷町1501－2 株式会社　ベターサービス","2013-10-01 00:42:47.000000"
"262-8504","千葉県千葉市花見川区幕張町5丁目417－7 千葉畜産工業　株式会社","2013-10-01 00:42:47.000000"
"262-8508","千葉県千葉市花見川区千種町62 ハイテック精工　株式会社","2013-10-01 00:42:47.000000"
"270-8625","千葉県柏市青葉台2丁目26－63（松戸北郵便局私書箱第29号） 二光　株式会社","2013-10-01 00:42:47.000000"
"299-1193","千葉県君津市君津1 新日本製鐵　株式会社　君津製鐵所","2013-10-01 00:42:47.000000"
"289-1298","千葉県山武市埴谷1874番地 山武市役所　山武支所","2013-10-01 00:42:47.000000"
"289-1593","千葉県山武市松尾町松尾40－2 山武市役所　松尾支所","2013-10-01 00:42:47.000000"
"104-8324","東京都中央区銀座1丁目16番7号友泉銀座ビル 東洋熱工業　株式会社","2013-10-01 00:42:47.000000"
"105-8549","東京都港区芝大門1丁目4－8浜松町清和ビル 株式会社　朝日旅行","2013-10-01 00:42:47.000000"
"105-8548","東京都港区芝大門1丁目4－8浜松町清和ビル 株式会社　朝日旅行","2013-10-01 00:42:47.000000"
"105-8479","東京都港区虎ノ門2丁目2－5 株式会社　間組","2013-10-01 00:42:47.000000"
"105-8439","東京都港区虎ノ門1丁目16－4アーバン虎ノ門ビル カンタス・オーストラリア航空","2013-10-01 00:42:47.000000"
"163-8626","東京都新宿区西新宿6丁目13番1号新宿セントラルパークビル（新宿郵便局私書箱第123号） 損保ジャパンひまわり生命保険　株式会社","2013-10-01 00:42:47.000000"
"169-8620","東京都新宿区西早稲田1丁目21－1西早稲田ビル 株式会社　ＣＳＫ","2013-10-01 00:42:47.000000"
"170-8451","東京都豊島区北大塚1丁目15－1 山洋電気　株式会社","2013-10-01 00:42:47.000000"
"120-8534","東京都足立区千住東1丁目30－1 財団法人　海外技術者研修協会","2013-10-01 00:42:47.000000"
"180-8527","東京都武蔵野市吉祥寺本町2丁目5－11松栄ビル6Ｆ 株式会社　冬水社","2013-10-01 00:42:47.000000"
"194-8530","東京都町田市森野3丁目15番22 株式会社　三和","2013-10-01 00:42:47.000000"
"231-8314","神奈川県横浜市中区太田町4丁目53－2横浜馬車道ビル3階 横浜市特別徴収事務センター","2013-10-01 00:42:47.000000"
"213-8586","神奈川県川崎市高津区坂戸1丁目17－3 富士通アクセス　株式会社","2013-10-01 00:42:47.000000"
"920-8637","石川県金沢市丸の内4－12 住宅金融公庫　北陸支店","2013-10-01 00:42:47.000000"
"422-8766","静岡県静岡市駿河区池田28番地（静岡南郵便局私書箱第87号） 静岡ガス　株式会社　静岡支社","2013-10-01 00:42:47.000000"
"510-8506","三重県四日市市本町1番15号 エフエムよっかいち　株式会社","2013-10-01 00:42:47.000000"
"510-8560","三重県四日市市北新開60番地 松下電工　株式会社　四日市工場","2013-10-01 00:42:47.000000"
"510-8575","三重県四日市市大字日永5039 四日市日永病院","2013-10-01 00:42:47.000000"
"520-0292","滋賀県大津市堅田2丁目1－1 東洋紡績　株式会社　総合研究所","2013-10-01 00:42:47.000000"
"520-1188","滋賀県高島市野田1678 株式会社　高島デリバリー、進研アド物流センター","2013-10-01 00:42:47.000000"
"600-8651","京都府京都市下京区烏丸通七条下る東塩小路町702番地 株式会社　近鉄百貨店　京都店","2013-10-01 00:42:47.000000"
"600-8511","京都府京都市下京区四条通高倉西入立売西町79 株式会社　大丸　京都店","2013-10-01 00:42:47.000000"
"600-8510","京都府京都市下京区四条通河原町東入真町68 株式会社　阪急百貨店　四条河原町阪急","2013-10-01 00:42:47.000000"
"600-8550","京都府京都市下京区七条御所ノ内中町50－54Ｆ 株式会社　ロプロ","2013-10-01 00:42:47.000000"
"600-8577","京都府京都市下京区中堂寺命婦町1番地 京都産業大学附属中学校・高等学校","2013-10-01 00:42:47.000000"
"600-8585","京都府京都市下京区烏丸通松原下る五条烏丸町398番地 財団法人　日本漢字能力検定協会","2013-10-01 00:42:47.000000"
"600-8501","京都府京都市下京区堀川通花屋町下る本願寺門前町60 浄土真宗本願寺派宗務所","2013-10-01 00:42:47.000000"
"601-8555","京都府京都市南区吉祥院石原京道町6 伊藤忠食品　株式会社　京都支店","2013-10-01 00:42:47.000000"
"601-8520","京都府京都市南区吉祥院西ノ庄猪之馬場町1 株式会社　ジーエスユアサインダストリー","2013-10-01 00:42:47.000000"
"600-8677","京都府京都市南区吉祥院這登中町18（京都中央郵便局私書箱第81号） 株式会社　ニッセン","2013-10-01 00:42:47.000000"
"601-8680","京都府京都市南区吉祥院中島町29 株式会社　ワコール　ウイングブランド事業本部","2013-10-01 00:42:47.000000"
"601-8585","京都府京都市南区東九条西山王町1番地 社団法人　京都府農協会館","2013-10-01 00:42:47.000000"
"601-8542","京都府京都市南区西九条菅田町19－1 西日本電信電話　株式会社　京都支店　料金サービスセンター","2013-10-01 00:42:47.000000"
"612-8555","京都府京都市伏見区深草向畑町1－1 国立京都病院","2013-10-01 00:42:47.000000"
"600-8666","京都府京田辺市大住大峯36－1 株式会社　千趣会","2013-10-01 00:42:47.000000"
"532-8552","大阪府大阪市淀川区宮原1丁目6－1新大阪ブリックビル12Ｆ 株式会社　ロプロ","2013-10-01 00:42:47.000000"
"532-8577","大阪府大阪市淀川区宮原3丁目5－36 バイエル薬品　株式会社","2013-10-01 00:42:47.000000"
"530-8288","大阪府大阪市北区中之島3丁目2－4 株式会社　カネカ","2013-10-01 00:42:47.000000"
"564-8585","大阪府吹田市広芝町10－28 株式会社　フォーベル","2013-10-01 00:42:47.000000"
"570-8505","大阪府守口市大日東町1－1 三洋電機　（株）　ハイリビング事業本部","2013-10-01 00:42:47.000000"
"570-8502","大阪府守口市大日東町1－1 三洋電機　株式会社　淀川事業所","2013-10-01 00:42:47.000000"
"572-8507","大阪府寝屋川市河北西町22－1 大阪府立　南寝屋川高等学校","2013-10-01 00:42:47.000000"
"577-8611","兵庫県神戸市東灘区向洋町中1丁目17（布施郵便局私書箱第33号） Ｐ＆Ｇパンパース","2013-10-01 00:42:47.000000"
"656-8555","兵庫県洲本市上内膳222－1 三洋電機　株式会社　ソフトエナジー事業本部","2013-10-01 00:42:47.000000"
"675-2398","兵庫県加西市北条町北条323 三洋電機　株式会社　ハイ・リビング事業部　回転機事業部加西管理センター","2013-10-01 00:42:47.000000"
"669-2292","兵庫県篠山市杉7－1 篠山市役所　丹南支所","2013-10-01 00:42:47.000000"
"671-2592","兵庫県宍粟市山崎町須賀沢231番地 ＮＥＣトーキン　株式会社　兵庫事業所","2013-10-01 00:42:47.000000"
"679-2292","兵庫県神崎郡福崎町大貫972－2 池田デンソー　株式会社","2013-10-01 00:42:47.000000"
"635-8510","奈良県大和高田市片塩町12－23 株式会社　マイカル　高田サティ","2013-10-01 00:42:47.000000"
"635-8530","奈良県大和高田市大字東中127 奈良文化女子短期大学","2013-10-01 00:42:47.000000"
"632-8558","奈良県天理市川原城町600－10 天理市　水道局","2013-10-01 00:42:47.000000"
"693-8531","島根県出雲市今市町北本町3丁目1－6 出雲市教育委員会","2013-10-01 00:42:47.000000"
"700-8613","岡山県岡山市北区中山下2丁目8－45 （株）　岡山リビング新聞社","2013-10-01 00:42:47.000000"
"700-8571","岡山県岡山市北区中央町3－19 あいおい損害保険　株式会社","2013-10-01 00:42:47.000000"
"700-8572","岡山県岡山市北区昭和町12－7 岡山西社会保険事務所","2013-10-01 00:42:47.000000"
"700-8678","岡山県岡山市北区蕃山町3－30吉備システム蕃山町ビル2Ｆ 株式会社　岡山日日新聞新社","2013-10-01 00:42:47.000000"
"700-8587","岡山県岡山市北区本町6－36第一セントラルビル2Ｆ 株式会社　オリエントコーポレーション　岡山支店","2013-10-01 00:42:47.000000"
"700-8619","岡山県岡山市北区磨屋町10－20磨屋町ビル6Ｆ トップツアー　株式会社　岡山支店","2013-10-01 00:42:47.000000"
"700-8588","岡山県岡山市北区本町6－36－901 丸紅　株式会社　岡山支店","2013-10-01 00:42:47.000000"
"700-8521","岡山県岡山市北区幸町8－29 三井生命保険　株式会社　岡山統括営業部","2013-10-01 00:42:47.000000"
"700-8706","岡山県岡山市北区内山下1丁目11－1うちさんげ電気ビル（岡山中央郵便局私書箱第17号） 中国電力　株式会社　岡山支社","2013-10-01 00:42:47.000000"
"700-8673","岡山県岡山市北区本町6番36－101号（岡山中央郵便局私書箱第73号） 三菱ＵＦＪ信託銀行　株式会社　岡山支店","2013-10-01 00:42:47.000000"
"700-8503","岡山県岡山市南区西市114－2 犬飼医療器　株式会社","2013-10-01 00:42:47.000000"
"730-8657","広島県広島市中区中島町3－25 三菱電機　株式会社　中国支社","2013-10-01 00:42:47.000000"
"740-8686","山口県岩国市立石町1丁目8－7 岩国社会保険事務所","2013-10-01 00:42:47.000000"
"740-8533","山口県岩国市中津町3丁目3－3 株式会社　防長新聞社","2013-10-01 00:42:47.000000"
"740-8510","山口県岩国市黒磯町2丁目5－1 独立行政法人　国立病院機構　岩国医療センター","2013-10-01 00:42:47.000000"
"742-1194","山口県熊毛郡平生町長浜531 三新化学工業　株式会社　平生工場","2013-10-01 00:42:47.000000"
"742-1195","山口県熊毛郡平生町大字平生町210－1（平生郵便局私書箱第24号） 平生町役場","2013-10-01 00:42:47.000000"
"742-1196","山口県熊毛郡平生町横割584（平生郵便局私書箱第4号） 柳井紙工　株式会社","2013-10-01 00:42:47.000000"
"900-8540","沖縄県那覇市久茂地1丁目7－1 沖縄セルラー電話　株式会社","2013-10-01 00:42:47.000000"
