"213-8545","神奈川県川崎市高津区坂戸3丁目2番1号かながわサイエンスパークＲ＆Ｄビジネスパークビル ネッツエスアイ東洋　株式会社","2012-04-02 10:00:55.000000"
"239-8528","神奈川県横須賀市神明町58番地4 株式会社　ＪＶＣケンウッド　横須賀工場","2012-04-02 10:00:55.000000"
"399-0497","長野県上伊那郡辰野町大字樋口1365番地 株式会社　マブチ・エスアンドティー","2012-04-02 10:00:55.000000"
"431-0395","静岡県湖西市新居町浜名501－1 新居町役場","2012-04-02 10:00:55.000000"
"453-8567","愛知県名古屋市中村区名西通1丁目1番地 株式会社　扇港電機","2012-04-02 10:00:55.000000"
"600-8577","京都府京都市下京区中堂寺命婦町1番地 京都産業大学附属中学校・高等学校","2012-04-02 10:00:55.000000"
"625-8503","京都府舞鶴市字長浜2001番地 海上保安学校","2012-04-02 10:00:55.000000"
"554-8585","大阪府大阪市此花区島屋6丁目2－78 ホテル京阪　ユニバーサル・シティ","2012-04-02 10:00:55.000000"
"532-8588","大阪府大阪市淀川区宮原3丁目4番30号ニッセイ新大阪ビル16Ｆ 株式会社　メディカ出版","2012-04-02 10:00:55.000000"
"530-8531","大阪府大阪市北区野崎町7番16号 関西フエルトファブリック　株式会社","2012-04-02 10:00:55.000000"
"530-8211","大阪府大阪市北区中之島2丁目3番18号 朝日新聞　大阪本社","2012-04-02 10:00:55.000000"
"531-8510","大阪府大阪市北区本庄西3丁目9番3号 ニプロ　株式会社","2012-04-02 10:00:55.000000"
"540-8639","大阪府大阪市中央区北浜四丁目5番33号（大阪東支店私書箱第472号） 三井住友信託銀行　株式会社","2012-04-02 10:00:55.000000"
"650-8787","兵庫県神戸市中央区栄町通6丁目2－1（神戸支店私書箱第1360号） 株式会社　ゆうちょ銀行　兵庫地域センター","2012-04-02 10:00:55.000000"
"669-5392","兵庫県豊岡市日高町岩中81 公立豊岡病院　日高医療センター","2012-04-02 10:00:55.000000"
"669-5197","兵庫県朝来市山東町矢名瀬町900－1 公立朝来梁瀬医療センター","2012-04-02 10:00:55.000000"
"630-8670","奈良県奈良市南京終町7丁目576 株式会社　呉竹","2012-04-02 10:00:55.000000"
