"311-0136","茨城県那珂市門部","2016-07-01 08:55:27.000000"
"329-1225","栃木県塩谷郡高根沢町石末","2016-07-01 08:55:27.000000"
"484-0854","愛知県犬山市裏ノ門","2016-07-01 08:55:27.000000"
"854-0003","長崎県諫早市泉町","2016-07-01 08:55:27.000000"
"983-8544","宮城県仙台市宮城野区榴岡4丁目2－3仙台森ビル13Ｆ 株式会社　ジャックス　仙台支社","2016-07-01 08:55:27.000000"
"997-8585","山形県鶴岡市馬場町11－63 鶴岡商工会議所","2016-07-01 08:55:27.000000"
"963-8502","福島県郡山市朝日2丁目14－7 郡山市農業協同組合","2016-07-01 08:55:27.000000"
"319-1293","茨城県日立市大みか町5丁目2番1号 株式会社　日立製作所　インフラシステム社","2016-07-01 08:55:27.000000"
"329-4498","栃木県栃木市大平町川連420－1 とちぎメディカルセンター　下都賀総合病院","2016-07-01 08:55:27.000000"
"329-0492","栃木県下野市小金井1127番地 下野市役所","2016-07-01 08:55:27.000000"
"360-8567","埼玉県熊谷市中西4丁目5－1 埼玉県厚生連　熊谷総合病院","2016-07-01 08:55:27.000000"
"100-8577","東京都千代田区内幸町2丁目1－8新生銀行ビル11階 日本原子力研究開発機構　東京事務所","2016-07-01 08:55:27.000000"
"102-8585","東京都千代田区紀尾井町1－2 赤坂プリンスホテル","2016-07-01 08:55:27.000000"
"102-8437","東京都千代田区二番町8－8 株式会社　アイワイ・カード・サービス","2016-07-01 08:55:27.000000"
"102-8435","東京都千代田区二番町8－8 株式会社　セブン・フィナンシャルサービス","2016-07-01 08:55:27.000000"
"102-8415","東京都千代田区二番町8－8 株式会社　セブン＆アイ・フードシステムズ","2016-07-01 08:55:27.000000"
"102-8432","東京都千代田区二番町8－8 株式会社　ヨークインシュアランス","2016-07-01 08:55:27.000000"
"103-8531","東京都中央区日本橋小網町8－4 日本重化学工業　株式会社","2016-07-01 08:55:27.000000"
"104-8262","東京都中央区新川2丁目9番11号 青山特殊鋼　株式会社","2016-07-01 08:55:27.000000"
"105-8567","東京都港区芝公園3丁目1－8 日昭産業　株式会社","2016-07-01 08:55:27.000000"
"108-8370","東京都港区三田1丁目4－28三田国際ビル16Ｆ 株式会社　アイスター共済会　（株式会社　アイボシ）","2016-07-01 08:55:27.000000"
"109-8792","東京都港区三田1丁目4－60 株式会社　かんぽ生命保険　東京サービスセンター","2016-07-01 08:55:27.000000"
"108-8583","東京都港区高輪3丁目22番12号 社団法人　全国社会保険協会連合会","2016-07-01 08:55:27.000000"
"144-8623","東京都大田区蒲田5丁目13－14 大田区教育委員会","2016-07-01 08:55:27.000000"
"213-8522","神奈川県川崎市高津区下作延1604 あすか製薬　株式会社　川崎事業所","2016-07-01 08:55:27.000000"
"213-8516","神奈川県川崎市高津区北見方3丁目14 アマゾン高津フルフィルメントセンター","2016-07-01 08:55:27.000000"
"213-8502","神奈川県川崎市高津区末長1116 株式会社　富士通ゼネラル","2016-07-01 08:55:27.000000"
"213-8589","神奈川県川崎市高津区下作延692番地 宗教法人　大明王院","2016-07-01 08:55:27.000000"
"213-8570","神奈川県川崎市高津区下作延274－2 高津区役所","2016-07-01 08:55:27.000000"
"959-1795","新潟県五泉市石曽根1182 株式会社　安中製作所","2016-07-01 08:55:27.000000"
"935-8686","富山県氷見市丸の内1－1（氷見郵便局私書箱第9号） 氷見市役所","2016-07-01 08:55:27.000000"
"922-8522","石川県加賀市大聖寺八間道65 加賀市民病院","2016-07-01 08:55:27.000000"
"922-0193","石川県加賀市山中温泉上野町ル15－1 山中温泉医療センター","2016-07-01 08:55:27.000000"
"923-1296","石川県能美郡川北町字山田先出26－2 東芝松下ディスプレイテクノロジー　（株）","2016-07-01 08:55:27.000000"
"420-8704","静岡県静岡市葵区紺野町三番地の十（静岡中央郵便局私書箱第25号） 三井住友信託銀行　株式会社　静岡支店","2016-07-01 08:55:27.000000"
"514-8568","三重県津市桜橋3丁目446 （株）　マイカル津サティ","2016-07-01 08:55:27.000000"
"541-8505","大阪府大阪市中央区北浜2丁目6－18 田辺三菱製薬　株式会社","2016-07-01 08:55:27.000000"
"572-8572","大阪府寝屋川市幸町26－12 大阪府立工業高等専門学校","2016-07-01 08:55:27.000000"
"811-1292","福岡県筑紫郡那珂川町大字西隈64－1 那珂川町役場","2016-07-01 08:55:27.000000"
