"321-3307","栃木県芳賀郡芳賀町祖母井南","2015-03-02 09:44:10.000000"
"325-0302","栃木県那須郡那須町高久丙（その他）","2015-03-02 09:44:10.000000"
"103-0027","東京都中央区日本橋（次のビルを除く）","2015-03-02 09:44:10.000000"
"103-6090","東京都中央区日本橋東京日本橋タワー（地階・階層不明）","2015-03-02 09:44:10.000000"
"103-6001","東京都中央区日本橋東京日本橋タワー（1階）","2015-03-02 09:44:10.000000"
"103-6002","東京都中央区日本橋東京日本橋タワー（2階）","2015-03-02 09:44:10.000000"
"103-6003","東京都中央区日本橋東京日本橋タワー（3階）","2015-03-02 09:44:10.000000"
"103-6004","東京都中央区日本橋東京日本橋タワー（4階）","2015-03-02 09:44:10.000000"
"103-6005","東京都中央区日本橋東京日本橋タワー（5階）","2015-03-02 09:44:10.000000"
"103-6006","東京都中央区日本橋東京日本橋タワー（6階）","2015-03-02 09:44:10.000000"
"103-6007","東京都中央区日本橋東京日本橋タワー（7階）","2015-03-02 09:44:10.000000"
"103-6008","東京都中央区日本橋東京日本橋タワー（8階）","2015-03-02 09:44:10.000000"
"103-6009","東京都中央区日本橋東京日本橋タワー（9階）","2015-03-02 09:44:10.000000"
"103-6010","東京都中央区日本橋東京日本橋タワー（10階）","2015-03-02 09:44:10.000000"
"103-6011","東京都中央区日本橋東京日本橋タワー（11階）","2015-03-02 09:44:10.000000"
"103-6012","東京都中央区日本橋東京日本橋タワー（12階）","2015-03-02 09:44:10.000000"
"103-6013","東京都中央区日本橋東京日本橋タワー（13階）","2015-03-02 09:44:10.000000"
"103-6014","東京都中央区日本橋東京日本橋タワー（14階）","2015-03-02 09:44:10.000000"
"103-6015","東京都中央区日本橋東京日本橋タワー（15階）","2015-03-02 09:44:10.000000"
"103-6016","東京都中央区日本橋東京日本橋タワー（16階）","2015-03-02 09:44:10.000000"
"103-6017","東京都中央区日本橋東京日本橋タワー（17階）","2015-03-02 09:44:10.000000"
"103-6018","東京都中央区日本橋東京日本橋タワー（18階）","2015-03-02 09:44:10.000000"
"103-6019","東京都中央区日本橋東京日本橋タワー（19階）","2015-03-02 09:44:10.000000"
"103-6020","東京都中央区日本橋東京日本橋タワー（20階）","2015-03-02 09:44:10.000000"
"103-6021","東京都中央区日本橋東京日本橋タワー（21階）","2015-03-02 09:44:10.000000"
"103-6022","東京都中央区日本橋東京日本橋タワー（22階）","2015-03-02 09:44:10.000000"
"103-6023","東京都中央区日本橋東京日本橋タワー（23階）","2015-03-02 09:44:10.000000"
"103-6024","東京都中央区日本橋東京日本橋タワー（24階）","2015-03-02 09:44:10.000000"
"103-6025","東京都中央区日本橋東京日本橋タワー（25階）","2015-03-02 09:44:10.000000"
"103-6026","東京都中央区日本橋東京日本橋タワー（26階）","2015-03-02 09:44:10.000000"
"103-6027","東京都中央区日本橋東京日本橋タワー（27階）","2015-03-02 09:44:10.000000"
"103-6028","東京都中央区日本橋東京日本橋タワー（28階）","2015-03-02 09:44:10.000000"
"103-6029","東京都中央区日本橋東京日本橋タワー（29階）","2015-03-02 09:44:10.000000"
