"421-2309","静岡県静岡市葵区相渕","2013-09-02 00:46:02.000000"
"064-8561","北海道札幌市中央区南十条西6丁目1番21号 （株）　ホテルアーサー札幌","2013-09-02 00:46:02.000000"
"064-8541","北海道札幌市中央区宮の森四条1丁目3番地 トヨタビスタ札幌　（株）","2013-09-02 00:46:02.000000"
"064-8686","北海道札幌市中央区南八条西14丁目3－15（山鼻郵便局私書箱第4号） ホシ伊藤　株式会社","2013-09-02 00:46:02.000000"
"003-8610","北海道札幌市白石区平和通15丁目北1番21号 株式会社　宮川建設","2013-09-02 00:46:02.000000"
"003-8580","北海道札幌市白石区流通センター6丁目4番22号 株式会社　菱食　北海道支社","2013-09-02 00:46:02.000000"
"003-8577","北海道札幌市白石区東札幌三条6丁目1－4札幌白石第一生命ビル2Ｆ ユアサ商事　株式会社　北海道支社","2013-09-02 00:46:02.000000"
"004-8629","北海道札幌市厚別区大谷地東1丁目4－1 プリマハム　株式会社　北海道支店","2013-09-02 00:46:02.000000"
"004-8611","北海道札幌市厚別区厚別中央三条2丁目1－41 ホーマック　株式会社","2013-09-02 00:46:02.000000"
"041-8577","北海道函館市昭和1丁目28番12号 トヨタビスタ函館　（株）","2013-09-02 00:46:02.000000"
"041-8523","北海道函館市石川町60番地 日産サニープリンス函館販売　（株）","2013-09-02 00:46:02.000000"
"041-8711","北海道函館市美原2丁目14番1号（函館北郵便局私書箱第9号） 函館トヨペット　株式会社","2013-09-02 00:46:02.000000"
"047-8519","北海道小樽市稲穂2丁目17番1号 日本電信電話　（株）","2013-09-02 00:46:02.000000"
"070-8507","北海道旭川市一条通8丁目右1号 （株）　西武百貨店　旭川店","2013-09-02 00:46:02.000000"
"070-8505","北海道旭川市宮下通2丁目1954番地2号 旭川社会保険事務所","2013-09-02 00:46:02.000000"
"070-8639","北海道旭川市春光町10番地 （株）　ポスフール　春光店","2013-09-02 00:46:02.000000"
"070-8644","北海道旭川市花咲町7丁目4048番地 独立行政法人　国立病院機構　道北病院","2013-09-02 00:46:02.000000"
"070-8720","北海道旭川市四条通10丁目2189番地（旭川中央郵便局私書箱第5号） 株式会社　北海道新聞　旭川支社","2013-09-02 00:46:02.000000"
"070-8686","北海道旭川市六条通9丁目45－2（旭川中央郵便局私書箱第140号） 北海道労働金庫　旭川支店","2013-09-02 00:46:02.000000"
"079-8653","北海道旭川市永山二条19丁目4番10号 永山農業協同組合","2013-09-02 00:46:02.000000"
"051-8558","北海道室蘭市幸町9番11号 北海道　胆振支庁","2013-09-02 00:46:02.000000"
"051-8555","北海道室蘭市幸町9番11号 北海道　室蘭保健所","2013-09-02 00:46:02.000000"
"085-8501","北海道釧路市黒金町9丁目2番地 株式会社　ＮＴＴ東日本北海道　釧路支店","2013-09-02 00:46:02.000000"
"085-8502","北海道釧路市栄町9丁目9番2号 釧路社会保険事務所","2013-09-02 00:46:02.000000"
"085-8588","北海道釧路市浦見2丁目2番54号 北海道釧路支庁","2013-09-02 00:46:02.000000"
"080-8686","北海道帯広市西二条南8丁目8（帯広郵便局私書箱第20号） （株）　日専連おびひろ","2013-09-02 00:46:02.000000"
"080-8680","北海道帯広市西二条南9丁目17（帯広郵便局私書箱第118号） （株）　北洋銀行　帯広中央支店","2013-09-02 00:46:02.000000"
"080-8531","北海道帯広市西四条南20丁目 ポスフール　帯広店","2013-09-02 00:46:02.000000"
"068-8650","北海道岩見沢市五条東1丁目7番地（岩見沢郵便局私書箱第8号） 岩石綜合物産","2013-09-02 00:46:02.000000"
"068-8558","北海道岩見沢市八条西5丁目 北海道　空知支庁","2013-09-02 00:46:02.000000"
"077-8585","北海道留萌市住之江町2丁目1－2 北海道　留萌支庁","2013-09-02 00:46:02.000000"
"053-8588","北海道苫小牧市若草町2丁目 苫小牧社会保険事務所","2013-09-02 00:46:02.000000"
"097-8558","北海道稚内市末広4丁目2－27 北海道　宗谷支庁","2013-09-02 00:46:02.000000"
"097-8510","北海道稚内市末広4丁目1－28 稚内社会保険事務所","2013-09-02 00:46:02.000000"
"094-8554","北海道紋別市幸町6丁目 網走支庁　紋別道税事務所","2013-09-02 00:46:02.000000"
"094-8645","北海道紋別市花園町3丁目4－39 株式会社　マイカル北海道　紋別店","2013-09-02 00:46:02.000000"
"094-8602","北海道紋別市港町6丁目2－12 北海道信用漁業協同組合連合会　北見支部","2013-09-02 00:46:02.000000"
"094-8643","北海道紋別市南が丘町6丁目3－47 北海道紋別南高等学校","2013-09-02 00:46:02.000000"
"094-8644","北海道紋別市南が丘町6丁目7－21 マルカイチ水産　株式会社","2013-09-02 00:46:02.000000"
"094-8710","北海道紋別市本町3丁目1－31（紋別郵便局私書箱第20号） 紋別市農業協同組合","2013-09-02 00:46:02.000000"
"094-8706","北海道紋別市幸町4丁目2－15（紋別郵便局私書箱第10号） 紋別信用金庫","2013-09-02 00:46:02.000000"
"087-8711","北海道根室市常盤町2丁目27番地（根室郵便局私書箱第4号） 根室市役所","2013-09-02 00:46:02.000000"
"087-8588","北海道根室市常盤町3丁目28番地 北海道根室支庁","2013-09-02 00:46:02.000000"
"066-8557","北海道千歳市栄町6丁目 （株）　ポスフール　千歳店","2013-09-02 00:46:02.000000"
"066-8555","北海道千歳市上長都1061番地2 スター農機　株式会社","2013-09-02 00:46:02.000000"
"066-8502","北海道千歳市上長都1037番地2号 パナソニックエレクトロニックデバイス北海道　株式会社","2013-09-02 00:46:02.000000"
"066-8668","北海道千歳市北信濃無番地（千歳郵便局私書箱第9号） 陸上自衛隊　北千歳駐屯地","2013-09-02 00:46:02.000000"
"074-8686","北海道深川市四条8番16号（深川中央郵便局私書箱第17号） 北空知信用金庫","2013-09-02 00:46:02.000000"
"076-8765","北海道富良野市幸町13番1号 社会福祉法人　北海道社会事業協会　富良野病院","2013-09-02 00:46:02.000000"
"041-1196","北海道亀田郡七飯町字中島145－1 株式会社　ルネサス北日本コンダクタ","2013-09-02 00:46:02.000000"
"044-0296","北海道虻田郡喜茂別町字喜茂別243（喜茂別郵便局私書箱第8号） 喜茂別町商工会","2013-09-02 00:46:02.000000"
"069-1296","北海道夕張郡由仁町本町151（由仁郵便局私書箱第4号） 由仁町農業協同組合","2013-09-02 00:46:02.000000"
"069-1395","北海道夕張郡長沼町東６線北15号 北海道立　中央農業試験場","2013-09-02 00:46:02.000000"
"071-1493","北海道上川郡東川町東町1丁目16－1 東川町教育委員会","2013-09-02 00:46:02.000000"
"059-1693","北海道勇払郡厚真町錦町10 とまこまい広域農業協同組合　厚真支所","2013-09-02 00:46:02.000000"
"059-1596","北海道勇払郡安平町早来大町73番地 早来町商工会","2013-09-02 00:46:02.000000"
"059-2192","北海道沙流郡日高町門別本町210番地 日高町役場","2013-09-02 00:46:02.000000"
"057-8558","北海道浦河郡浦河町栄丘東通56号 北海道　日高支庁","2013-09-02 00:46:02.000000"
"082-8650","北海道河西郡芽室町東一条2丁目17番地（芽室郵便局私書箱第5号） 芽室町農業協同組合","2013-09-02 00:46:02.000000"
"089-3797","北海道足寄郡足寄町北一条4丁目37番地（足寄郵便局私書箱第3号） 足寄町役場","2013-09-02 00:46:02.000000"
"088-1192","北海道厚岸郡厚岸町字真栄町一条2番地1号 厚岸町役場","2013-09-02 00:46:02.000000"
"088-1193","北海道厚岸郡厚岸町字真栄町一条54番地 大地みらい信用金庫　厚岸支店","2013-09-02 00:46:02.000000"
"088-1195","北海道厚岸郡厚岸町字住の江町3番地63号 町立厚岸病院","2013-09-02 00:46:02.000000"
"088-1194","北海道厚岸郡厚岸町字宮園町194番地－199 北海道釧路土木現業所　厚岸出張所","2013-09-02 00:46:02.000000"
"088-1592","北海道厚岸郡浜中町霧多布東四条1丁目35番地 浜中町役場","2013-09-02 00:46:02.000000"
"088-3395","北海道川上郡弟子屈町字屈斜路336番地1号 屈斜路プリンスホテル","2013-09-02 00:46:02.000000"
"983-8522","宮城県仙台市宮城野区扇町1丁目1の41 株式会社　三友小網　東北支社","2013-09-02 00:46:02.000000"
"983-8509","宮城県仙台市宮城野区名掛丁128番地広瀬通ＳＥビル 仙台法務局","2013-09-02 00:46:02.000000"
"983-8540","宮城県仙台市宮城野区扇町3丁目3－15 東北運輸局　宮城陸運支局","2013-09-02 00:46:02.000000"
"983-8501","宮城県仙台市宮城野区扇町5丁目10－6 日産サニー宮城販売　株式会社","2013-09-02 00:46:02.000000"
"350-0280","埼玉県坂戸市千代田5丁目7－1 株式会社　日東","2013-09-02 00:46:02.000000"
"275-8501","千葉県習志野市津田沼2丁目4－21 白井建設　株式会社","2013-09-02 00:46:02.000000"
"100-8227","東京都千代田区丸の内1丁目8－1丸の内トラストタワーＮ館 株式会社　メタルワン建材","2013-09-02 00:46:02.000000"
"102-8180","東京都千代田区五番町3－1五番町グランドビル 株式会社　くもん出版","2013-09-02 00:46:02.000000"
"100-8601","東京都中央区晴海1－8－11竹橋ビル（銀座郵便局私書箱第124号） 住友商事　株式会社","2013-09-02 00:46:02.000000"
"104-8554","東京都中央区湊2－12－11 平野通信機材　株式会社","2013-09-02 00:46:02.000000"
"105-8447","東京都港区虎ノ門4丁目3－13神谷町セントラルプレイス 高圧ガス保安協会","2013-09-02 00:46:02.000000"
"105-8307","東京都港区海岸1－2－20 ＴＯＴＯ　エンジニアリング　株式会社","2013-09-02 00:46:02.000000"
