"026-0301","岩手県釜石市鵜住居町","2010-10-01 09:43:25.000000"
"569-0823","大阪府高槻市芝生町","2010-10-01 09:43:25.000000"
"570-0031","大阪府守口市橋波東之町","2010-10-01 09:43:25.000000"
"570-0039","大阪府守口市橋波西之町","2010-10-01 09:43:25.000000"
"060-8649","北海道札幌市中央区南一条東2丁目大通バスセンタービル2号館2階 札幌市財政局　税政部　諸税課","2010-10-01 09:43:25.000000"
"060-8572","北海道札幌市中央区南一条東2丁目大通バスセンタービル2号館 札幌市財政局　税政部　特別徴収担当課","2010-10-01 09:43:25.000000"
"060-8650","北海道札幌市中央区北二条西4丁目1（札幌支店私書箱第122号） 三井物産　株式会社　北海道支社","2010-10-01 09:43:25.000000"
"004-8532","北海道札幌市厚別区大谷地東2丁目4番1号 財団法人　札幌市交通事業振興公社営業部","2010-10-01 09:43:25.000000"
"004-8558","北海道札幌市厚別区厚別中央二条6丁目4番30号 新さっぽろ社会保険事務所","2010-10-01 09:43:25.000000"
"338-8557","埼玉県さいたま市中央区上落合1丁目12－16 あいおい損害保険　株式会社","2010-10-01 09:43:25.000000"
"330-8513","埼玉県さいたま市浦和区高砂3丁目16－58 浦和地方法務局","2010-10-01 09:43:25.000000"
"330-8532","埼玉県さいたま市浦和区針ヶ谷1丁目18－2 さいたま市　水道局","2010-10-01 09:43:25.000000"
"260-8526","千葉県千葉市中央区問屋町1－35千葉ポートサイドタワー26Ｆ ミサワホーム東関東　株式会社","2010-10-01 09:43:25.000000"
"100-8055","東京都千代田区大手町1丁目7－1 株式会社　讀売新聞社","2010-10-01 09:43:25.000000"
"102-8230","東京都千代田区九段北4丁目1－3飛栄九段北ビル7階 株式会社　コーエーテクモゲームス","2010-10-01 09:43:25.000000"
"103-8587","東京都中央区日本橋人形町1丁目2－2 サンテレホン　株式会社","2010-10-01 09:43:25.000000"
"104-8142","東京都中央区銀座6丁目4－1東海堂銀座ビル5Ｆ 株式会社　ジャパン・エンターテイメント・ネットワーク","2010-10-01 09:43:25.000000"
"113-8471","東京都文京区本郷2丁目13－11 東京スバル　株式会社　本郷店","2010-10-01 09:43:25.000000"
"158-8633","東京都世田谷区用賀4丁目10－1 日本サン・マイクロシステムズ　株式会社","2010-10-01 09:43:25.000000"
"164-8512","東京都中野区中野4丁目1－1 勤労者福祉振興財団（サンプラザ）","2010-10-01 09:43:25.000000"
"223-8523","神奈川県横浜市港北区日吉本町2丁目1－1 慶応義塾大学　大学院　経営管理研究所","2010-10-01 09:43:25.000000"
"223-8521","神奈川県横浜市港北区日吉4丁目1－1 慶応義塾大学　日吉キャンパス","2010-10-01 09:43:25.000000"
"223-8522","神奈川県横浜市港北区日吉3丁目14－1 慶応義塾大学　理工学部","2010-10-01 09:43:25.000000"
"930-8514","富山県富山市桜橋通り2－25富山第一生命ビルディング 富山労働局　職業安定部","2010-10-01 09:43:25.000000"
"930-8509","富山県富山市牛島新町11－7 富山労働局　総務部　労働基準部　雇用均等室","2010-10-01 09:43:25.000000"
"920-8573","石川県金沢市南町3番20号 中日新聞　北陸本社","2010-10-01 09:43:25.000000"
"391-0396","長野県茅野市北山6765 株式会社　渡辺製麺","2010-10-01 09:43:25.000000"
"500-8666","岐阜県岐阜市都通4丁目8 日本火災海上保険　株式会社　岐阜支店","2010-10-01 09:43:25.000000"
"448-8605","愛知県刈谷市八軒町1丁目15番地 アイシン・エンジニアリング　株式会社","2010-10-01 09:43:25.000000"
"791-8505","愛媛県松山市中央1丁目16－11 株式会社　ハート","2010-10-01 09:43:25.000000"
"812-8531","福岡県福岡市博多区美野島4丁目1－62 パナソニックコミュニケーションズ　株式会社","2010-10-01 09:43:25.000000"
"810-8522","福岡県福岡市中央区天神2丁目14－2証券ビル 株式会社　日立ビルシステム　九州支社","2010-10-01 09:43:25.000000"
"860-8792","熊本県熊本市春日5丁目17番9号 九州物流センター","2010-10-01 09:43:25.000000"
