"102-8103","東京都千代田区飯田橋4－4－15 株式会社　アイ・イーシー","2013-06-03 00:32:58.000000"
"102-8144","東京都千代田区富士見1－12－14 株式会社　富士見書房","2013-06-03 00:32:58.000000"
"100-8640","東京都千代田区神田小川町1丁目11ＤＭＳビル内（銀座郵便局私書箱第990号） 東京セールス・プロデュース　株式会社","2013-06-03 00:32:58.000000"
"101-8665","東京都中央区銀座6丁目3－12数寄屋ビル8Ｆ（神田郵便局私書箱第20号） 株式会社　デック","2013-06-03 00:32:58.000000"
"103-8265","東京都中央区日本橋2丁目4－1 株式会社　高島屋","2013-06-03 00:32:58.000000"
"103-8677","東京都中央区八重洲1丁目2－16（日本橋郵便局私書箱第147号） 株式会社　みずほコーポレート銀行","2013-06-03 00:32:58.000000"
"103-8639","東京都中央区日本橋本町4丁目12－20（日本橋郵便局私書箱第93号） 佐藤工業　株式会社","2013-06-03 00:32:58.000000"
"103-8650","東京都中央区日本橋人形町2丁目13－11（日本橋郵便局私書箱第100号） 日清紡　株式会社","2013-06-03 00:32:58.000000"
"103-8011","東京都中央区日本橋1丁目9－1（日本橋郵便局私書箱第33号） 野村証券　株式会社","2013-06-03 00:32:58.000000"
"104-8174","東京都中央区銀座7丁目14番1号 荏原実業　株式会社","2013-06-03 00:32:58.000000"
"104-8106","東京都中央区銀座2丁目16－7 株式会社　電通ファシリティマネジメント","2013-06-03 00:32:58.000000"
"104-8240","東京都中央区銀座1丁目6－1クレッセントビル3Ｆ 株式会社　ヒサヤ大黒堂","2013-06-03 00:32:58.000000"
"104-8572","東京都中央区晴海2丁目5－24晴海センタービル2階 株式会社　ピーエス三菱　東京土木・建築支店","2013-06-03 00:32:58.000000"
"100-8799","東京都中央区銀座8丁目20－26 銀座郵便局","2013-06-03 00:32:58.000000"
"104-8448","東京都中央区築地5丁目4－14住友築地ビル 興和創薬　株式会社","2013-06-03 00:32:58.000000"
"104-8370","東京都中央区京橋2丁目16番1号 清水建設　株式会社","2013-06-03 00:32:58.000000"
"104-8410","東京都中央区築地2丁目11－24 ＪＳＲ　株式会社","2013-06-03 00:32:58.000000"
"100-8601","東京都中央区晴海1－8－11竹橋ビル（銀座郵便局私書箱第124号） 住友商事　株式会社","2013-06-03 00:32:58.000000"
"104-8383","東京都中央区京橋3丁目13－1有楽ビル 大成ロテック　株式会社","2013-06-03 00:32:58.000000"
"105-8683","東京都港区芝3丁目22－8（芝郵便局私書箱第8号） オリックス　株式会社","2013-06-03 00:32:58.000000"
"105-8615","東京都港区新橋6丁目21－6 片岡物産　株式会社","2013-06-03 00:32:58.000000"
"105-8680","東京都港区虎ノ門1丁目26－5虎ノ門17森ビル5階（芝郵便局私書箱第38号） 株式会社　アシェット　婦人画報社","2013-06-03 00:32:58.000000"
"105-8687","東京都港区新橋4丁目22－4（芝郵便局私書箱第2号） 株式会社　カナデン","2013-06-03 00:32:58.000000"
"105-8468","東京都港区浜松町2丁目13－10 株式会社　グルメ杵屋　東京支社","2013-06-03 00:32:58.000000"
"105-8688","東京都港区虎ノ門2丁目1－1（芝郵便局私書箱第5号） 株式会社　商船三井","2013-06-03 00:32:58.000000"
"105-8701","東京都港区芝公園2丁目4－1秀和芝パークビルＢ館10階（芝郵便局私書箱第54号） 企業年金連合会","2013-06-03 00:32:58.000000"
"105-8702","東京都港区芝公園2丁目4－1秀和芝パークビルＢ館10階（芝郵便局私書箱第63号） 企業年金連合会","2013-06-03 00:32:58.000000"
"105-8689","東京都港区芝大門2丁目12－18（芝郵便局私書箱第263号） 商工組合中央金庫　東京支店","2013-06-03 00:32:58.000000"
"105-8716","東京都港区新橋5丁目11－3（芝郵便局私書箱第26号） 住友金属鉱山　株式会社","2013-06-03 00:32:58.000000"
"105-8469","東京都港区芝浦1丁目2－1シーハンスＮ館 セイコークロック　株式会社","2013-06-03 00:32:58.000000"
"105-8307","東京都港区海岸1－2－20 ＴＯＴＯ　エンジニアリング　株式会社","2013-06-03 00:32:58.000000"
"105-8305","東京都港区海岸1－2－20 ＴＯＴＯ　株式会社","2013-06-03 00:32:58.000000"
"105-8306","東京都港区海岸1－2－20 ＴＯＴＯ　メンテナンス　株式会社","2013-06-03 00:32:58.000000"
"105-8434","東京都港区西新橋2丁目8－6住友不動産日比谷ビル 独立行政法人　鉄道建設・運輸施設整備支援機構　国鉄精算事業本部","2013-06-03 00:32:58.000000"
"105-8427","東京都港区西新橋1丁目2－9日比谷セントラルビル 三井農林　株式会社","2013-06-03 00:32:58.000000"
"105-8577","東京都港区新橋6丁目1－11タウィンチ御成門 ＵＣＣ上島珈琲　株式会社　東京本部","2013-06-03 00:32:58.000000"
"105-8685","東京都港区新橋5丁目36－11（芝郵便局私書箱第46号） 横浜ゴム　株式会社","2013-06-03 00:32:58.000000"
"106-8562","東京都港区南麻布3丁目6－3 株式会社　エヌ・エス商事","2013-06-03 00:32:58.000000"
"106-8522","東京都港区六本木5丁目5－1ロアビル8Ｆ 株式会社　ダブリュー・ディー・アイシステム","2013-06-03 00:32:58.000000"
"106-8001","東京都港区六本木1丁目1－1 株式会社　テレビ朝日","2013-06-03 00:32:58.000000"
"106-8545","東京都港区六本木7丁目15－26 全日本海員組合","2013-06-03 00:32:58.000000"
"106-8537","東京都港区六本木5丁目15－5 フィリピン共和国大使館","2013-06-03 00:32:58.000000"
"106-8515","東京都港区六本木5丁目16－45 港区麻布支所","2013-06-03 00:32:58.000000"
"106-8665","東京都港区元麻布2丁目1－20－2Ｆ 有限会社　エリカインターナショナル","2013-06-03 00:32:58.000000"
"107-8577","東京都港区南青山3丁目1－30エイベックスビル エイベックス・エンタテインメント　株式会社","2013-06-03 00:32:58.000000"
"107-8557","東京都港区南青山3丁目1－30エイベックスビル2階 エイベックス・マーケティング・コミュニケーションズ　株式会社","2013-06-03 00:32:58.000000"
"107-8552","東京都港区南青山3丁目1－30エイベックスビル 株式会社　アクシヴ","2013-06-03 00:32:58.000000"
"107-8567","東京都港区南青山2丁目2－15－1030 株式会社　朝日データサービス","2013-06-03 00:32:58.000000"
"107-8355","東京都港区南青山4－10－14 株式会社　ソーゴー東京","2013-06-03 00:32:58.000000"
"107-8468","東京都港区元赤坂1丁目3番13号赤坂センタービルディング 住友電気工業　株式会社","2013-06-03 00:32:58.000000"
"107-8545","東京都港区南青山2－2－3 中央物産　株式会社","2013-06-03 00:32:58.000000"
"109-8792","東京都港区三田1丁目4－60 株式会社　かんぽ生命保険　東京サービスセンター","2013-06-03 00:32:58.000000"
"162-8005","東京都新宿区市谷砂土原町1－2－59 公益財団法人　東京都予防医学協会","2013-06-03 00:32:58.000000"
"162-8402","東京都新宿区市谷砂土原町1－2－59 公益財団法人　東京都予防医学協会","2013-06-03 00:32:58.000000"
"162-8460","東京都新宿区市谷砂土原町1－2－59 公益財団法人　東京都予防医学協会　代謝異常検査センター","2013-06-03 00:32:58.000000"
"162-8448","東京都新宿区市谷船河原町11 一般社団法人　家の光協会","2013-06-03 00:32:58.000000"
"162-8558","東京都新宿区下宮比町2－6 株式会社　アスク","2013-06-03 00:32:58.000000"
"162-8476","東京都新宿区市谷田町1丁目18 株式会社　インテリジェンス","2013-06-03 00:32:58.000000"
"162-8515","東京都新宿区原町3丁目61桂ビル 株式会社　現代書林","2013-06-03 00:32:58.000000"
"162-8484","東京都新宿区袋町6 公益財団法人　ユネスコ・アジア文化センター","2013-06-03 00:32:58.000000"
"162-8622","東京都新宿区天神町10安村ビル 東洋ゴム化工品　株式会社","2013-06-03 00:32:58.000000"
"162-8638","東京都新宿区天神町10番地安村ビル 東洋ゴム化工品　株式会社　ダイバーテックカンパニー環境工事システム販売部","2013-06-03 00:32:58.000000"
"162-8803","東京都新宿区市谷本村町5－1 防衛省　海上幕僚監部","2013-06-03 00:32:58.000000"
"162-8853","東京都新宿区市谷本村町5－1 防衛省　共済組合","2013-06-03 00:32:58.000000"
"162-8830","東京都新宿区市谷本村町5－1 防衛省　技術研究本部","2013-06-03 00:32:58.000000"
"162-8804","東京都新宿区市谷本村町5－1 防衛省　航空幕僚監部","2013-06-03 00:32:58.000000"
"162-8806","東京都新宿区市谷本村町5－1 防衛省　情報本部","2013-06-03 00:32:58.000000"
"162-8860","東京都新宿区市谷本村町5－1 防衛省　装備施設本部","2013-06-03 00:32:58.000000"
"162-8805","東京都新宿区市谷本村町5－1 防衛省　統合幕僚会議","2013-06-03 00:32:58.000000"
"162-8801","東京都新宿区市谷本村町5－1 防衛省　内部部局","2013-06-03 00:32:58.000000"
"162-8807","東京都新宿区市谷本村町5－1 防衛省　防衛監察本部","2013-06-03 00:32:58.000000"
"162-8802","東京都新宿区市谷本村町5－1 防衛省　陸上幕僚監部","2013-06-03 00:32:58.000000"
"112-8538","東京都文京区小石川2－22－2和順ビル6階・7階 株式会社　大阪屋　東京支社","2013-06-03 00:32:58.000000"
"110-8625","東京都台東区東上野2丁目8－7 株式会社　笠倉出版社","2013-06-03 00:32:58.000000"
"110-8510","東京都台東区上野7丁目6－11第一下谷ビル 株式会社　下谷金属","2013-06-03 00:32:58.000000"
"130-8606","東京都墨田区江東橋3－3－7 一般財団法人　自然環境研究センター","2013-06-03 00:32:58.000000"
"135-8112","東京都江東区豊洲5丁目6番36号－7階 株式会社　ミライト","2013-06-03 00:32:58.000000"
"135-8533","東京都江東区越中島2丁目1－6 東京海洋大学","2013-06-03 00:32:58.000000"
"135-8722","東京都江東区佐賀1丁目17－7（深川郵便局私書箱第74号） みずほ信託銀行　株式会社　証券代行部","2013-06-03 00:32:58.000000"
"135-8723","東京都江東区佐賀1丁目17－7（深川郵便局私書箱第74号） みずほ信託銀行　株式会社　事務推進部","2013-06-03 00:32:58.000000"
"140-8630","東京都品川区東品川2丁目2－24 株式会社　ＵＥＸ","2013-06-03 00:32:58.000000"
"141-8580","東京都品川区大崎1丁目5－1大崎センタービル 株式会社　ＡＯＩ　Ｐｒｏ．","2013-06-03 00:32:58.000000"
"105-8711","東京都品川区大崎1丁目11－2（芝郵便局私書箱第211号） 株式会社　エックスワン","2013-06-03 00:32:58.000000"
"141-8629","東京都品川区西五反田2丁目15－7ジブラルタ生命五反田ビル 株式会社　セントラルフーズ","2013-06-03 00:32:58.000000"
"141-8620","東京都品川区大崎1－11－2ゲートシティ大崎イーストタワー セメダイン　株式会社","2013-06-03 00:32:58.000000"
"141-8572","東京都品川区大崎5丁目1－5高徳ビル 日本年金機構　品川年金事務所","2013-06-03 00:32:58.000000"
"141-8577","東京都品川区大崎4－2－6 立正中高","2013-06-03 00:32:58.000000"
"153-8506","東京都目黒区目黒2丁目13－18 りそな決済サービス　株式会社　業務センター","2013-06-03 00:32:58.000000"
"143-8514","東京都大田区大森北1丁目5－1大森駅東口ビル5Ｆ 東京海上日動ファイナンス　株式会社","2013-06-03 00:32:58.000000"
"143-8502","東京都大田区大森北1丁目5番1号大森駅東口ビル 東京海上日動ファイナンス　株式会社　カード事業部","2013-06-03 00:32:58.000000"
"143-8552","東京都大田区大森本町1丁目7－10 東京都水道局　大田営業所","2013-06-03 00:32:58.000000"
"143-8557","東京都大田区西馬込1－5－1 立正大学付属立正中学校・高等学校","2013-06-03 00:32:58.000000"
"145-8558","東京都大田区上池台3丁目37－8 株式会社　メディカルカラー現像所","2013-06-03 00:32:58.000000"
"145-8506","東京都大田区雪谷大塚町4－12 雪谷税務署","2013-06-03 00:32:58.000000"
"156-8510","東京都世田谷区松原3丁目40－7パインフィールドビル601 株式会社　玉川繊維工業所","2013-06-03 00:32:58.000000"
"157-8543","東京都世田谷区成城5－16－21 株式会社　ティ・ヴイクラブ","2013-06-03 00:32:58.000000"
"158-8586","東京都世田谷区等々力8丁目9番18号 東京都市大学　等々力キャンパス","2013-06-03 00:32:58.000000"
"150-8967","東京都渋谷区道玄坂1丁目3－2 株式会社　三菱東京ＵＦＪ銀行　渋谷支店","2013-06-03 00:32:58.000000"
"150-8015","東京都渋谷区道玄坂1丁目3－2（渋谷郵便局私書箱第300号） 三菱ＵＦＪニコス　株式会社","2013-06-03 00:32:58.000000"
"150-8588","東京都渋谷区渋谷2丁目12－19東建インターナショナルビル1階 ＵＦＪニコス　株式会社　渋谷支店","2013-06-03 00:32:58.000000"
"151-8672","東京都渋谷区千駄ヶ谷4丁目2－12 株式会社　東京書道教育会","2013-06-03 00:32:58.000000"
"151-8558","東京都渋谷区代々木2丁目1－1新宿マインズタワー6Ｆ～13Ｆ 国際協力事業団","2013-06-03 00:32:58.000000"
"168-8502","東京都杉並区久我山1丁目7－41 岩通販売　株式会社","2013-06-03 00:32:58.000000"
"168-8535","東京都杉並区高井戸西1丁目12－1 社会福祉法人　浴風会病院","2013-06-03 00:32:58.000000"
"170-8462","東京都豊島区北大塚1丁目14－3 アスビルトレーディング　株式会社","2013-06-03 00:32:58.000000"
"170-8602","東京都豊島区南池袋1丁目28－1（豊島郵便局私書箱第103号） みずほ銀行　池袋支店","2013-06-03 00:32:58.000000"
"171-8502","東京都豊島区池袋4丁目30－20 池袋労働基準監督署","2013-06-03 00:32:58.000000"
"171-8522","東京都豊島区池袋4丁目2－11 オリヒロ　株式会社　東京支店","2013-06-03 00:32:58.000000"
"171-8503","東京都豊島区池袋3丁目1－2 財団法人　関東電気保安協会","2013-06-03 00:32:58.000000"
"171-8507","東京都豊島区池袋4丁目30－20 東京法務局　豊島出張所","2013-06-03 00:32:58.000000"
"171-8525","東京都豊島区池袋4丁目32－8 リコーエレメックス　株式会社","2013-06-03 00:32:58.000000"
"114-8686","東京都北区中里1丁目15－7 中央工学校　生涯学習センター","2013-06-03 00:32:58.000000"
"114-8555","東京都北区堀船1丁目1－9 日本製紙総合開発　株式会社","2013-06-03 00:32:58.000000"
"115-8585","東京都北区赤羽南2丁目20－7 株式会社　ＤＮＰロジスティクス","2013-06-03 00:32:58.000000"
"115-8711","東京都北区赤羽1丁目9－5 大和証券　株式会社　赤羽支店","2013-06-03 00:32:58.000000"
"120-8526","東京都足立区小台1－3－1 株式会社　タジマ","2013-06-03 00:32:58.000000"
"125-8511","東京都葛飾区亀有5丁目14－1 アルフレッサ・ヘルスケア","2013-06-03 00:32:58.000000"
"105-8707","東京都江戸川区春江町2丁目31番15号（芝郵便局私書箱第181号） 株式会社　興伸アクトサービス","2013-06-03 00:32:58.000000"
"193-8686","東京都八王子市高尾町2177 宗教法人　薬王院","2013-06-03 00:32:58.000000"
"180-8571","東京都武蔵野市西久保1丁目6－27 多摩信用金庫　武蔵野支店","2013-06-03 00:32:58.000000"
"198-8700","東京都青梅市東青梅1丁目11－1（青梅郵便局私書箱第16号） 青梅市役所","2013-06-03 00:32:58.000000"
"198-8711","東京都青梅市末広町1丁目7－2 株式会社　共立","2013-06-03 00:32:58.000000"
"198-8681","東京都青梅市住江町51（青梅郵便局私書箱第2号） 多摩証券","2013-06-03 00:32:58.000000"
"198-8655","東京都青梅市長淵2丁目590 明星大学　青梅キャンパス","2013-06-03 00:32:58.000000"
"183-8524","東京都府中市武蔵台2丁目8－29 東京都立　多摩総合医療センター","2013-06-03 00:32:58.000000"
"182-8006","東京都調布市小島町2丁目33－2（調布郵便局私書箱第48号） アフラック　調布スクエアビル","2013-06-03 00:32:58.000000"
"187-8512","東京都小平市回田町393 株式会社　日立国際八木ソリューションズ","2013-06-03 00:32:58.000000"
"187-8588","東京都小平市上水本町5丁目20－1 株式会社　ルネサスエレクトロニクス　武蔵事業所","2013-06-03 00:32:58.000000"
"187-8551","東京都小平市小川東町4丁目1－1 国立精神・神経医療研究センター","2013-06-03 00:32:58.000000"
"187-8502","東京都小平市小川東町4丁目1－1 国立精神・神経医療研究センター　神経研究所","2013-06-03 00:32:58.000000"
"187-8553","東京都小平市小川東町4丁目1－1 国立精神・神経医療研究センター　精神保健研究所","2013-06-03 00:32:58.000000"
"191-8520","東京都日野市万願寺6－36－2 日野税務署","2013-06-03 00:32:58.000000"
"189-8511","東京都東村山市青葉町1丁目7－1 東京都　多摩北部医療センター","2013-06-03 00:32:58.000000"
"206-8666","東京都多摩市関戸6丁目12－1 多摩市役所","2013-06-03 00:32:58.000000"
"206-8601","東京都稲城市東長沼2111 稲城市役所","2013-06-03 00:32:58.000000"
"231-8772","神奈川県横浜市中区尾上町1－6住友生命横浜関内ビル3階 横浜市こども青少年局　こども家庭課　手当給付係分室","2013-06-03 00:32:58.000000"
"231-8771","神奈川県横浜市中区尾上町1－6住友生命横浜関内ビル3階 横浜市こども青少年局　こども家庭課　手当給付係分室","2013-06-03 00:32:58.000000"
"242-8539","神奈川県大和市深見台1－5－21 株式会社　マルスコーポレーション","2013-06-03 00:32:58.000000"
"259-0181","神奈川県足柄上郡中井町久所84－1 株式会社　日立システムズ","2013-06-03 00:32:58.000000"
"259-0180","神奈川県足柄上郡中井町境781番地 株式会社　日立情報通信エンジニアリング　中井本社","2013-06-03 00:32:58.000000"
"937-8585","富山県魚津市東山800 パナソニック　株式会社　オートモーティブ＆インダストリアルシステムズ社　セミコンダクター事業部　北陸工場　魚津地区","2013-06-03 00:32:58.000000"
"924-8566","石川県白山市下柏野町153 ＥＩＺＯ　株式会社","2013-06-03 00:32:58.000000"
"929-0296","石川県白山市湊町ソ64－2 ＤＩＣ　株式会社　北陸工場","2013-06-03 00:32:58.000000"
"409-3883","山梨県中巨摩郡昭和町紙漉阿原1000番地 住友電工デバイス・イノベーション　株式会社","2013-06-03 00:32:58.000000"
"390-8540","長野県松本市渚3丁目10－12 ＴＩＳ　株式会社","2013-06-03 00:32:58.000000"
"464-8632","愛知県名古屋市千種区千種2丁目17－18 大正製薬　株式会社　中日本支店","2013-06-03 00:32:58.000000"
"460-8404","愛知県名古屋市中区栄1－12－17富士フイルム名古屋ビル 富士フイルム　株式会社","2013-06-03 00:32:58.000000"
"441-3195","愛知県豊橋市三弥町字元屋敷150 シンフォニアテクノロジー　株式会社　豊橋製作所","2013-06-03 00:32:58.000000"
"617-8520","京都府長岡京市神足焼町1番地 パナソニック　株式会社　オートモーティブ＆インダストリアルシステムズ社　セミコンダクター事業部　長岡地区","2013-06-03 00:32:58.000000"
"530-8552","大阪府大阪市北区大深町4－20グランフロント大阪タワーＡ25Ｆ 参天製薬　株式会社","2013-06-03 00:32:58.000000"
"590-8515","大阪府堺市堺区香ヶ丘町1丁11－1 関西大学　堺キャンパス","2013-06-03 00:32:58.000000"
"560-8505","大阪府豊中市新千里西町1丁目1番5号 大正製薬　株式会社　関西支店","2013-06-03 00:32:58.000000"
"564-8680","大阪府吹田市山手町3丁目3－35（吹田郵便局私書箱第50号） 関西大学　千里山キャンパス","2013-06-03 00:32:58.000000"
"569-1098","大阪府高槻市白梅町7－1 関西大学　高槻ミューズキャンパス","2013-06-03 00:32:58.000000"
"597-8686","大阪府貝塚市海塚305－1（貝塚郵便局私書箱第17号） 日本年金機構　貝塚年金事務所","2013-06-03 00:32:58.000000"
"549-8522","大阪府泉佐野市泉州空港北1番地 北カウンター　関西空港ターミナル　４Ｆ国際線出発ロビー・１Ｆ国際線到着ロビー","2013-06-03 00:32:58.000000"
"594-1192","大阪府和泉市善正町10 株式会社　国華園","2013-06-03 00:32:58.000000"
"549-8511","大阪府泉南郡田尻町泉州空港中1番地 中カウンター　関西空港ターミナル　４Ｆ国際線出発ロビー・１Ｆ国際線到着ロビー","2013-06-03 00:32:58.000000"
"671-1180","兵庫県姫路市広畑区正門通四丁目9番地の6 日鉄住金物流広畑　株式会社","2013-06-03 00:32:58.000000"
"647-8551","和歌山県新宮市緑ケ丘2丁目4番8号 東牟婁振興局","2013-06-03 00:32:58.000000"
"640-0492","和歌山県紀の川市貴志川町神戸331 紀の川市　貴志川支所","2013-06-03 00:32:58.000000"
"680-0197","鳥取県鳥取市国府町宮下1221 国府町　総合支所","2013-06-03 00:32:58.000000"
"755-8633","山口県宇部市大字小串1978番地の96 宇部興産　株式会社","2013-06-03 00:32:58.000000"
"779-3395","徳島県吉野川市川島町桑村2421－1 吉野川市　川島支所","2013-06-03 00:32:58.000000"
"779-3495","徳島県吉野川市山川町翁喜台117 吉野川市　山川支所","2013-06-03 00:32:58.000000"
"779-3595","徳島県吉野川市美郷字中筋194－1 吉野川市　美郷支所","2013-06-03 00:32:58.000000"
"805-8516","福岡県北九州市八幡東区枝光本町8番1号 日鉄住金物流八幡　株式会社","2013-06-03 00:32:58.000000"
"813-8577","福岡県福岡市東区千早3丁目10－40 九州運輸局　福岡運輸支局","2013-06-03 00:32:58.000000"
"836-8588","福岡県大牟田市新港町6番地15 株式会社　三井三池製作所　九州事業所","2013-06-03 00:32:58.000000"
"862-8652","熊本県熊本市東区渡鹿9－1－1 東海大学　熊本校舎","2013-06-03 00:32:58.000000"
