"026-0301","岩手県釜石市鵜住居町","2010-10-01 09:43:25.000000"
"320-0857","栃木県宇都宮市鶴田","2010-10-01 09:43:25.000000"
"458-0925","愛知県名古屋市緑区桶狭間","2010-10-01 09:43:25.000000"
"458-0926","愛知県名古屋市緑区桶狭間上の山","2010-10-01 09:43:25.000000"
"458-0927","愛知県名古屋市緑区桶狭間南","2010-10-01 09:43:25.000000"
"480-1161","愛知県愛知郡長久手町荒田","2010-10-01 09:43:25.000000"
"480-1165","愛知県愛知郡長久手町鴨田","2010-10-01 09:43:25.000000"
"480-1176","愛知県愛知郡長久手町香桶","2010-10-01 09:43:25.000000"
"480-1175","愛知県愛知郡長久手町先達","2010-10-01 09:43:25.000000"
"480-1162","愛知県愛知郡長久手町段の上","2010-10-01 09:43:25.000000"
"480-1167","愛知県愛知郡長久手町仲田","2010-10-01 09:43:25.000000"
"480-1171","愛知県愛知郡長久手町西浦","2010-10-01 09:43:25.000000"
"480-1166","愛知県愛知郡長久手町野田農","2010-10-01 09:43:25.000000"
"480-1163","愛知県愛知郡長久手町原邸","2010-10-01 09:43:25.000000"
"480-1174","愛知県愛知郡長久手町東浦","2010-10-01 09:43:25.000000"
"480-1173","愛知県愛知郡長久手町富士浦","2010-10-01 09:43:25.000000"
"480-1168","愛知県愛知郡長久手町坊の後","2010-10-01 09:43:25.000000"
"480-1177","愛知県愛知郡長久手町仏が根","2010-10-01 09:43:25.000000"
"480-1172","愛知県愛知郡長久手町宮脇","2010-10-01 09:43:25.000000"
"480-1164","愛知県愛知郡長久手町山桶","2010-10-01 09:43:25.000000"
"510-8105","三重県三重郡朝日町向陽台","2010-10-01 09:43:25.000000"
"520-3246","滋賀県湖南市菩提寺北","2010-10-01 09:43:25.000000"
"569-0823","大阪府高槻市芝生町","2010-10-01 09:43:25.000000"
"570-0031","大阪府守口市橋波東之町","2010-10-01 09:43:25.000000"
"570-0039","大阪府守口市橋波西之町","2010-10-01 09:43:25.000000"
"646-0028","和歌山県田辺市高雄","2010-10-01 09:43:25.000000"
"060-8572","北海道札幌市中央区北二条東4丁目サッポロファクトリー2条館4階 札幌市中央市税事務所","2010-10-01 09:43:25.000000"
"060-8649","北海道札幌市中央区北二条東4丁目サッポロファクトリー2条館4階 札幌市中央市税事務所　市民税課","2010-10-01 09:43:25.000000"
"060-8641","北海道札幌市中央区北四条西5丁目アスティ45－9階 札幌市北部市税事務所","2010-10-01 09:43:25.000000"
"062-8641","北海道札幌市豊平区平岸五条8丁目2－10イースト平岸 札幌市南部市税事務所","2010-10-01 09:43:25.000000"
"004-8641","北海道札幌市厚別区大谷地東2丁目4番1号札幌市交通局庁舎2階 札幌市東部市税事務所","2010-10-01 09:43:25.000000"
"004-8558","北海道札幌市厚別区厚別中央二条6丁目4番30号 日本年金機構　新さっぽろ年金事務所","2010-10-01 09:43:25.000000"
"338-8557","埼玉県さいたま市中央区上落合一丁目12番16号 あいおいニッセイ同和損害保険　株式会社","2010-10-01 09:43:25.000000"
"330-8513","埼玉県さいたま市浦和区高砂三丁目16番58号 さいたま地方法務局","2010-10-01 09:43:25.000000"
"330-8532","埼玉県さいたま市浦和区針ヶ谷1丁目18－2 さいたま市　水道局","2010-10-01 09:43:25.000000"
"100-8108","東京都千代田区大手町1－5－1大手町ファーストスクエアウエストタワー ＮＳユナイテッド海運　株式会社","2010-10-01 09:43:25.000000"
"102-8230","東京都千代田区九段北4丁目1番34号九段明善堂ビル 株式会社　コーエーテクモゲームス","2010-10-01 09:43:25.000000"
"103-8587","東京都中央区日本橋人形町2丁目26－5 サンテレホン　株式会社","2010-10-01 09:43:25.000000"
"104-8142","東京都中央区銀座6－18－2銀座ＭＴＲ11階 株式会社　ジャパン・エンターテイメント・ネットワーク","2010-10-01 09:43:25.000000"
"160-8327","東京都新宿区西新宿7丁目5番25号西新宿木村屋ビルディング 中央職業能力開発協会","2010-10-01 09:43:25.000000"
"113-8471","東京都文京区本郷2丁目13－11 東京スバル　株式会社","2010-10-01 09:43:25.000000"
"153-8504","東京都目黒区下目黒3丁目7番10号 株式会社　紀伊国屋書店","2010-10-01 09:43:25.000000"
"158-8633","東京都世田谷区用賀4－10－1ＳＢＳタワー 日本オラクル　株式会社","2010-10-01 09:43:25.000000"
"164-8512","東京都中野区中野4丁目1－1 株式会社　中野サンプラザ","2010-10-01 09:43:25.000000"
"223-8521","神奈川県横浜市港北区日吉4丁目1－1 慶應義塾大学　日吉キャンパス","2010-10-01 09:43:25.000000"
"223-8522","神奈川県横浜市港北区日吉3丁目14－1 慶應義塾大学　理工学部","2010-10-01 09:43:25.000000"
"930-8509","富山県富山市神通本町1－5－5 富山労働局","2010-10-01 09:43:25.000000"
"920-8573","石川県金沢市駅西本町2丁目12番30号 中日新聞社　北陸本社","2010-10-01 09:43:25.000000"
"391-0396","長野県茅野市北山4724 株式会社　渡辺製麺","2010-10-01 09:43:25.000000"
"500-8666","岐阜県岐阜市都通4丁目8 日本興亜損害保険　株式会社　岐阜支店","2010-10-01 09:43:25.000000"
"448-8605","愛知県刈谷市相生町1丁目1番地1ＪＲＦ刈谷駅前ビル7階・8階 アイシン・エンジニアリング　株式会社","2010-10-01 09:43:25.000000"
"791-8505","愛媛県松山市大可賀3丁目150番地8 株式会社　ハート","2010-10-01 09:43:25.000000"
"812-8549","福岡県福岡市博多区博多駅前1丁目21－28博多駅前スクエア3Ｆ 株式会社　日本フラワー振興協会","2010-10-01 09:43:25.000000"
"812-8531","福岡県福岡市博多区美野島4丁目1－62 パナソニックシステムネットワークス　株式会社","2010-10-01 09:43:25.000000"
"810-8522","福岡県福岡市中央区天神2丁目13番7号福岡平和ビル 株式会社　日立ビルシステム　九州支社","2010-10-01 09:43:25.000000"
"870-8521","大分県大分市荷揚町7番5号 福岡入国管理局　大分出張所","2010-10-01 09:43:25.000000"
"901-0294","沖縄県豊見城市字真玉橋593番地の1 沖縄医療生活協同組合","2010-10-01 09:43:25.000000"
