"983-0021","宮城県仙台市宮城野区田子","2015-01-05 09:43:18.000000"
"948-0073","新潟県十日町市稲荷町（1、2、4丁目）","2015-01-05 09:43:18.000000"
"948-0073","新潟県十日町市稲荷町（3丁目東、3丁目本通り）","2015-01-05 09:43:18.000000"
"948-0063","新潟県十日町市高田町（1丁目）","2015-01-05 09:43:18.000000"
"948-0064","新潟県十日町市高田町（2丁目）","2015-01-05 09:43:18.000000"
"948-0074","新潟県十日町市西浦町","2015-01-05 09:43:18.000000"
"948-0082","新潟県十日町市本町（4丁目）","2015-01-05 09:43:18.000000"
"948-0081","新潟県十日町市本町（5丁目）","2015-01-05 09:43:18.000000"
"403-0003","山梨県富士吉田市大明見","2015-01-05 09:43:18.000000"
"703-8205","岡山県岡山市中区中井","2015-01-05 09:43:18.000000"
"851-0112","長崎県長崎市川内町","2015-01-05 09:43:18.000000"
"020-8588","岩手県盛岡市下太田杉田52番地1 株式会社　タカヤ","2015-01-05 09:43:18.000000"
"326-8520","栃木県足利市借宿町1丁目11－5 （株）　コスミックインターナショナル","2015-01-05 09:43:18.000000"
"326-8521","栃木県足利市借宿町1丁目11－5 株式会社　電波実験社","2015-01-05 09:43:18.000000"
"271-8620","千葉県松戸市上本郷2243－1（松戸郵便局私書箱第11号） 松戸市農業協同組合","2015-01-05 09:43:18.000000"
"102-8431","東京都千代田区三番町6－1 株式会社　ＫＡＤＯＫＡＷＡ","2015-01-05 09:43:18.000000"
"103-8341","東京都中央区日本橋本石町4丁目4－20 北興化学工業　株式会社","2015-01-05 09:43:18.000000"
"108-8547","東京都港区芝浦3丁目1－47 港区　芝浦港南地区総合支所","2015-01-05 09:43:18.000000"
"131-8540","東京都墨田区堤通1丁目19－9リバーサイド隅田セントラルタワー5階 大林道路　株式会社","2015-01-05 09:43:18.000000"
"135-8551","東京都江東区東雲2丁目12－43 日産ディーゼル東京販売　株式会社","2015-01-05 09:43:18.000000"
"957-8588","新潟県新発田市大手町4丁目5－48 新潟県立新発田病院","2015-01-05 09:43:18.000000"
"948-8504","新潟県十日町市本町一丁目1番地5 東北電力　株式会社　十日町営業所","2015-01-05 09:43:18.000000"
"920-8670","石川県金沢市下堤町1（金沢中央郵便局私書箱第29号） 株式会社　北國銀行　本店","2015-01-05 09:43:18.000000"
"920-8507","石川県金沢市西念3丁目1－11 大正製薬　株式会社　金沢支店","2015-01-05 09:43:18.000000"
"400-1592","山梨県甲府市下向山町1523 甲府市役所　中道支所","2015-01-05 09:43:18.000000"
"507-8650","岐阜県多治見市笠原町2082番地の5 多治見市役所　笠原庁舎","2015-01-05 09:43:18.000000"
"503-0392","岐阜県海津市平田町今尾557 海津市役所　平田庁舎","2015-01-05 09:43:18.000000"
"503-0495","岐阜県海津市南濃町駒野奥条入会99－2 海津市役所南濃庁舎","2015-01-05 09:43:18.000000"
"460-8541","愛知県名古屋市中区錦1丁目8番11号ＤＩＮ錦ビル 東京海上日動火災保険　株式会社","2015-01-05 09:43:18.000000"
"474-8651","愛知県大府市横根町名高山55番地 中京女子大学","2015-01-05 09:43:18.000000"
"481-8550","愛知県北名古屋市沖村山ノ神30番地 チタカ・インターナショナル・フーズ　株式会社","2015-01-05 09:43:18.000000"
"530-8240","大阪府大阪市北区角田町8－1梅田阪急ビルオフィスタワー 株式会社　リクルート　関西支社","2015-01-05 09:43:18.000000"
"530-8206","大阪府大阪市北区堂島2丁目2－2 三菱電機　株式会社　関西支社","2015-01-05 09:43:18.000000"
"763-8608","香川県丸亀市風袋町208（丸亀郵便局私書箱第6号） 大正製薬　（株）　四国支店","2015-01-05 09:43:18.000000"
"850-8652","長崎県長崎市丸尾町6－14（長崎中央郵便局私書箱第52号） 三菱電機株式会社　電力・産業システム事業所・映像情報システムセンター","2015-01-05 09:43:18.000000"
"865-8501","熊本県玉名市繁根木163 玉名市役所","2015-01-05 09:43:18.000000"
"892-8505","鹿児島県鹿児島市錦江町8－21 南日本出版　株式会社","2015-01-05 09:43:18.000000"
