"289-0123","千葉県成田市四ツ谷","2012-12-03 01:03:57.000000"
"299-3200","千葉県山武郡大網白里町","2012-12-03 01:03:57.000000"
"299-3245","千葉県山武郡大網白里町池田","2012-12-03 01:03:57.000000"
"299-3249","千葉県山武郡大網白里町砂田","2012-12-03 01:03:57.000000"
"299-3268","千葉県山武郡大網白里町上谷新田","2012-12-03 01:03:57.000000"
"299-3251","千葉県山武郡大網白里町大網","2012-12-03 01:03:57.000000"
"299-3243","千葉県山武郡大網白里町大竹","2012-12-03 01:03:57.000000"
"299-3264","千葉県山武郡大網白里町柿餅","2012-12-03 01:03:57.000000"
"299-3262","千葉県山武郡大網白里町桂山","2012-12-03 01:03:57.000000"
"299-3242","千葉県山武郡大網白里町金谷郷","2012-12-03 01:03:57.000000"
"299-3265","千葉県山武郡大網白里町上貝塚","2012-12-03 01:03:57.000000"
"299-3248","千葉県山武郡大網白里町萱野","2012-12-03 01:03:57.000000"
"299-3247","千葉県山武郡大網白里町神房","2012-12-03 01:03:57.000000"
"299-3217","千葉県山武郡大網白里町木崎","2012-12-03 01:03:57.000000"
"299-3218","千葉県山武郡大網白里町北飯塚","2012-12-03 01:03:57.000000"
"299-3201","千葉県山武郡大網白里町北今泉","2012-12-03 01:03:57.000000"
"299-3266","千葉県山武郡大網白里町北横川","2012-12-03 01:03:57.000000"
"299-3216","千葉県山武郡大網白里町北吉田","2012-12-03 01:03:57.000000"
"299-3241","千葉県山武郡大網白里町季美の森南","2012-12-03 01:03:57.000000"
"299-3231","千葉県山武郡大網白里町経田","2012-12-03 01:03:57.000000"
"299-3261","千葉県山武郡大網白里町九十根","2012-12-03 01:03:57.000000"
"299-3246","千葉県山武郡大網白里町小中","2012-12-03 01:03:57.000000"
"299-3235","千葉県山武郡大網白里町駒込","2012-12-03 01:03:57.000000"
"299-3253","千葉県山武郡大網白里町小西","2012-12-03 01:03:57.000000"
"299-3214","千葉県山武郡大網白里町下ケ傍示","2012-12-03 01:03:57.000000"
"299-3203","千葉県山武郡大網白里町四天木","2012-12-03 01:03:57.000000"
"299-3212","千葉県山武郡大網白里町清水","2012-12-03 01:03:57.000000"
"299-3267","千葉県山武郡大網白里町清名幸谷","2012-12-03 01:03:57.000000"
"299-3221","千葉県山武郡大網白里町富田","2012-12-03 01:03:57.000000"
"299-3215","千葉県山武郡大網白里町長国","2012-12-03 01:03:57.000000"
"299-3233","千葉県山武郡大網白里町永田","2012-12-03 01:03:57.000000"
"299-3232","千葉県山武郡大網白里町ながた野","2012-12-03 01:03:57.000000"
"299-3213","千葉県山武郡大網白里町二之袋","2012-12-03 01:03:57.000000"
"299-3222","千葉県山武郡大網白里町星谷","2012-12-03 01:03:57.000000"
"299-3211","千葉県山武郡大網白里町細草","2012-12-03 01:03:57.000000"
"299-3237","千葉県山武郡大網白里町仏島","2012-12-03 01:03:57.000000"
"299-3234","千葉県山武郡大網白里町みずほ台","2012-12-03 01:03:57.000000"
"299-3255","千葉県山武郡大網白里町みどりが丘","2012-12-03 01:03:57.000000"
"299-3219","千葉県山武郡大網白里町南飯塚","2012-12-03 01:03:57.000000"
"299-3202","千葉県山武郡大網白里町南今泉","2012-12-03 01:03:57.000000"
"299-3244","千葉県山武郡大網白里町南玉","2012-12-03 01:03:57.000000"
"299-3223","千葉県山武郡大網白里町南横川","2012-12-03 01:03:57.000000"
"299-3236","千葉県山武郡大網白里町みやこ野","2012-12-03 01:03:57.000000"
"299-3252","千葉県山武郡大網白里町餅木","2012-12-03 01:03:57.000000"
"299-3263","千葉県山武郡大網白里町柳橋","2012-12-03 01:03:57.000000"
"299-3256","千葉県山武郡大網白里町山口","2012-12-03 01:03:57.000000"
"299-3254","千葉県山武郡大網白里町養安寺","2012-12-03 01:03:57.000000"
"601-1305","京都府京都市伏見区醍醐柿原","2012-12-03 01:03:57.000000"
"601-1331","京都府京都市伏見区醍醐南端山","2012-12-03 01:03:57.000000"
"816-0812","福岡県春日市平田台","2012-12-03 01:03:57.000000"
"816-0812","福岡県大野城市平田台","2012-12-03 01:03:57.000000"
"029-4593","岩手県胆沢郡金ケ崎町西根森山4－2 富士通マイクロエレクトロニクス　株式会社　岩手工場","2012-12-03 01:03:57.000000"
"980-6180","宮城県仙台市青葉区中央1丁目3－1（アエルビル21Ｆ） 伊藤忠商事　株式会社　東北支社","2012-12-03 01:03:57.000000"
"370-2398","群馬県富岡市藤木900 株式会社　アイ・エイチ・アイ・エアロスペース　富岡事業所","2012-12-03 01:03:57.000000"
"100-8172","東京都千代田区大手町1丁目7－2 あずさ監査法人","2012-12-03 01:03:57.000000"
"100-6753","東京都千代田区丸の内1丁目9番1号 大和証券キャピタル・マーケッツ　株式会社","2012-12-03 01:03:57.000000"
"100-8102","東京都千代田区大手町1丁目3－2 東京国税局","2012-12-03 01:03:57.000000"
"100-8070","東京都千代田区大手町2丁目7－1川鉄商事ビルヂング 川鉄商事　株式会社　（カワショウ）","2012-12-03 01:03:57.000000"
"101-8672","東京都千代田区神田神保町2丁目12（神田郵便局私書箱第72号） （株）　極東書店","2012-12-03 01:03:57.000000"
"102-8236","東京都千代田区九段北4丁目2－35 ライト工業　株式会社","2012-12-03 01:03:57.000000"
"163-0730","東京都新宿区西新宿2丁目7－1小田急第一生命ビル パシフィックコンサルタンツ　株式会社","2012-12-03 01:03:57.000000"
"112-8582","東京都文京区後楽2丁目5－1 商船三井ロジスティクス　株式会社","2012-12-03 01:03:57.000000"
"135-8678","東京都江東区豊洲3丁目3－9豊洲センタービルアネックス ＮＴＴデータ東京ＳＭＳ　株式会社","2012-12-03 01:03:57.000000"
"146-8601","東京都大田区多摩川2丁目20－1 株式会社　ＴＫＲ","2012-12-03 01:03:57.000000"
"120-8526","東京都足立区宮城1丁目25－1 株式会社　タジマ","2012-12-03 01:03:57.000000"
"125-8602","東京都葛飾区東金町1丁目13－6（葛飾新宿郵便局私書箱第13号） 日本数学検定協会","2012-12-03 01:03:57.000000"
"190-8567","東京都立川市曙町2丁目41－19損保ジャパン立川ビル9Ｆ 株式会社　エスアールエル","2012-12-03 01:03:57.000000"
"196-8550","東京都昭島市宮沢町512 フォスター電機　株式会社","2012-12-03 01:03:57.000000"
"949-7592","新潟県北魚沼郡川口町大字川口1974－26 川口町役場","2012-12-03 01:03:57.000000"
"917-8588","福井県小浜市駅前町13－10 日本電産シバウラ","2012-12-03 01:03:57.000000"
"500-8672","岐阜県岐阜市金町8丁目10 荒井　株式会社","2012-12-03 01:03:57.000000"
"453-8530","愛知県名古屋市中村区椿町22番2号 イオ　信用組合","2012-12-03 01:03:57.000000"
"753-8532","山口県山口市水の上町1番7号 山口県住宅供給公社","2012-12-03 01:03:57.000000"
"794-8510","愛媛県今治市旭町5丁目2－1 ハリソン東芝ライティング　株式会社","2012-12-03 01:03:57.000000"
"810-8589","福岡県福岡市中央区舞鶴1丁目1－3 株式会社　阪急交通社　福岡支店","2012-12-03 01:03:57.000000"
"819-0392","福岡県福岡市西区周船寺3丁目23－42 株式会社　マルタイ","2012-12-03 01:03:57.000000"
"860-8618","熊本県熊本市中央区手取本町1番1号 中央区役所","2012-12-03 01:03:57.000000"
"861-0195","熊本県熊本市北区植木町岩野238番地1 北区役所","2012-12-03 01:03:57.000000"
"861-4196","熊本県熊本市南区富合町杉島54 阿蘇健康　株式会社","2012-12-03 01:03:57.000000"
"861-4189","熊本県熊本市南区富合町清藤405番地3 南区役所","2012-12-03 01:03:57.000000"
"861-5292","熊本県熊本市西区小島2丁目7番1号 西区役所","2012-12-03 01:03:57.000000"
"862-8555","熊本県熊本市東区東本町16番30号 東区役所","2012-12-03 01:03:57.000000"
