"965-0859","福島県会津若松市神指町幕内","2013-05-01 00:39:07.000000"
"590-0105","大阪府堺市南区竹城台","2013-05-01 00:39:07.000000"
"590-0111","大阪府堺市南区三原台","2013-05-01 00:39:07.000000"
"980-8670","宮城県仙台市青葉区五橋2丁目1－10 大正製薬　株式会社　仙台支店","2013-05-01 00:39:07.000000"
"320-8514","栃木県宇都宮市大通り1－4－22ＭＳＣ第2ビル 全国健康保険協会　栃木支部","2013-05-01 00:39:07.000000"
"336-8523","埼玉県さいたま市南区根岸1丁目5番5号 生活共同組合　コープみらい","2013-05-01 00:39:07.000000"
"101-8637","東京都千代田区神田淡路町2丁目101番ワテラスタワー 三菱ＵＦＪファクター　株式会社","2013-05-01 00:39:07.000000"
"103-8214","東京都中央区日本橋久松町11－6日本橋ＴＳビル8Ｆ 株式会社　第一成和事務所","2013-05-01 00:39:07.000000"
"104-8370","東京都中央区京橋2丁目16番1号 清水建設　株式会社","2013-05-01 00:39:07.000000"
"104-8377","東京都中央区京橋3丁目7番1号 東洋インキＳＣホールディングス　株式会社","2013-05-01 00:39:07.000000"
"107-8468","東京都港区元赤坂1丁目3番13号赤坂センタービルディング 住友電気工業　株式会社","2013-05-01 00:39:07.000000"
"108-8202","東京都港区港南2－16－4－17Ｆ ＮＴＴソフトウェア　株式会社","2013-05-01 00:39:07.000000"
"135-8701","東京都港区台場2丁目6－1 株式会社　ホテルグランパシフィック","2013-05-01 00:39:07.000000"
"161-8540","東京都新宿区下落合1丁目4－10 エステー　株式会社","2013-05-01 00:39:07.000000"
"113-8418","東京都文京区本郷2丁目40－8 公益社団法人　日本整形外科学会","2013-05-01 00:39:07.000000"
"130-8505","東京都墨田区横網1丁目10－5 株式会社　新藤コーポレーション","2013-05-01 00:39:07.000000"
"130-8561","東京都墨田区錦糸1－2－4アルカウエスト メットライフアリコ生命保険　株式会社","2013-05-01 00:39:07.000000"
"140-8655","東京都品川区東品川3丁目32－3 （株）　リコー　システムセンター","2013-05-01 00:39:07.000000"
"151-8601","東京都渋谷区代々木3丁目22番7号 兼松コミュニケーションズ　株式会社","2013-05-01 00:39:07.000000"
"164-8577","東京都中野区東中野5丁目2－1 ｗｅｓｔ５３ｒｄ","2013-05-01 00:39:07.000000"
"125-8585","東京都葛飾区新宿6－3－1 学校法人　東京理科大学","2013-05-01 00:39:07.000000"
"192-8650","東京都八王子市横山町2－5（八王子郵便局私書箱第28号） 商工中金　八王子支店","2013-05-01 00:39:07.000000"
"192-8655","東京都八王子市旭町8－10（八王子郵便局私書箱第15号） 大和證券　八王子支店","2013-05-01 00:39:07.000000"
"215-8588","神奈川県川崎市麻生区南黒川6－2 株式会社　Ｓｏｈｗａ＆Ｓｏｐｈｉａ　Ｔｅｃｈｎｏｌｏｇｉｅｓ","2013-05-01 00:39:07.000000"
"239-8558","神奈川県横須賀市光の丘5－2 株式会社　ニフコ　技術開発センター","2013-05-01 00:39:07.000000"
"959-0295","新潟県燕市吉田西太田1934番地 燕市役所","2013-05-01 00:39:07.000000"
"944-8555","新潟県妙高市栗原4丁目5番1号 パナソニック　株式会社　オートモーティブ＆インダストリアルシステムズ社　セミコンダクター事業部　北陸工場　新井地区","2013-05-01 00:39:07.000000"
"920-8655","石川県金沢市丸の内7番1号 金沢家庭裁判所","2013-05-01 00:39:07.000000"
"920-8655","石川県金沢市丸の内7番1号 金沢簡易裁判所","2013-05-01 00:39:07.000000"
"920-8655","石川県金沢市丸の内7番1号 金沢検察審査会","2013-05-01 00:39:07.000000"
"920-8655","石川県金沢市丸の内7番1号 金沢地方裁判所","2013-05-01 00:39:07.000000"
"920-8655","石川県金沢市丸の内7番1号 名古屋高等裁判所　金沢支部","2013-05-01 00:39:07.000000"
"380-8625","長野県長野市東鶴賀町60番地（長野中央郵便局私書箱第25号） 株式会社　角藤","2013-05-01 00:39:07.000000"
"422-8504","静岡県静岡市駿河区石田1丁目3番29号 大和ハウス工業　株式会社　静岡支店","2013-05-01 00:39:07.000000"
"448-8543","愛知県刈谷市井ケ谷町広沢1 愛知教育大学　生活協同組合","2013-05-01 00:39:07.000000"
"448-8622","愛知県刈谷市一里山町伐払123 株式会社　近藤組","2013-05-01 00:39:07.000000"
"448-8542","愛知県刈谷市井ケ谷町広沢1 国立大学法人　愛知教育大学","2013-05-01 00:39:07.000000"
"448-8534","愛知県刈谷市一ツ木町茶煎坊下1 シミズ工業　株式会社","2013-05-01 00:39:07.000000"
"471-8516","愛知県豊田市西町3丁目60番地 豊田市役所　市民課","2013-05-01 00:39:07.000000"
"471-8517","愛知県豊田市西町3丁目60番地 豊田市役所　市民税課","2013-05-01 00:39:07.000000"
"471-8518","愛知県豊田市西町3丁目60番地 豊田市役所　生活福祉課","2013-05-01 00:39:07.000000"
"470-2193","愛知県知多郡東浦町大字緒川字申新田弐区40－3 カリモク家具　株式会社　総張工場","2013-05-01 00:39:07.000000"
"470-2191","愛知県知多郡東浦町大字藤江字皆栄町108 カリモク家具　株式会社　本社","2013-05-01 00:39:07.000000"
"600-8525","京都府京都市下京区綾小路通烏丸西入童侍者町167ＮＢＦ四条烏丸ビル2Ｆ 株式会社　ＪＴＢ　西日本団体旅行　京都支店","2013-05-01 00:39:07.000000"
"530-8415","大阪府大阪市北区茶屋町十九番十九号 東宝　株式会社　関西支社","2013-05-01 00:39:07.000000"
"569-8551","大阪府高槻市大塚町5－1－1 矢崎化工　株式会社　大阪支店","2013-05-01 00:39:07.000000"
"661-8564","兵庫県尼崎市潮江5丁目8番11号 積水メディカル　株式会社　尼崎工場","2013-05-01 00:39:07.000000"
"640-8514","和歌山県和歌山市小松原通1丁目1県民文化会館 和歌山県医師会","2013-05-01 00:39:07.000000"
"808-8505","福岡県北九州市若松区浜町1丁目19－11 東紅食品　株式会社","2013-05-01 00:39:07.000000"
"806-8510","福岡県北九州市八幡西区黒崎3丁目15番3号 北九州市　八幡西区役所","2013-05-01 00:39:07.000000"
"839-8506","福岡県久留米市百年公園1番1号久留米リサーチセンタービル事務所棟3階 公益財団法人　福岡県すこやか健康事業団総合検診センター","2013-05-01 00:39:07.000000"
"860-8501","熊本県熊本市中央区山崎町44 株式会社　熊本銀行　中央支店","2013-05-01 00:39:07.000000"
"862-8601","熊本県熊本市中央区水前寺6丁目29－20 株式会社　熊本銀行","2013-05-01 00:39:07.000000"
"900-8548","沖縄県那覇市港町2－11－1那覇港湾合同庁舎2階 那覇海上保安部","2013-05-01 00:39:07.000000"
