"078-8329","北海道旭川市宮前通東","2014-12-01 09:48:16.000000"
"078-8328","北海道旭川市宮前通西","2014-12-01 09:48:16.000000"
"080-0851","北海道帯広市南町東一条","2014-12-01 09:48:16.000000"
"080-0852","北海道帯広市南町東二条","2014-12-01 09:48:16.000000"
"080-0853","北海道帯広市南町東三条","2014-12-01 09:48:16.000000"
"080-0854","北海道帯広市南町東四条","2014-12-01 09:48:16.000000"
"080-0855","北海道帯広市南町東五条","2014-12-01 09:48:16.000000"
"012-0815","秋田県湯沢市古館","2014-12-01 09:48:16.000000"
"340-0056","埼玉県草加市新栄町","2014-12-01 09:48:16.000000"
"340-0055","埼玉県草加市清門町","2014-12-01 09:48:16.000000"
"340-0051","埼玉県草加市長栄町","2014-12-01 09:48:16.000000"
"340-0822","埼玉県八潮市大瀬","2014-12-01 09:48:16.000000"
"283-0005","千葉県東金市田間","2014-12-01 09:48:16.000000"
"132-0015","東京都江戸川区西瑞江（2～3丁目、4丁目3～9番）","2014-12-01 09:48:16.000000"
"965-8511","福島県会津若松市神指町黒川街道西261 会津天宝醸造　株式会社","2014-12-01 09:48:16.000000"
"307-8502","茨城県結城市大字結城13－2 結城市教育委員会","2014-12-01 09:48:16.000000"
"330-9590","埼玉県さいたま市浦和区常盤4丁目11－19（さいたま新都心郵便局私書箱第51号） 浦和税務署","2014-12-01 09:48:16.000000"
"275-8666","千葉県習志野市藤崎1丁目1－13（習志野郵便局私書箱第6号） 習志野企業局","2014-12-01 09:48:16.000000"
"112-8572","東京都文京区後楽1丁目7番27号 株式会社　富士通マーケティング","2014-12-01 09:48:16.000000"
"110-8697","東京都台東区竜泉3丁目35－13 サンスター文具　株式会社","2014-12-01 09:48:16.000000"
"164-8503","東京都中野区中央1丁目38－1住友中野坂上ビル 三協アルミニウム工業　株式会社","2014-12-01 09:48:16.000000"
"116-8571","東京都荒川区東日暮里4丁目4－10 株式会社　ウチダ和漢薬","2014-12-01 09:48:16.000000"
"210-8798","神奈川県川崎市川崎区榎町1－2 日本郵政　株式会社　首都圏郵政健康管理センター　横浜分室","2014-12-01 09:48:16.000000"
"211-8530","神奈川県川崎市中原区苅宿335 帝国通信工業　株式会社","2014-12-01 09:48:16.000000"
"444-8545","愛知県岡崎市康生通西3丁目30番地 岡崎市保健所","2014-12-01 09:48:16.000000"
"602-8585","京都府京都市上京区堀川通寺之内上る４丁目天神北町1番地の1 大日本スクリーン製造　株式会社","2014-12-01 09:48:16.000000"
"839-0295","福岡県みやま市高田町濃施394 医療法人　弘恵会　ヨコクラ病院","2014-12-01 09:48:16.000000"
