"319-1414","茨城県日立市日高町","2011-07-01 09:33:08.000000"
"942-0091","新潟県上越市頸城区西福島（1～225、227、288、1060番地）","2011-07-01 09:33:08.000000"
"949-6626","新潟県南魚沼市旭町","2011-07-01 09:33:08.000000"
"949-6631","新潟県南魚沼市飯綱町","2011-07-01 09:33:08.000000"
"949-6625","新潟県南魚沼市伊勢町","2011-07-01 09:33:08.000000"
"949-6637","新潟県南魚沼市上ノ原","2011-07-01 09:33:08.000000"
"949-6556","新潟県南魚沼市大木六（小松沢）","2011-07-01 09:33:08.000000"
"949-6416","新潟県南魚沼市大木六（その他）","2011-07-01 09:33:08.000000"
"949-6438","新潟県南魚沼市大木六新田","2011-07-01 09:33:08.000000"
"949-6616","新潟県南魚沼市沖町","2011-07-01 09:33:08.000000"
"949-6633","新潟県南魚沼市学校町","2011-07-01 09:33:08.000000"
"949-6614","新潟県南魚沼市上大月","2011-07-01 09:33:08.000000"
"949-6623","新潟県南魚沼市上町","2011-07-01 09:33:08.000000"
"949-6635","新潟県南魚沼市栄町","2011-07-01 09:33:08.000000"
"949-6613","新潟県南魚沼市下大月","2011-07-01 09:33:08.000000"
"949-6604","新潟県南魚沼市庄之又","2011-07-01 09:33:08.000000"
"949-6621","新潟県南魚沼市田中町","2011-07-01 09:33:08.000000"
"949-6622","新潟県南魚沼市仲町","2011-07-01 09:33:08.000000"
"949-6752","新潟県南魚沼市日の出町","2011-07-01 09:33:08.000000"
"949-6641","新潟県南魚沼市北辰","2011-07-01 09:33:08.000000"
"949-6634","新潟県南魚沼市緑町","2011-07-01 09:33:08.000000"
"949-6624","新潟県南魚沼市大和町","2011-07-01 09:33:08.000000"
"949-6632","新潟県南魚沼市余川本町","2011-07-01 09:33:08.000000"
"699-0100","島根県八束郡東出雲町","2011-07-01 09:33:08.000000"
"699-0108","島根県八束郡東出雲町出雲郷","2011-07-01 09:33:08.000000"
"699-0111","島根県八束郡東出雲町意宇南","2011-07-01 09:33:08.000000"
"699-0112","島根県八束郡東出雲町意宇東","2011-07-01 09:33:08.000000"
"699-0107","島根県八束郡東出雲町今宮","2011-07-01 09:33:08.000000"
"699-0101","島根県八束郡東出雲町揖屋町","2011-07-01 09:33:08.000000"
"699-0105","島根県八束郡東出雲町内馬","2011-07-01 09:33:08.000000"
"699-0106","島根県八束郡東出雲町春日","2011-07-01 09:33:08.000000"
"699-0103","島根県八束郡東出雲町上意東","2011-07-01 09:33:08.000000"
"699-0102","島根県八束郡東出雲町下意東","2011-07-01 09:33:08.000000"
"699-0104","島根県八束郡東出雲町須田","2011-07-01 09:33:08.000000"
"699-0110","島根県八束郡東出雲町錦新町","2011-07-01 09:33:08.000000"
"699-0109","島根県八束郡東出雲町錦浜","2011-07-01 09:33:08.000000"
"980-8533","宮城県仙台市青葉区中央4丁目6番1号住友生命中央ビル（ＳＳ30）17階 サントリー　株式会社　仙台支店","2011-07-01 09:33:08.000000"
"260-8608","千葉県千葉市中央区弁天1丁目15－3大宗北口ビル4Ｆ 千葉社会保険事務局","2011-07-01 09:33:08.000000"
"100-6756","東京都千代田区丸の内1丁目9番1号 株式会社　大和総研","2011-07-01 09:33:08.000000"
"102-8302","東京都千代田区紀尾井町3－6紀尾井町パークビル9階 角川映画　株式会社","2011-07-01 09:33:08.000000"
"102-8331","東京都千代田区三番町3－10 株式会社　ＰＨＰ研究所","2011-07-01 09:33:08.000000"
"103-8203","東京都中央区日本橋茅場町1丁目8番1号 正栄食品工業　株式会社","2011-07-01 09:33:08.000000"
"103-8473","東京都中央区日本橋小舟町9－17日本橋デュープレックスビル ゼリア新薬工業　株式会社　東京支店","2011-07-01 09:33:08.000000"
"104-8265","東京都中央区新川1丁目8－8 三菱地所藤和コミュニティ　株式会社","2011-07-01 09:33:08.000000"
"141-8580","東京都品川区大崎1丁目6－1大崎ニューシティ1号館 葵プロモーション","2011-07-01 09:33:08.000000"
"141-8589","東京都品川区西五反田8丁目2－8 株式会社　ＥＮＥＯＳフロンティア","2011-07-01 09:33:08.000000"
"141-8610","東京都品川区大崎2丁目10－1 ソニー　株式会社　大崎西テクノロジーセンター","2011-07-01 09:33:08.000000"
"206-8588","東京都多摩市落合1丁目31 （株）　サンリオピューロランド","2011-07-01 09:33:08.000000"
"206-8571","東京都多摩市落合1丁目46番地1 ＩＤＣ大塚家具　多摩ショールーム","2011-07-01 09:33:08.000000"
"210-9530","神奈川県川崎市川崎区田辺新田1番1 富士電機システムズ　株式会社　川崎工場","2011-07-01 09:33:08.000000"
"253-8587","神奈川県茅ヶ崎市赤松町13－13 パナソニックＳＮグラフィックス　株式会社","2011-07-01 09:33:08.000000"
"940-8654","新潟県長岡市南町3丁目9－1（長岡支店私書箱第21号） 長岡税務署","2011-07-01 09:33:08.000000"
"506-8686","岐阜県高山市名田町1丁目82－1 飛騨産業　株式会社","2011-07-01 09:33:08.000000"
"464-8547","愛知県名古屋市千種区若水1丁目2－23 名古屋市立東市民病院","2011-07-01 09:33:08.000000"
"460-8617","愛知県名古屋市中区錦3丁目1－22 日本紙パルプ商事　株式会社　名古屋支店","2011-07-01 09:33:08.000000"
"478-8505","愛知県知多市北浜町25－7 株式会社　ＩＮＡＸ　知多事業所","2011-07-01 09:33:08.000000"
"879-6692","大分県豊後大野市緒方町馬場712番地 豊後大野市民病院","2011-07-01 09:33:08.000000"
