"597-0001","大阪府貝塚市近木","2016-01-05 09:42:19.000000"
"597-0001","大阪府貝塚市近木町","2016-01-05 09:42:19.000000"
"811-1215","福岡県筑紫郡那珂川町松原","2016-01-05 09:42:19.000000"
"336-8601","埼玉県さいたま市南区沼影3丁目1－1（さいたま中央郵便局私書箱第5号） 株式会社　ロッテ　浦和工場","2016-01-05 09:42:19.000000"
"294-8502","千葉県館山市山本1580 ユー・エム・シー・ジャパン　株式会社","2016-01-05 09:42:19.000000"
"100-8608","東京都千代田区大手町1丁目1－2（銀座郵便局私書箱第475号） 株式会社　マルハニチロ水産","2016-01-05 09:42:19.000000"
"100-8450","東京都千代田区有楽町1－1－3東京宝塚ビル15階 日本映画衛星放送　株式会社","2016-01-05 09:42:19.000000"
"104-8007","東京都中央区築地3丁目5－4中川築地ビル 株式会社　日刊現代","2016-01-05 09:42:19.000000"
"160-8377","東京都新宿区西新宿4丁目32－22 小田急建設　株式会社","2016-01-05 09:42:19.000000"
"160-8338","東京都新宿区西新宿1丁目26－1 株式会社　損害保険ジャパン","2016-01-05 09:42:19.000000"
"210-8532","神奈川県川崎市川崎区扇町12－1 新日本石油株式会社　川崎事業所","2016-01-05 09:42:19.000000"
"920-8637","石川県金沢市丸の内4－12 住宅金融支援機構　北陸支店","2016-01-05 09:42:19.000000"
"920-8626","石川県金沢市広岡3丁目1－1金沢パークビル8階 日本年金機構　石川事務センター","2016-01-05 09:42:19.000000"
"920-8515","石川県金沢市問屋町1丁目57 北陸通信工業　株式会社","2016-01-05 09:42:19.000000"
"481-8678","愛知県北名古屋市宇福寺神明51 新東ブレーター　株式会社","2016-01-05 09:42:19.000000"
"697-8686","島根県浜田市殿町1177（浜田郵便局私書箱第17号） 浜田　税務署","2016-01-05 09:42:19.000000"
"700-8511","岡山県岡山市北区伊福町1丁目17－18 岡山済生会総合病院","2016-01-05 09:42:19.000000"
"770-8503","徳島県徳島市蔵本町2丁目50－1 徳島大学医学部附属病院","2016-01-05 09:42:19.000000"
"810-8660","福岡県福岡市中央区地行浜2丁目2－2 福岡Ｙａｈｏｏ！ＪＡＰＡＮドーム","2016-01-05 09:42:19.000000"
"862-8655","熊本県熊本市中央区新屋敷1－17－27 医療法人　創起会　ＮＴＴ西日本九州病院","2016-01-05 09:42:19.000000"
"901-0492","沖縄県島尻郡八重瀬町字東風平192－8 八重瀬町役場　東風平支所","2016-01-05 09:42:19.000000"
"901-0592","沖縄県島尻郡八重瀬町字具志頭659 八重瀬町役場","2016-01-05 09:42:19.000000"
