"039-2155","青森県上北郡おいらせ町木ノ下西","2012-11-01 00:39:22.000000"
"039-2157","青森県上北郡おいらせ町木ノ下東","2012-11-01 00:39:22.000000"
"039-2156","青森県上北郡おいらせ町木ノ下南","2012-11-01 00:39:22.000000"
"039-2154","青森県上北郡おいらせ町豊原","2012-11-01 00:39:22.000000"
"991-0057","山形県寒河江市内ノ袋","2012-11-01 00:39:22.000000"
"991-0056","山形県寒河江市落衣前","2012-11-01 00:39:22.000000"
"999-3515","山形県西村山郡河北町谷地荒町東","2012-11-01 00:39:22.000000"
"990-1412","山形県西村山郡朝日町和合平","2012-11-01 00:39:22.000000"
"969-2701","福島県耶麻郡北塩原村檜原（秋元、荒砂沢山、裏磐梯、大府平、小野川、小野川原、剣ケ峯、狐鷹森、","2012-11-01 00:39:22.000000"
"969-2701","福島県耶麻郡北塩原村五色沼、甚九郎山、曽原山、寺沢山、蛇平原山、湯平山、簗部沢山）","2012-11-01 00:39:22.000000"
"278-0057","千葉県野田市光葉町","2012-11-01 00:39:22.000000"
"243-0035","神奈川県厚木市愛甲","2012-11-01 00:39:22.000000"
"243-0028","神奈川県厚木市愛甲西","2012-11-01 00:39:22.000000"
"243-0027","神奈川県厚木市愛甲東","2012-11-01 00:39:22.000000"
"399-0038","長野県松本市小屋南","2012-11-01 00:39:22.000000"
"492-8228","愛知県稲沢市奥田長角町","2012-11-01 00:39:22.000000"
"606-0068","京都府京都市左京区八瀬野瀬町（277の2、279の1、3～5、281の2～9、11","2012-11-01 00:39:22.000000"
"606-0068","京都府京都市左京区～18、20～22、24～26、32、287、300番地）","2012-11-01 00:39:22.000000"
"571-0015","大阪府門真市三ツ島","2012-11-01 00:39:22.000000"
"799-1503","愛媛県今治市富田新港","2012-11-01 00:39:22.000000"
"904-2156","沖縄県沖縄市美里仲原町","2012-11-01 00:39:22.000000"
"060-8512","北海道札幌市中央区南一条西12丁目4番地 （株）　ソワン・エフ","2012-11-01 00:39:22.000000"
"060-8686","北海道札幌市中央区北五条西2丁目ＪＲタワーオフィスプラザさっぽろ13階 （株）　ベネッセコーポレーション　北海道事業所","2012-11-01 00:39:22.000000"
"060-8688","北海道札幌市中央区北五条西2丁目ＪＲタワーオフィスプラザさっぽろ13階 （株）　ベネッセコーポレーション　北海道事業所","2012-11-01 00:39:22.000000"
"060-8687","北海道札幌市中央区北五条西2丁目ＪＲタワーオフィスプラザさっぽろ13階 （株）　ベネッセコーポレーション　北海道事業所","2012-11-01 00:39:22.000000"
"060-8606","北海道札幌市中央区北一条東4丁目8番地1 サッポロビール　株式会社　北海道本社","2012-11-01 00:39:22.000000"
"060-8606","北海道札幌市中央区北一条東4丁目8－1 サッポロビール　株式会社　北海道本部","2012-11-01 00:39:22.000000"
"060-8567","北海道札幌市中央区南一条西5丁目20番郵政福祉札幌第一ビル5階 財団法人　ポスタルサービスセンター　北海道地方本部","2012-11-01 00:39:22.000000"
"060-8518","北海道札幌市中央区北五条西6丁目道通ビル （社）　北海道退職公務員連盟開発局　退職者支部","2012-11-01 00:39:22.000000"
"060-8528","北海道札幌市中央区南二条東1丁目1－14住友生命札幌中央ビル9Ｆ 住友生命保険　相互会社　札幌支社","2012-11-01 00:39:22.000000"
"060-8564","北海道札幌市中央区北一条西7丁目1番25号プレスト1・7ビル8Ｆ ソネットエンタテインメント　株式会社　Ｓｏ－ｎｅｔ札幌事務センター","2012-11-01 00:39:22.000000"
"060-8535","北海道札幌市中央区北三条東2丁目2 戸田建設　株式会社　札幌支店","2012-11-01 00:39:22.000000"
"064-8649","北海道札幌市中央区中島公園1番15号 （財）札幌市芸術文化財団　札幌コンサートホール","2012-11-01 00:39:22.000000"
"060-8633","北海道札幌市北区北７条西1丁目1－5丸増ビル6階 エヌ・ティ・ティ北海道テレマート　株式会社　ぷらら申込受付センター","2012-11-01 00:39:22.000000"
"060-8575","北海道札幌市北区北七条西2丁目20東京建物札幌ビル 西松建設　株式会社　札幌支店","2012-11-01 00:39:22.000000"
"060-8569","北海道札幌市東区北六条東2丁目3番3号 （株）　丹波屋","2012-11-01 00:39:22.000000"
"063-8645","北海道札幌市西区八軒五条西8丁目1番1号税務大学校札幌研修所内 札幌国税局　郵送申告書集中処理センター","2012-11-01 00:39:22.000000"
"070-8521","北海道旭川市六条通10丁目 旭川中央警察署","2012-11-01 00:39:22.000000"
"085-8577","北海道釧路市北大通5丁目1 株式会社　丸井今井　釧路店","2012-11-01 00:39:22.000000"
"085-8567","北海道釧路市宮本2丁目2－5 釧路刑務所","2012-11-01 00:39:22.000000"
"085-8511","北海道釧路市黒金町10丁目5 北海道警察　釧路方面本部","2012-11-01 00:39:22.000000"
"066-8610","北海道千歳市泉沢1007番31 一般社団法人　日本血液製剤機構　千歳工場","2012-11-01 00:39:22.000000"
"074-1292","北海道深川市音江町字音江 株式会社　コクド　深川スキー場","2012-11-01 00:39:22.000000"
"030-8502","青森県青森市堤町1丁目5－1 青森県　社会保険診療報酬支払基金","2012-11-01 00:39:22.000000"
"030-8557","青森県青森市八重田1丁目6－11 株式会社　オカムラ食品工業","2012-11-01 00:39:22.000000"
"030-8588","青森県青森市新町1丁目13－4 株式会社　成田本店","2012-11-01 00:39:22.000000"
"030-8556","青森県青森市長島二丁目25－3ニッセイ青森センタービル6階 日本年金機構　青森事務センター","2012-11-01 00:39:22.000000"
"980-8521","宮城県仙台市青葉区一番町1丁目16－6 栄光時計　株式会社　仙台営業所","2012-11-01 00:39:22.000000"
"980-8777","宮城県仙台市青葉区中央3丁目3－20 株式会社　七十七銀行　本店","2012-11-01 00:39:22.000000"
"980-8407","宮城県仙台市青葉区本町2丁目14－24 株式会社　ジャパンヘルスサミット","2012-11-01 00:39:22.000000"
"980-8446","宮城県仙台市青葉区中央1丁目6－23 株式会社　武富士　仙台支社","2012-11-01 00:39:22.000000"
"980-8525","宮城県仙台市青葉区一番町2丁目5－22 株式会社　東北しんきんカード","2012-11-01 00:39:22.000000"
"980-8508","宮城県仙台市青葉区五橋1丁目1－5 ＪＲ仙台病院","2012-11-01 00:39:22.000000"
"980-8639","宮城県仙台市青葉区片平1丁目6－1 仙台地方裁判所","2012-11-01 00:39:22.000000"
"980-8711","宮城県仙台市青葉区一番町1－3－3 仙台中郵便局","2012-11-01 00:39:22.000000"
"980-8460","宮城県仙台市青葉区一番町4丁目1－25東二番丁スクエア 東京海上日動火災保険　株式会社","2012-11-01 00:39:22.000000"
"980-8576","宮城県仙台市青葉区川内27－1 東北大学　文学部・文学研究科","2012-11-01 00:39:22.000000"
"980-6161","宮城県仙台市青葉区中央1丁目3－1（アエルビル30Ｆ） 東北ミサワホーム　株式会社","2012-11-01 00:39:22.000000"
"980-8733","宮城県仙台市青葉区宮町4－3－21 日本年金機構　仙台北年金事務所","2012-11-01 00:39:22.000000"
"980-8421","宮城県仙台市青葉区宮町4－3－21 日本年金機構　仙台北年金事務所","2012-11-01 00:39:22.000000"
"980-8703","宮城県仙台市青葉区上杉1丁目6－11 日本生命保険　相互会社　仙台支社","2012-11-01 00:39:22.000000"
"980-8587","宮城県仙台市青葉区国分町3丁目1－11仙台パナソニックビル 松下電器産業　株式会社　東北支店","2012-11-01 00:39:22.000000"
"980-8422","宮城県仙台市青葉区上杉1丁目2－3 宮城県市町村職員　共済組合","2012-11-01 00:39:22.000000"
"010-8621","秋田県秋田市大町3－4－11 秋田大町郵便局","2012-11-01 00:39:22.000000"
"010-8566","秋田県秋田市中通7丁目2－17 秋田県　社会保険診療報酬支払基金","2012-11-01 00:39:22.000000"
"010-8511","秋田県秋田市卸町4丁目9番5号 株式会社　メディセオ","2012-11-01 00:39:22.000000"
"010-8555","秋田県秋田市保戸野鉄砲町5－20 日本年金機構　秋田事務センター","2012-11-01 00:39:22.000000"
"010-8565","秋田県秋田市保戸野鉄砲町5－20 日本年金機構　秋田年金事務所","2012-11-01 00:39:22.000000"
"310-8508","茨城県水戸市末広町1丁目1－8 茨城県社会保険診療報酬支払基金","2012-11-01 00:39:22.000000"
"310-8570","茨城県水戸市大町1－2－17 日本年金機構　茨城事務センター","2012-11-01 00:39:22.000000"
"321-1293","栃木県日光市中央町17－3 日本年金機構　今市年金事務所","2012-11-01 00:39:22.000000"
"371-8539","群馬県前橋市大手町2丁目6－17 住友生命保険　相互会社群馬支社","2012-11-01 00:39:22.000000"
"336-8523","埼玉県さいたま市南区根岸1丁目5－5 生活協同組合　さいたまコープ","2012-11-01 00:39:22.000000"
"336-8521","埼玉県さいたま市南区内谷4丁目10－6 日本オート・フォート　株式会社","2012-11-01 00:39:22.000000"
"260-8558","千葉県千葉市中央区新宿2丁目1－24 株式会社　関電工　千葉支店","2012-11-01 00:39:22.000000"
"260-8624","千葉県千葉市中央区中央3丁目9－16三井生命千葉中央ビル8Ｆ 株式会社　阪急交通社　国内手続センター","2012-11-01 00:39:22.000000"
"260-8622","千葉県千葉市中央区中央3丁目9－16三井生命千葉中央ビル8Ｆ 株式会社　阪急交通社　渡航手続センター","2012-11-01 00:39:22.000000"
"260-8713","千葉県千葉市中央区星久喜町1203 株式会社　みかど育種農業","2012-11-01 00:39:22.000000"
"260-8572","千葉県千葉市中央区本千葉町10－23 学校法人　花沢学園","2012-11-01 00:39:22.000000"
"260-8534","千葉県千葉市中央区問屋町14－2 小林商事　株式会社","2012-11-01 00:39:22.000000"
"260-8629","千葉県千葉市中央区市場町1番1号 財団法人　千葉県公立学校教職員互助会","2012-11-01 00:39:22.000000"
"260-8562","千葉県千葉市中央区都町1丁目1－30千葉県警都町庁舎内 財団法人　日本防災通信協会　千葉県支部","2012-11-01 00:39:22.000000"
"260-8565","千葉県千葉市中央区中央港1丁目16－19 社団法人　日本自動車連盟　千葉支部（ＪＡＦ千葉支部）","2012-11-01 00:39:22.000000"
"260-8605","千葉県千葉市中央区中央3丁目3－1フジモト第一生命ビルディング3階 大和工商リース　株式会社　千葉支店","2012-11-01 00:39:22.000000"
"260-8627","千葉県千葉市中央区中央4丁目13－10千葉県教育会館6Ｆ 千葉県学校生活協同組合","2012-11-01 00:39:22.000000"
"260-8662","千葉県千葉市中央区市場町1－1 千葉県教育庁　千葉県教育委員会","2012-11-01 00:39:22.000000"
"260-8521","千葉県千葉市中央区問屋町2－1 千葉県社会保険診療報酬支払基金","2012-11-01 00:39:22.000000"
"260-8575","千葉県千葉市中央区本千葉町10－23 千葉県食糧　株式会社","2012-11-01 00:39:22.000000"
"260-8580","千葉県千葉市中央区祐光1丁目1－1 東京国税局　千葉資料センター","2012-11-01 00:39:22.000000"
"260-8635","千葉県千葉市中央区富士見2丁目9－5 東京電力　株式会社","2012-11-01 00:39:22.000000"
"260-8550","千葉県千葉市中央区神明町542－1 ニッセイ同和損害保険　株式会社　千葉支店","2012-11-01 00:39:22.000000"
"260-8647","千葉県千葉市中央区富士見2－20－1日本生命千葉ビル3Ｆ 日本年金機構　千葉事務センター","2012-11-01 00:39:22.000000"
"260-8604","千葉県千葉市中央区富士見2－20－1日本生命千葉ビル8Ｆ 日本年金機構　千葉事務センター","2012-11-01 00:39:22.000000"
"260-8648","千葉県千葉市中央区富士見2－20－1日本生命千葉ビル5Ｆ 日本年金機構　千葉事務センター","2012-11-01 00:39:22.000000"
"260-8503","千葉県千葉市中央区中央港1－17－1 日本年金機構　千葉年金事務所","2012-11-01 00:39:22.000000"
"260-8642","千葉県千葉市中央区富士見2丁目22－2 日本国土開発　株式会社　東関東支店","2012-11-01 00:39:22.000000"
"260-8551","千葉県千葉市中央区弁天2－23－3 東日本旅客鉄道　株式会社　千葉支社","2012-11-01 00:39:22.000000"
"282-8602","千葉県成田市古込字込前133 東京航空局　成田空港事務所","2012-11-01 00:39:22.000000"
"275-8580","千葉県習志野市泉町1－1－1 社会福祉法人　恩賜財団　済生会　千葉県済生会習志野病院","2012-11-01 00:39:22.000000"
"279-8601","千葉県浦安市今川1－11－37 サラリ工房　株式会社","2012-11-01 00:39:22.000000"
"101-8560","東京都千代田区神田小川町2－12－14晴花ビル4Ｆ 株式会社　近代映画社","2012-11-01 00:39:22.000000"
"101-8330","東京都千代田区神田駿河台4－3新お茶の水ビルディング 商船三井ロジスティクス　株式会社","2012-11-01 00:39:22.000000"
"104-8280","東京都中央区新川2－20－15ＮＢＦ新川ビル西館 新日鉄住金ソリューションズ　株式会社","2012-11-01 00:39:22.000000"
