"989-2352","宮城県亘理郡亘理町悠里","2012-09-03 00:45:51.000000"
"981-3419","宮城県黒川郡大和町まいの","2012-09-03 00:45:51.000000"
"370-1131","群馬県佐波郡玉村町斎田","2012-09-03 00:45:51.000000"
"349-0200","埼玉県白岡市","2012-09-03 00:45:51.000000"
"349-0202","埼玉県白岡市荒井新田","2012-09-03 00:45:51.000000"
"349-0225","埼玉県白岡市太田新井","2012-09-03 00:45:51.000000"
"349-0226","埼玉県白岡市岡泉","2012-09-03 00:45:51.000000"
"349-0221","埼玉県白岡市上野田","2012-09-03 00:45:51.000000"
"349-0217","埼玉県白岡市小久喜","2012-09-03 00:45:51.000000"
"349-0216","埼玉県白岡市実ケ谷","2012-09-03 00:45:51.000000"
"349-0204","埼玉県白岡市篠津","2012-09-03 00:45:51.000000"
"349-0201","埼玉県白岡市柴山","2012-09-03 00:45:51.000000"
"349-0203","埼玉県白岡市下大崎","2012-09-03 00:45:51.000000"
"349-0223","埼玉県白岡市下野田","2012-09-03 00:45:51.000000"
"349-0218","埼玉県白岡市白岡","2012-09-03 00:45:51.000000"
"349-0219","埼玉県白岡市白岡東","2012-09-03 00:45:51.000000"
"349-0212","埼玉県白岡市新白岡","2012-09-03 00:45:51.000000"
"349-0215","埼玉県白岡市千駄野","2012-09-03 00:45:51.000000"
"349-0213","埼玉県白岡市高岩","2012-09-03 00:45:51.000000"
"349-0222","埼玉県白岡市爪田ケ谷","2012-09-03 00:45:51.000000"
"349-0214","埼玉県白岡市寺塚","2012-09-03 00:45:51.000000"
"349-0205","埼玉県白岡市西","2012-09-03 00:45:51.000000"
"349-0224","埼玉県白岡市彦兵衛","2012-09-03 00:45:51.000000"
"349-0211","埼玉県白岡市野牛","2012-09-03 00:45:51.000000"
"289-1303","千葉県山武市松ヶ谷","2012-09-03 00:45:51.000000"
"194-0015","東京都町田市金森東","2012-09-03 00:45:51.000000"
"245-0021","神奈川県横浜市泉区下和泉","2012-09-03 00:45:51.000000"
"953-0125","新潟県新潟市西蒲区和納","2012-09-03 00:45:51.000000"
"959-1223","新潟県燕市上児木","2012-09-03 00:45:51.000000"
"959-1223","新潟県燕市下児木","2012-09-03 00:45:51.000000"
"912-0421","福井県大野市五條方","2012-09-03 00:45:51.000000"
"420-0855","静岡県静岡市葵区駿府城公園","2012-09-03 00:45:51.000000"
"529-1161","滋賀県犬上郡豊郷町四十九院","2012-09-03 00:45:51.000000"
"607-8417","京都府京都市山科区御陵別所町","2012-09-03 00:45:51.000000"
"739-0628","広島県大竹市小方ケ丘","2012-09-03 00:45:51.000000"
"739-2211","広島県東広島市河内臨空団地","2012-09-03 00:45:51.000000"
"745-0882","山口県周南市一ノ井手","2012-09-03 00:45:51.000000"
"745-0884","山口県周南市二ノ井手","2012-09-03 00:45:51.000000"
"798-3346","愛媛県宇和島市津島町鼡鳴","2012-09-03 00:45:51.000000"
"814-0153","福岡県福岡市城南区樋井川","2012-09-03 00:45:51.000000"
"811-2128","福岡県糟屋郡宇美町宇美中央","2012-09-03 00:45:51.000000"
"838-0203","福岡県朝倉郡筑前町畑嶋","2012-09-03 00:45:51.000000"
"854-0204","長崎県諫早市森山町田尻","2012-09-03 00:45:51.000000"
"896-0079","鹿児島県いちき串木野市河内","2012-09-03 00:45:51.000000"
"896-0078","鹿児島県いちき串木野市生福","2012-09-03 00:45:51.000000"
"896-0058","鹿児島県いちき串木野市袴田","2012-09-03 00:45:51.000000"
"901-2222","沖縄県宜野湾市喜友名","2012-09-03 00:45:51.000000"
"036-8522","青森県弘前市大字城東北四丁目1の1 つがる弘前農業共同組合","2012-09-03 00:45:51.000000"
"010-8506","秋田県秋田市東通仲町4番1号 秋田拠点センターアルヴェ","2012-09-03 00:45:51.000000"
"963-8670","福島県郡山市喜久田町卸1丁目62－1（郡山卸町郵便局私書箱第355号） 宝化成機器　株式会社","2012-09-03 00:45:51.000000"
"979-0197","福島県いわき市勿来町窪田十条3番1－3 株式会社　くすりのマルト　マルト健康の森　窪田店","2012-09-03 00:45:51.000000"
"979-0198","福島県いわき市勿来町窪田十条3番1－4 株式会社　ファミリー　ファミリー窪田店","2012-09-03 00:45:51.000000"
"979-0196","福島県いわき市勿来町窪田十条3番1－2 株式会社　マルト　ＳＣ窪田店","2012-09-03 00:45:51.000000"
"315-8513","茨城県かすみがうら市下稲吉2591番地 東洋平成ポリマー　株式会社","2012-09-03 00:45:51.000000"
"100-8639","埼玉県川越市大字今福825－3メールハウス今福センター（銀座支店私書箱第899号） 株式会社　メールハウス","2012-09-03 00:45:51.000000"
"261-8520","千葉県千葉市美浜区中瀬1丁目9番2号 シャープ　株式会社　幕張事業所","2012-09-03 00:45:51.000000"
"277-8589","千葉県柏市柏の葉5丁目1番5号 東京大学　柏地区第２総合研究棟","2012-09-03 00:45:51.000000"
"100-8976","東京都千代田区霞が関2－1－3 海上保安庁","2012-09-03 00:45:51.000000"
"100-8670","東京都千代田区大手町2丁目2－1（銀座支店私書箱第330号） 極東貿易　株式会社　本店","2012-09-03 00:45:51.000000"
"102-8414","東京都千代田区三番町9－15ホスピタルプラザビル 一般社団法人　日本病院会","2012-09-03 00:45:51.000000"
"100-8663","東京都中央区日本橋室町1丁目5－3（銀座支店私書箱第480号） アイアンドエス・ビービーディオー","2012-09-03 00:45:51.000000"
"100-8630","東京都中央区日本橋本石町2丁目1－1（銀座支店私書箱第203号） 日本銀行","2012-09-03 00:45:51.000000"
"104-8271","東京都中央区新川1－28－23東京ダイヤビル5号館 ＳＭＢＣ日興証券　株式会社","2012-09-03 00:45:51.000000"
"100-8606","東京都中央区京橋3丁目5－7（銀座支店私書箱第2317号） 株式会社　主婦と生活社","2012-09-03 00:45:51.000000"
"104-8332","東京都中央区京橋3丁目12番2号 大成有楽不動産　株式会社","2012-09-03 00:45:51.000000"
"104-8344","東京都中央区八重洲2丁目6番21号 大成有楽不動産　株式会社　東京支店","2012-09-03 00:45:51.000000"
"104-8476","東京都中央区八重洲2丁目3番1号 三井住友信託銀行　株式会社","2012-09-03 00:45:51.000000"
"105-8717","東京都港区西新橋1丁目24－14（芝支店私書箱第35号） 株式会社　日立ハイテクノロジーズ","2012-09-03 00:45:51.000000"
"105-8338","東京都港区海岸1丁目14番22号 日通商事　株式会社","2012-09-03 00:45:51.000000"
"105-8568","東京都港区芝公園2丁目4番1号芝パークビルＢ館5階 菱三商事　株式会社","2012-09-03 00:45:51.000000"
"106-8685","東京都港区西麻布4丁目12－24（芝支店私書箱第67号） 興和不動産　株式会社　本店","2012-09-03 00:45:51.000000"
"106-8711","東京都港区六本木3丁目2－12（芝支店私書箱第44号） 日本アイ・ビー・エム　株式会社","2012-09-03 00:45:51.000000"
"106-8543","東京都港区六本木4－3－11六本木ユニハウス616 有限会社　エフコミュニケイションズ","2012-09-03 00:45:51.000000"
"100-8668","東京都港区新橋4丁目25－6（銀座支店私書箱第1560号） 株式会社　ザ・パブリックアフェアーズ","2012-09-03 00:45:51.000000"
"100-8615","東京都新宿区東五軒町6－24（銀座支店私書箱第167号） 株式会社　トーハン","2012-09-03 00:45:51.000000"
"135-8427","東京都江東区潮見2－1－7 日本空調サービス　株式会社","2012-09-03 00:45:51.000000"
"140-8548","東京都品川区南大井6丁目22番7号（品川支店私書箱第140号） 企業年金ビジネスサービス　株式会社","2012-09-03 00:45:51.000000"
"140-8549","東京都品川区南大井6丁目22番7号（品川支店私書箱第140号） 企業年金ビジネスサービス　株式会社","2012-09-03 00:45:51.000000"
"141-8613","東京都品川区大崎1丁目11－2ゲートシティ大崎 株式会社　九九プラス","2012-09-03 00:45:51.000000"
"154-8509","東京都世田谷区下馬6－15－4 株式会社　コスミック出版","2012-09-03 00:45:51.000000"
"156-8533","東京都世田谷区経堂1丁目41－16 日本アイ・ビー・エム・ビズインテック　株式会社","2012-09-03 00:45:51.000000"
"164-8608","東京都中野区中野4丁目10－2中野セントラルパークサウス5階 株式会社　損害保険ジャパン","2012-09-03 00:45:51.000000"
"164-8525","東京都中野区中野4丁目21番1号 学校法人　明治大学　中野キャンパス","2012-09-03 00:45:51.000000"
"106-8681","東京都江戸川区春江町2丁目31－15（芝支店私書箱第80号） 株式会社　興伸","2012-09-03 00:45:51.000000"
"220-8722","神奈川県横浜市西区高島1－1－2（横浜三井ビルディング） 富士通　株式会社　神奈川支社","2012-09-03 00:45:51.000000"
"930-8656","富山県富山市奥井町16－47（富山南支店富山駅前分室私書箱第56号） 株式会社　教育統計会","2012-09-03 00:45:51.000000"
"930-8644","富山県富山市桜橋通り2番25号富山第一生命ビル内（富山南支店富山駅前分室私書箱第50号） 株式会社　第四銀行　富山支店","2012-09-03 00:45:51.000000"
"930-8642","富山県富山市堤町通り1丁目1－19 株式会社　富山銀行　富山支店","2012-09-03 00:45:51.000000"
"930-8605","富山県富山市奥田本町6－18（富山南支店富山駅前分室私書箱第80号） 株式会社　富山第一銀行","2012-09-03 00:45:51.000000"
"930-8630","富山県富山市総曲輪2丁目2－8（富山南支店富山駅前分室私書箱第30号） 株式会社　富山第一銀行　本店","2012-09-03 00:45:51.000000"
"930-8637","富山県富山市堤町通り1丁目2－26 株式会社　北陸銀行","2012-09-03 00:45:51.000000"
"930-8668","富山県富山市桜橋通り5－6（富山南支店富山駅前分室私書箱第3号） サカヰ産業　株式会社","2012-09-03 00:45:51.000000"
"930-8660","富山県富山市総曲輪3丁目1－21（富山南支店富山駅前分室私書箱第33号） 商工組合中央金庫　富山支店","2012-09-03 00:45:51.000000"
"930-8611","富山県富山市荒町3－3 大和証券　株式会社　富山支店","2012-09-03 00:45:51.000000"
"930-8681","富山県富山市大手町3番5号（富山南支店富山駅前分室私書箱第81号） 富山県　信用組合","2012-09-03 00:45:51.000000"
"930-8667","富山県富山市桜町1丁目1－36（富山南支店富山駅前分室私書箱第67号） 富山地鉄サービス　株式会社","2012-09-03 00:45:51.000000"
"930-8636","富山県富山市桜町1丁目1－36（富山南支店富山駅前分室私書箱第36号） 富山地方鉄道　（株）","2012-09-03 00:45:51.000000"
"930-8610","富山県富山市総曲輪1丁目5－24（富山南支店富山駅前分室私書箱第34号） 日本生命保険　相互会社　富山支社","2012-09-03 00:45:51.000000"
"930-8604","富山県富山市堤町通り1丁目4－3（富山南支店富山駅前分室私書箱第20号） 野村證券　株式会社　富山支店","2012-09-03 00:45:51.000000"
"930-8686","富山県富山市牛島15－1（富山南支店富山駅前分室私書箱第43号） 北陸電力　株式会社　本店","2012-09-03 00:45:51.000000"
"930-8603","富山県富山市上飯野32（富山南支店富山駅前分室私書箱第40号） 丸三開発工機　株式会社","2012-09-03 00:45:51.000000"
"930-8666","富山県富山市問屋町1丁目4－15（富山南支店富山駅前分室私書箱第83号） 明祥　株式会社","2012-09-03 00:45:51.000000"
"930-8680","富山県富山市安住町2－14（富山南支店富山駅前分室私書箱第1号） 株式会社　北日本新聞社","2012-09-03 00:45:51.000000"
"924-8560","石川県白山市漆島町1136番地 株式会社　別川製作所","2012-09-03 00:45:51.000000"
"381-8602","長野県長野市大字栗田806（長野東支店私書箱第2号） 富国物産　株式会社","2012-09-03 00:45:51.000000"
"509-0294","岐阜県可児市広見7－90ケーブルテレビ可児社屋内4Ｆ ＦＭラインウェーブ　株式会社","2012-09-03 00:45:51.000000"
"424-8719","静岡県静岡市清水区馬走1500－2 株式会社　日本平ホテル","2012-09-03 00:45:51.000000"
"430-8577","静岡県浜松市中区板屋町111－2浜松アクトタワー9階 東京海上日動火災保険　株式会社","2012-09-03 00:45:51.000000"
"410-8515","静岡県沼津市大岡2771 矢崎エナジーシステム　株式会社　沼津製作所","2012-09-03 00:45:51.000000"
"428-0192","静岡県島田市川根町抜里871（川根郵便局私書箱第2号） 白瀧製茶　株式会社","2012-09-03 00:45:51.000000"
"468-8537","愛知県名古屋市天白区平針南三丁目605番地愛知県警察本部運転免許試験場地内 自動車安全運転センター　愛知県事務所","2012-09-03 00:45:51.000000"
"448-8525","愛知県刈谷市相生町3丁目3番地 アイシン開発　株式会社　富士ビル","2012-09-03 00:45:51.000000"
"603-8588","京都府京都市北区堀川通鞍馬口上ル 株式会社　淡交社","2012-09-03 00:45:51.000000"
"559-8502","大阪府大阪市住之江区東加賀屋1－3－40 舞昆のこうはら","2012-09-03 00:45:51.000000"
"541-8585","大阪府大阪市中央区北久宝寺町三丁目6番1号 阪和興業　株式会社","2012-09-03 00:45:51.000000"
"730-8712","広島県広島市中区紙屋町1丁目2－29（広島中郵便局私書箱第8号） 株式会社　損害保険ジャパン　中国本部","2012-09-03 00:45:51.000000"
"812-8689","福岡県福岡市博多区博多駅前3丁目26番29号九勧博多ビル8Ｆ（博多支店私書箱第64号） 株式会社　日本政策金融公庫　福岡支店　国民生活事業","2012-09-03 00:45:51.000000"
"856-8555","長崎県大村市雄ケ原町1324－2 ＳＵＭＣＯ　ＴＥＣＨＸＩＶ　株式会社　長崎工場","2012-09-03 00:45:51.000000"
"862-8793","熊本県熊本市中央区城東町1－1 郵便事業　株式会社　九州支社　郵便事業部　（三種）","2012-09-03 00:45:51.000000"
"862-8716","熊本県熊本市中央区神水2丁目7－10神水中島ビル1Ｆ（熊本東支店私書箱第50号） （財）　ポスタルサービスセンター　九州地方本部","2012-09-03 00:45:51.000000"
"862-8655","熊本県熊本市中央区新屋敷1－17－27 医療法人　創起会　ＮＴＴ西日本九州病院","2012-09-03 00:45:51.000000"
"862-8677","熊本県熊本市中央区大江6丁目1－33 開新高等学校","2012-09-03 00:45:51.000000"
"862-8601","熊本県熊本市中央区水前寺6丁目29－20 株式会社　熊本ファミリー銀行","2012-09-03 00:45:51.000000"
