"001-0928","北海道札幌市北区新川八条","2010-09-01 09:39:58.000000"
"989-5608","宮城県栗原市志波姫荒町北","2010-09-01 09:39:58.000000"
"965-0009","福島県会津若松市八角町","2010-09-01 09:39:58.000000"
"963-0209","福島県郡山市御前南","2010-09-01 09:39:58.000000"
"242-0008","神奈川県大和市中央林間西","2010-09-01 09:39:58.000000"
"421-3305","静岡県富士市岩淵","2010-09-01 09:39:58.000000"
"452-0942","愛知県清須市清洲","2010-09-01 09:39:58.000000"
"452-0945","愛知県清須市土田","2010-09-01 09:39:58.000000"
"452-0946","愛知県清須市廻間","2010-09-01 09:39:58.000000"
"452-0947","愛知県清須市花水木","2010-09-01 09:39:58.000000"
"811-2233","福岡県糟屋郡志免町別府北","2010-09-01 09:39:58.000000"
"811-2206","福岡県糟屋郡志免町御手洗","2010-09-01 09:39:58.000000"
"060-8640","北海道札幌市中央区大通西3丁目11番地北洋ビル 株式会社　北海道二十一世紀総合研究所","2010-09-01 09:39:58.000000"
"048-1592","北海道虻田郡ニセコ町字東山温泉 ヒルトンニセコビレッジ","2010-09-01 09:39:58.000000"
"036-8530","青森県弘前市大字清原1丁目1番地16 東北女子大学","2010-09-01 09:39:58.000000"
"020-0195","岩手県盛岡市みたけ二丁目8－1 日本たばこ産業　（株）　東北地方原料本部","2010-09-01 09:39:58.000000"
"328-0192","栃木県栃木市都賀町家中5982番地1 栃木市役所　都賀総合支所","2010-09-01 09:39:58.000000"
"329-4492","栃木県栃木市大平町富田558 栃木市役所　大平総合支所","2010-09-01 09:39:58.000000"
"329-4493","栃木県栃木市大平町富田800 日立アプライアンス　（株）　栃木空調本部","2010-09-01 09:39:58.000000"
"377-1795","群馬県吾妻郡中之条町大字小雨577の1 中之条町　六合支所","2010-09-01 09:39:58.000000"
"347-0192","埼玉県加須市騎西36番地1 加須市　騎西総合支所","2010-09-01 09:39:58.000000"
"347-0195","埼玉県加須市戸崎308－6 キサイフーズ工業　株式会社","2010-09-01 09:39:58.000000"
"340-0295","埼玉県久喜市鷲宮6丁目1番1号 久喜市　鷲宮総合支所","2010-09-01 09:39:58.000000"
"346-0198","埼玉県久喜市菖蒲町昭和沼5 株式会社　ＮＳＫマシナリー","2010-09-01 09:39:58.000000"
"346-0194","埼玉県久喜市菖蒲町昭和沼19 株式会社　エフテック","2010-09-01 09:39:58.000000"
"346-0192","埼玉県久喜市菖蒲町新堀38番地 久喜市　菖蒲総合支所","2010-09-01 09:39:58.000000"
"346-0193","埼玉県久喜市菖蒲町昭和沼1 日本鋳鉄管　株式会社","2010-09-01 09:39:58.000000"
"346-0196","埼玉県久喜市菖蒲町昭和沼22 日本マタイ　株式会社　埼玉工場","2010-09-01 09:39:58.000000"
"346-0195","埼玉県久喜市菖蒲町菖蒲字伊勢浦3555番地 モラージュ菖蒲","2010-09-01 09:39:58.000000"
"264-8582","千葉県千葉市若葉区桜木北2丁目1番1号 千葉市　東部市税事務所","2010-09-01 09:39:58.000000"
"261-8582","千葉県千葉市美浜区真砂5丁目15番1号 千葉市　西部市税事務所","2010-09-01 09:39:58.000000"
"270-1398","千葉県印西市武西学園台一丁目1番1号 ソフトバンクテレコム　株式会社","2010-09-01 09:39:58.000000"
"270-1695","千葉県印西市平賀学園台1丁目1 順天堂大学","2010-09-01 09:39:58.000000"
"270-1694","千葉県印西市鎌苅1715 日本医科大学　千葉北総病院","2010-09-01 09:39:58.000000"
"270-2393","千葉県印西市竜腹寺280 マブチモーター","2010-09-01 09:39:58.000000"
"103-8250","東京都中央区日本橋3丁目5番19号 ニッセイ同和損害保険　株式会社","2010-09-01 09:39:58.000000"
