"074-0016","北海道深川市深川町オーホ","2016-03-01 10:56:57.000000"
"074-0015","北海道深川市深川町メム","2016-03-01 10:56:57.000000"
"061-0529","北海道樺戸郡月形町月ヶ杜","2016-03-01 10:56:57.000000"
"028-4131","岩手県盛岡市芋田","2016-03-01 10:56:57.000000"
"020-0204","岩手県盛岡市上田（糠森、小野松）","2016-03-01 10:56:57.000000"
"028-4135","岩手県盛岡市川崎","2016-03-01 10:56:57.000000"
"020-0203","岩手県盛岡市川又","2016-03-01 10:56:57.000000"
"028-4125","岩手県盛岡市好摩","2016-03-01 10:56:57.000000"
"028-4132","岩手県盛岡市渋民","2016-03-01 10:56:57.000000"
"028-4134","岩手県盛岡市下田","2016-03-01 10:56:57.000000"
"020-0202","岩手県盛岡市玉山","2016-03-01 10:56:57.000000"
"028-4121","岩手県盛岡市玉山永井","2016-03-01 10:56:57.000000"
"028-4124","岩手県盛岡市玉山馬場","2016-03-01 10:56:57.000000"
"028-4122","岩手県盛岡市寺林","2016-03-01 10:56:57.000000"
"020-0201","岩手県盛岡市日戸","2016-03-01 10:56:57.000000"
"028-4123","岩手県盛岡市巻堀","2016-03-01 10:56:57.000000"
"028-4136","岩手県盛岡市松内","2016-03-01 10:56:57.000000"
"028-4133","岩手県盛岡市門前寺","2016-03-01 10:56:57.000000"
"028-2711","岩手県盛岡市薮川","2016-03-01 10:56:57.000000"
"306-0001","茨城県古河市静町","2016-03-01 10:56:57.000000"
"940-0878","新潟県長岡市稲保南","2016-03-01 10:56:57.000000"
"933-0355","富山県高岡市石堤","2016-03-01 10:56:57.000000"
"424-0107","静岡県静岡市清水区新丹谷","2016-03-01 10:56:57.000000"
"737-2112","広島県江田島市江田島町幸ノ浦","2016-03-01 10:56:57.000000"
"088-3293","北海道川上郡弟子屈町奥春別原野45線西100－47 薬学検定事務局　細見","2016-03-01 10:56:57.000000"
"300-1592","茨城県取手市藤代700番地 取手市役所　藤代庁舎","2016-03-01 10:56:57.000000"
"371-8572","群馬県前橋市元総社町194番地 株式会社　群銀カード","2016-03-01 10:56:57.000000"
"371-8520","群馬県前橋市古市町233－5 群馬振興　株式会社","2016-03-01 10:56:57.000000"
"279-8580","千葉県浦安市美浜一丁目8番1号ＯＬＣ新浦安ビル 株式会社　オリエンタルランド","2016-03-01 10:56:57.000000"
"279-8581","千葉県浦安市美浜一丁目8番1号ＯＬＣ新浦安ビル5階 株式会社　グリーンアンドアーツ","2016-03-01 10:56:57.000000"
"279-8583","千葉県浦安市美浜一丁目8番1号ＯＬＣ新浦安ビル4階 株式会社　デザインファクトリー","2016-03-01 10:56:57.000000"
"279-8582","千葉県浦安市美浜一丁目8番1号ＯＬＣ新浦安ビル5階 株式会社　フォトワークス","2016-03-01 10:56:57.000000"
"105-8301","東京都港区東新橋1丁目5－1 パナソニック　株式会社","2016-03-01 10:56:57.000000"
"108-8209","東京都港区港南1丁目2番70号品川シーズンテラスビル12階 株式会社　ＪＡＬＵＸ","2016-03-01 10:56:57.000000"
"160-8347","東京都新宿区西新宿6－10－1日土地西新宿ビル20Ｆ ＨＯＹＡ　株式会社","2016-03-01 10:56:57.000000"
"141-8510","東京都品川区西五反田2丁目11丁目8番 株式会社　学研ホールディングス","2016-03-01 10:56:57.000000"
"143-8509","東京都大田区平和島2－1－1京浜トラックターミナル内平和島新7号棟 アマゾン大田フルフィルメントセンター","2016-03-01 10:56:57.000000"
"143-6556","東京都大田区平和島6丁目1番1号 三菱食品　株式会社","2016-03-01 10:56:57.000000"
"232-8510","神奈川県横浜市南区大岡2－31－1 放送大学神奈川学習センター","2016-03-01 10:56:57.000000"
"915-8524","福井県越前市日野美二丁目6番地 福井地方裁判所武生支部、福井家庭裁判所武生支部、武生簡易裁判所","2016-03-01 10:56:57.000000"
"381-4193","長野県長野市戸隠2640 株式会社　おびなた","2016-03-01 10:56:57.000000"
"418-0192","静岡県富士宮市北山7181 株式会社　エッチ・ケー・エス","2016-03-01 10:56:57.000000"
"461-8534","愛知県名古屋市東区矢田南4－102－9 名城大学　ナゴヤドーム前キャンパス","2016-03-01 10:56:57.000000"
"510-8502","三重県四日市市大協町2丁目3番地 ＫＨネオケム　株式会社　四日市工場","2016-03-01 10:56:57.000000"
"679-0188","兵庫県加西市玉野町1156－1 兵庫みらい農業協同組合","2016-03-01 10:56:57.000000"
"640-8550","和歌山県和歌山市梅原579－1 ＮＫワークス　株式会社","2016-03-01 10:56:57.000000"
"681-8501","鳥取県岩美郡岩美町大字浦富675－1 岩美町役場","2016-03-01 10:56:57.000000"
"745-0696","山口県周南市大字大河内518－5 株式会社　新光","2016-03-01 10:56:57.000000"
"745-0698","山口県周南市大字呼坂2－2 周南市役所　熊毛総合支所","2016-03-01 10:56:57.000000"
"802-8529","福岡県北九州市小倉南区葉山町1丁目1番8号 小倉拘置支所","2016-03-01 10:56:57.000000"
"860-8603","熊本県熊本市西区春日2丁目10番1号熊本地方合同庁舎Ｂ棟（熊本中央郵便局私書箱第101号） 熊本国税局","2016-03-01 10:56:57.000000"
