"194-0215","東京都町田市小山ヶ丘","2014-08-01 00:38:52.000000"
"206-0013","東京都多摩市桜ヶ丘","2014-08-01 00:38:52.000000"
"206-0031","東京都多摩市豊ヶ丘","2014-08-01 00:38:52.000000"
"206-0022","東京都多摩市聖ヶ丘","2014-08-01 00:38:52.000000"
"569-1112","大阪府高槻市別所本町","2014-08-01 00:38:52.000000"
"674-0059","兵庫県明石市大久保町茜","2014-08-01 00:38:52.000000"
"060-8546","北海道札幌市中央区北二条東4丁目1番地2 サッポロ不動産開発　株式会社　北海道事業本部","2014-08-01 00:38:52.000000"
"004-8618","北海道札幌市厚別区厚別中央２条6丁目2番1号 札幌北辰病院","2014-08-01 00:38:52.000000"
"004-8629","北海道札幌市厚別区厚別中央１条7丁目17番32号 北海道プリマハム　株式会社","2014-08-01 00:38:52.000000"
"066-8655","北海道千歳市美々758番地65 学校法人　千歳科学技術大学","2014-08-01 00:38:52.000000"
"073-0197","北海道砂川市西一条北19丁目2番1号 株式会社　北菓楼","2014-08-01 00:38:52.000000"
"073-0198","北海道砂川市西一条北19丁目2番1号 株式会社　ホリ","2014-08-01 00:38:52.000000"
"982-8502","宮城県仙台市太白区あすと長町1丁目1番1号 仙台市立病院","2014-08-01 00:38:52.000000"
"989-6183","宮城県大崎市古川穂波三丁目8番1号 大崎市民病院","2014-08-01 00:38:52.000000"
"960-8566","福島県福島市森合字清水7番地 生活協同組合　コープふくしま","2014-08-01 00:38:52.000000"
"979-0195","福島県いわき市勿来町窪田十条3番1 株式会社　マルト","2014-08-01 00:38:52.000000"
"300-0388","茨城県稲敷郡阿見町よしわら4－1－1 あみプレミアム・アウトレット","2014-08-01 00:38:52.000000"
"330-9622","埼玉県さいたま市大宮区桜木町1丁目7－5 （株）　ＪＴＢトラベランド　関越事業部","2014-08-01 00:38:52.000000"
"330-9626","埼玉県さいたま市大宮区桜木町1丁目7－5ソニックシティビル8Ｆ 大宮商工会議所","2014-08-01 00:38:52.000000"
"330-9630","埼玉県さいたま市大宮区桜木町1丁目7－5 株式会社　ティー・ピー・エス　テプコソニック","2014-08-01 00:38:52.000000"
"330-9608","埼玉県さいたま市大宮区桜木町1丁目7－5 埼玉県信用保証協会","2014-08-01 00:38:52.000000"
"330-9531","埼玉県さいたま市大宮区桜木町1丁目7－5ソニックシティビル15Ｆ 東芝エレベータ　株式会社　北関東支社","2014-08-01 00:38:52.000000"
"330-9601","埼玉県さいたま市大宮区桜木町1丁目7－5ソニックシティビル23Ｆ 日本生命保険　相互会社　埼玉総支社","2014-08-01 00:38:52.000000"
"330-8671","埼玉県さいたま市浦和区上木崎1丁目13番1号 株式会社　ＬＩＸＩＬビバ","2014-08-01 00:38:52.000000"
