"061-1355","北海道恵庭市島松寿町","2014-04-01 00:38:02.000000"
"960-1232","福島県福島市松川町下川崎","2014-04-01 00:38:02.000000"
"960-1231","福島県福島市松川町沼袋","2014-04-01 00:38:02.000000"
"195-0056","東京都町田市広袴","2014-04-01 00:38:02.000000"
"195-0052","東京都町田市広袴町","2014-04-01 00:38:02.000000"
"880-0024","宮崎県宮崎市祗園","2014-04-01 00:38:02.000000"
"896-0053","鹿児島県いちき串木野市下名","2014-04-01 00:38:02.000000"
"060-8526","北海道札幌市中央区北四条西5丁目三井生命札幌共同ビル7Ｆ 札幌公共職業安定所　札幌学生職業センター","2014-04-01 00:38:02.000000"
"064-8537","北海道札幌市中央区宮の森三条7丁目70 北海道営林局","2014-04-01 00:38:02.000000"
"099-2492","北海道網走市字呼人23番地 道東観光開発　株式会社","2014-04-01 00:38:02.000000"
"317-8555","茨城県日立市東町4丁目13番地1号 日立化成工業　株式会社　山崎事業所","2014-04-01 00:38:02.000000"
"329-4392","栃木県下都賀郡岩舟町大字静5132－2 岩舟町役場","2014-04-01 00:38:02.000000"
"359-8601","埼玉県所沢市並木1丁目7（所沢郵便局私書箱第14号） 所沢税務署","2014-04-01 00:38:02.000000"
"260-8557","千葉県千葉市中央区新町1000 株式会社　そごう　千葉支店","2014-04-01 00:38:02.000000"
"260-8631","千葉県千葉市中央区富士見2丁目6－1 株式会社　三越　千葉店","2014-04-01 00:38:02.000000"
"260-8514","千葉県千葉市中央区千葉港4－3 財団法人　千葉県私学会館","2014-04-01 00:38:02.000000"
"260-8566","千葉県千葉市中央区都町1丁目1－30千葉県警都町庁舎内 社団法人　千葉県防犯協会","2014-04-01 00:38:02.000000"
"260-8565","千葉県千葉市中央区中央港1丁目16－19 社団法人　日本自動車連盟　千葉支部（ＪＡＦ千葉支部）","2014-04-01 00:38:02.000000"
"260-8532","千葉県千葉市中央区弁天1丁目17－1全労済千葉県本部会館3Ｆ 全労済　マイカー共済　千葉サービスセンター","2014-04-01 00:38:02.000000"
"260-8521","千葉県千葉市中央区問屋町2－1 千葉県社会保険診療報酬支払基金","2014-04-01 00:38:02.000000"
"260-8688","千葉県千葉市中央区蘇我町1丁目566－1 千葉南税務署","2014-04-01 00:38:02.000000"
"260-8612","千葉県千葉市中央区中央4丁目11－1 千葉労働局","2014-04-01 00:38:02.000000"
"260-8550","千葉県千葉市中央区神明町542－1 ニッセイ同和損害保険　株式会社　千葉支店","2014-04-01 00:38:02.000000"
"260-8642","千葉県千葉市中央区富士見2丁目22－2 日本国土開発　株式会社　東関東支店","2014-04-01 00:38:02.000000"
"260-8563","千葉県千葉市中央区都町1104－1 ネッツトヨタ南千葉　株式会社","2014-04-01 00:38:02.000000"
"260-8722","千葉県千葉市中央区千葉港1－1（千葉中央郵便局私書箱第49号） 千葉市役所","2014-04-01 00:38:02.000000"
"262-8503","千葉県千葉市花見川区武石町1丁目520－3 千葉地方法務局　千葉西出張所","2014-04-01 00:38:02.000000"
"286-0293","千葉県富里市七栄650－35 ノースウエスト航空会社　予約部","2014-04-01 00:38:02.000000"
"101-8629","東京都千代田区外神田3丁目12－819階 加賀電子　株式会社　管理本部他","2014-04-01 00:38:02.000000"
"101-8628","東京都千代田区外神田3丁目12－818階 加賀電子　株式会社　電子事業本部他","2014-04-01 00:38:02.000000"
"101-8627","東京都千代田区外神田3丁目12－816・17階 加賀電子　株式会社　特機事業本部他","2014-04-01 00:38:02.000000"
"102-8559","東京都千代田区紀尾井町3－23文芸春秋ビル新館 社団法人　日本文藝家協會","2014-04-01 00:38:02.000000"
"105-8420","東京都港区西新橋2丁目5－3 都築電産　株式会社　第二本社","2014-04-01 00:38:02.000000"
"105-8552","東京都港区海岸2丁目1－7 日本板硝子　株式会社","2014-04-01 00:38:02.000000"
"108-8520","東京都港区芝浦2丁目12－13 株式会社　タツノ","2014-04-01 00:38:02.000000"
"108-8601","東京都港区高輪4丁目24－58 日本特殊陶業　株式会社","2014-04-01 00:38:02.000000"
"151-8502","東京都渋谷区千駄ケ谷1丁目20－6 全日本郵政　労働組合","2014-04-01 00:38:02.000000"
