"965-0080","福島県会津若松市神指町橋本","2012-07-02 00:34:29.000000"
"285-0017","千葉県佐倉市城内町","2012-07-02 00:34:29.000000"
"920-0809","石川県金沢市三池栄町","2012-07-02 00:34:29.000000"
"386-2211","長野県須坂市仁礼町（3153－1～3153－1100「峰の原」）","2012-07-02 00:34:29.000000"
"382-0034","長野県須坂市仁礼町（その他）","2012-07-02 00:34:29.000000"
"693-0029","島根県出雲市築山新町","2012-07-02 00:34:29.000000"
"740-0037","山口県岩国市愛宕町","2012-07-02 00:34:29.000000"
"064-8633","北海道札幌市中央区南４条西7丁目6番地ビッググループ本社ビル 株式会社　ビッグ","2012-07-02 00:34:29.000000"
"020-8573","岩手県盛岡市中ノ橋通一丁目6番8号 ななっく　株式会社","2012-07-02 00:34:29.000000"
"983-8523","宮城県仙台市宮城野区榴岡4－2－3仙台ＭＴビル ＮＴＴファイナンス　株式会社","2012-07-02 00:34:29.000000"
"984-8550","宮城県仙台市若林区卸町三丁目5番地の19 株式会社　東機工","2012-07-02 00:34:29.000000"
"985-8589","宮城県多賀城市桜木3丁目4－1 みやぎ復興パーク","2012-07-02 00:34:29.000000"
"308-0193","茨城県筑西市関舘367－2 フレクストロニクス・インターナショナル　株式会社","2012-07-02 00:34:29.000000"
"338-8505","埼玉県さいたま市中央区本町東5－2－6 日本ピストンリング　株式会社　Ｒ＆Ｄセンター","2012-07-02 00:34:29.000000"
"355-0380","埼玉県比企郡小川町高見568 Ｊ－Ｍｕｐｓ売上票保管センター","2012-07-02 00:34:29.000000"
"279-8529","千葉県浦安市舞浜1－4 株式会社　イクスピアリ","2012-07-02 00:34:29.000000"
"279-8522","千葉県浦安市舞浜2番地11 ディズニーアンバサダーホテル","2012-07-02 00:34:29.000000"
"279-8519","千葉県浦安市舞浜1－13 東京ディズニーシー・ホテルミラコスタ","2012-07-02 00:34:29.000000"
"279-8503","千葉県浦安市日の出7－1－1 パームテラスホテル","2012-07-02 00:34:29.000000"
"279-8502","千葉県浦安市明海7－1－1 ファウンテンテラスホテル","2012-07-02 00:34:29.000000"
"100-8996","東京都千代田区丸の内2－7－2 株式会社　ゆうちょ銀行　本店","2012-07-02 00:34:29.000000"
"102-8022","東京都千代田区麹町1－6－4 ＳＡＰジャパン　株式会社","2012-07-02 00:34:29.000000"
"102-8246","東京都千代田区九段北3－1－1 靖国神社","2012-07-02 00:34:29.000000"
