"085-0205","北海道釧路市阿寒町東栄","2011-03-01 09:38:42.000000"
"079-1562","北海道富良野市山部北町","2011-03-01 09:38:42.000000"
"079-1564","北海道富良野市山部中町","2011-03-01 09:38:42.000000"
"079-1566","北海道富良野市山部西町","2011-03-01 09:38:42.000000"
"079-1563","北海道富良野市山部東町","2011-03-01 09:38:42.000000"
"079-1565","北海道富良野市山部南町","2011-03-01 09:38:42.000000"
"030-0924","青森県青森市滝沢（下川原190－1）","2011-03-01 09:38:42.000000"
"028-2631","岩手県宮古市区界","2011-03-01 09:38:42.000000"
"999-4116","山形県北村山郡大石田町駅前通り","2011-03-01 09:38:42.000000"
"324-0038","栃木県大田原市野崎","2011-03-01 09:38:42.000000"
"378-0402","群馬県利根郡片品村御座入","2011-03-01 09:38:42.000000"
"350-1129","埼玉県川越市大塚","2011-03-01 09:38:42.000000"
"270-1331","千葉県印西市牧の原","2011-03-01 09:38:42.000000"
"444-0427","愛知県西尾市一色町赤羽","2011-03-01 09:38:42.000000"
"444-0422","愛知県西尾市一色町味浜","2011-03-01 09:38:42.000000"
"444-0412","愛知県西尾市一色町生田","2011-03-01 09:38:42.000000"
"444-0401","愛知県西尾市一色町池田","2011-03-01 09:38:42.000000"
"444-0423","愛知県西尾市一色町一色","2011-03-01 09:38:42.000000"
"444-0402","愛知県西尾市一色町大塚","2011-03-01 09:38:42.000000"
"444-0421","愛知県西尾市一色町開正","2011-03-01 09:38:42.000000"
"444-0424","愛知県西尾市一色町小薮","2011-03-01 09:38:42.000000"
"444-0413","愛知県西尾市一色町坂田新田","2011-03-01 09:38:42.000000"
"444-0415","愛知県西尾市一色町酒手島","2011-03-01 09:38:42.000000"
"444-0416","愛知県西尾市一色町佐久島","2011-03-01 09:38:42.000000"
"444-0426","愛知県西尾市一色町治明","2011-03-01 09:38:42.000000"
"444-0411","愛知県西尾市一色町千間","2011-03-01 09:38:42.000000"
"444-0405","愛知県西尾市一色町惣五郎","2011-03-01 09:38:42.000000"
"444-0406","愛知県西尾市一色町対米","2011-03-01 09:38:42.000000"
"444-0428","愛知県西尾市一色町中外沢","2011-03-01 09:38:42.000000"
"444-0404","愛知県西尾市一色町野田","2011-03-01 09:38:42.000000"
"444-0414","愛知県西尾市一色町藤江","2011-03-01 09:38:42.000000"
"444-0425","愛知県西尾市一色町細川","2011-03-01 09:38:42.000000"
"444-0407","愛知県西尾市一色町前野","2011-03-01 09:38:42.000000"
"444-0403","愛知県西尾市一色町松木島","2011-03-01 09:38:42.000000"
"444-0429","愛知県西尾市一色町養ケ島","2011-03-01 09:38:42.000000"
"444-0523","愛知県西尾市吉良町饗庭","2011-03-01 09:38:42.000000"
"444-0517","愛知県西尾市吉良町大島","2011-03-01 09:38:42.000000"
"444-0531","愛知県西尾市吉良町岡山","2011-03-01 09:38:42.000000"
"444-0524","愛知県西尾市吉良町荻原","2011-03-01 09:38:42.000000"
"444-0512","愛知県西尾市吉良町乙川","2011-03-01 09:38:42.000000"
"444-0511","愛知県西尾市吉良町小山田","2011-03-01 09:38:42.000000"
"444-0521","愛知県西尾市吉良町上横須賀","2011-03-01 09:38:42.000000"
"444-0534","愛知県西尾市吉良町木田","2011-03-01 09:38:42.000000"
"444-0535","愛知県西尾市吉良町小牧","2011-03-01 09:38:42.000000"
"444-0537","愛知県西尾市吉良町酒井","2011-03-01 09:38:42.000000"
"444-0522","愛知県西尾市吉良町下横須賀","2011-03-01 09:38:42.000000"
"444-0514","愛知県西尾市吉良町白浜新田","2011-03-01 09:38:42.000000"
"444-0532","愛知県西尾市吉良町瀬戸","2011-03-01 09:38:42.000000"
"444-0503","愛知県西尾市吉良町津平","2011-03-01 09:38:42.000000"
"444-0533","愛知県西尾市吉良町寺嶋","2011-03-01 09:38:42.000000"
"444-0525","愛知県西尾市吉良町富田","2011-03-01 09:38:42.000000"
"444-0515","愛知県西尾市吉良町富好新田","2011-03-01 09:38:42.000000"
"444-0504","愛知県西尾市吉良町友国","2011-03-01 09:38:42.000000"
"444-0536","愛知県西尾市吉良町中野","2011-03-01 09:38:42.000000"
"444-0526","愛知県西尾市吉良町八幡川田","2011-03-01 09:38:42.000000"
"444-0501","愛知県西尾市吉良町駮馬","2011-03-01 09:38:42.000000"
