"370-1131","群馬県佐波郡玉村町斉田","2012-09-03 00:45:51.000000"
"349-0200","埼玉県南埼玉郡白岡町","2012-09-03 00:45:51.000000"
"349-0202","埼玉県南埼玉郡白岡町荒井新田","2012-09-03 00:45:51.000000"
"349-0225","埼玉県南埼玉郡白岡町太田新井","2012-09-03 00:45:51.000000"
"349-0226","埼玉県南埼玉郡白岡町岡泉","2012-09-03 00:45:51.000000"
"349-0221","埼玉県南埼玉郡白岡町上野田","2012-09-03 00:45:51.000000"
"349-0217","埼玉県南埼玉郡白岡町小久喜","2012-09-03 00:45:51.000000"
"349-0216","埼玉県南埼玉郡白岡町実ケ谷","2012-09-03 00:45:51.000000"
"349-0204","埼玉県南埼玉郡白岡町篠津","2012-09-03 00:45:51.000000"
"349-0201","埼玉県南埼玉郡白岡町柴山","2012-09-03 00:45:51.000000"
"349-0203","埼玉県南埼玉郡白岡町下大崎","2012-09-03 00:45:51.000000"
"349-0223","埼玉県南埼玉郡白岡町下野田","2012-09-03 00:45:51.000000"
"349-0218","埼玉県南埼玉郡白岡町白岡","2012-09-03 00:45:51.000000"
"349-0219","埼玉県南埼玉郡白岡町白岡東","2012-09-03 00:45:51.000000"
"349-0212","埼玉県南埼玉郡白岡町新白岡","2012-09-03 00:45:51.000000"
"349-0215","埼玉県南埼玉郡白岡町千駄野","2012-09-03 00:45:51.000000"
"349-0213","埼玉県南埼玉郡白岡町高岩","2012-09-03 00:45:51.000000"
"349-0222","埼玉県南埼玉郡白岡町爪田ケ谷","2012-09-03 00:45:51.000000"
"349-0214","埼玉県南埼玉郡白岡町寺塚","2012-09-03 00:45:51.000000"
"349-0205","埼玉県南埼玉郡白岡町西","2012-09-03 00:45:51.000000"
"349-0224","埼玉県南埼玉郡白岡町彦兵衛","2012-09-03 00:45:51.000000"
"349-0211","埼玉県南埼玉郡白岡町野牛","2012-09-03 00:45:51.000000"
"289-1303","千葉県山武市松ケ谷","2012-09-03 00:45:51.000000"
"953-0125","新潟県新潟市西蒲区和納","2012-09-03 00:45:51.000000"
"959-1223","新潟県燕市児ノ木","2012-09-03 00:45:51.000000"
"912-0421","福井県大野市五条方","2012-09-03 00:45:51.000000"
"420-0855","静岡県静岡市葵区駿府公園","2012-09-03 00:45:51.000000"
"529-1161","滋賀県犬上郡豊郷町四十九院","2012-09-03 00:45:51.000000"
"607-8417","京都府京都市山科区御陵別所町","2012-09-03 00:45:51.000000"
"745-0882","山口県周南市一の井手","2012-09-03 00:45:51.000000"
"745-0884","山口県周南市二の井手","2012-09-03 00:45:51.000000"
"798-3346","愛媛県宇和島市津島町鼠鳴","2012-09-03 00:45:51.000000"
"814-0153","福岡県福岡市城南区樋井川","2012-09-03 00:45:51.000000"
"838-0203","福岡県朝倉郡筑前町畑島","2012-09-03 00:45:51.000000"
"854-0204","長崎県諫早市森山町田尻","2012-09-03 00:45:51.000000"
"901-2222","沖縄県宜野湾市喜友名","2012-09-03 00:45:51.000000"
"036-8522","青森県弘前市大字城東北4丁目1－1 弘前市農業協同組合","2012-09-03 00:45:51.000000"
"039-2393","青森県上北郡六戸町大字犬落瀬字柴山2－62（六戸支店私書箱第4号） おいらせ農業協同組合　六戸支店","2012-09-03 00:45:51.000000"
"963-8670","福島県郡山市喜久田町卸1丁目62－1（郡山御町郵便局私書箱第355号） 宝化成機器　株式会社","2012-09-03 00:45:51.000000"
"100-8639","埼玉県川越市大字今福825－3メールハウス今福センター（丸の内支店私書箱第899号） 株式会社　メールハウス","2012-09-03 00:45:51.000000"
"277-8584","千葉県柏市柏の葉5丁目1番5号 東京大学　柏地区第２総合研究棟","2012-09-03 00:45:51.000000"
"100-8966","東京都千代田区永田町2丁目4－3 株式会社　スター・チャンネル","2012-09-03 00:45:51.000000"
"100-8670","東京都千代田区大手町2丁目2－1（丸の内支店私書箱第330号） 極東貿易　株式会社　本店","2012-09-03 00:45:51.000000"
"102-8414","東京都千代田区一番町13－3 （社）　日本病院会","2012-09-03 00:45:51.000000"
"100-8630","東京都中央区日本橋本石町2丁目1－1（丸の内支店私書箱203号） 日本銀行","2012-09-03 00:45:51.000000"
