"020-0866","岩手県盛岡市本宮","2011-02-01 09:52:27.000000"
"080-2497","北海道帯広市西十九条北1丁目7番6号 帯広日野自動車販売　（株）","2011-02-01 09:52:27.000000"
"279-8686","千葉県浦安市入船5－2－5Ｆ（浦安支店私書箱17号） インシップ","2011-02-01 09:52:27.000000"
"100-8320","東京都千代田区丸の内3丁目8－1豊田通商丸の内ビル 豊田通商　株式会社","2011-02-01 09:52:27.000000"
"103-8655","東京都中央区日本橋2丁目14－9（日本橋支店私書箱第150号） 豊田通商　株式会社","2011-02-01 09:52:27.000000"
"107-8348","東京都港区赤坂6丁目5－11 鹿島赤坂別館","2011-02-01 09:52:27.000000"
"107-8388","東京都港区元赤坂1丁目3－1 鹿島本社ビル","2011-02-01 09:52:27.000000"
"108-8077","東京都港区三田3丁目5－27 株式会社　クオーク","2011-02-01 09:52:27.000000"
"140-8555","東京都品川区南大井3丁目28－15 川澄化学工業　株式会社","2011-02-01 09:52:27.000000"
"141-8627","東京都品川区東五反田5丁目10－18 市光工業　株式会社","2011-02-01 09:52:27.000000"
"141-8543","東京都品川区西五反田2丁目11－20大明藤倉ビル 大明　株式会社","2011-02-01 09:52:27.000000"
"150-8405","東京都渋谷区恵比寿4丁目20－2恵比寿ガーデンテラス弐番館内 株式会社　サッポロエージェンシー","2011-02-01 09:52:27.000000"
"940-8609","新潟県長岡市中沢町500－1 長岡公共職業安定所","2011-02-01 09:52:27.000000"
"910-8509","福井県福井市大手2丁目22－18 福井公共職業安定所","2011-02-01 09:52:27.000000"
"440-8515","愛知県豊橋市八町通5丁目4 愛知県東三河事務所","2011-02-01 09:52:27.000000"
"570-8686","大阪府守口市京阪本通2丁目5番5号（守口支店私書箱第13号） 株式会社　ＮＴＴデータ三洋システム","2011-02-01 09:52:27.000000"
"813-8513","福岡県福岡市東区名島3丁目23－1 九州電力　株式会社　福岡支店福岡東営業所","2011-02-01 09:52:27.000000"
"812-8568","福岡県福岡市博多区博多駅中央街8－36 株式会社　フジタ　九州支店","2011-02-01 09:52:27.000000"
"860-8585","熊本県熊本市二の丸1－2 九州財務局","2011-02-01 09:52:27.000000"
"860-8795","熊本県熊本市二の丸1－4 九州総合通信局","2011-02-01 09:52:27.000000"
