"365-0067","埼玉県鴻巣市すみれ野","2010-11-01 09:56:26.000000"
"276-0035","千葉県八千代市大和田新田（高津団地）","2010-11-01 09:56:26.000000"
"276-0046","千葉県八千代市大和田新田（その他）","2010-11-01 09:56:26.000000"
"276-0035","千葉県八千代市高津（高津団地）","2010-11-01 09:56:26.000000"
"276-0036","千葉県八千代市高津（その他）","2010-11-01 09:56:26.000000"
"276-0027","千葉県八千代市村上（村上団地）","2010-11-01 09:56:26.000000"
"276-0028","千葉県八千代市村上（その他）","2010-11-01 09:56:26.000000"
"276-0014","千葉県八千代市米本（米本団地）","2010-11-01 09:56:26.000000"
"276-0015","千葉県八千代市米本（その他）","2010-11-01 09:56:26.000000"
"940-0829","新潟県長岡市長倉","2010-11-01 09:56:26.000000"
"940-0849","新潟県長岡市長倉西町","2010-11-01 09:56:26.000000"
"940-0848","新潟県長岡市長倉南町","2010-11-01 09:56:26.000000"
"399-0036","長野県松本市村井町南","2010-11-01 09:56:26.000000"
"502-0865","岐阜県岐阜市正木西町","2010-11-01 09:56:26.000000"
"502-0866","岐阜県岐阜市正木南","2010-11-01 09:56:26.000000"
"675-0010","兵庫県加古川市野口町坂元北","2010-11-01 09:56:26.000000"
"799-1302","愛媛県西条市楠","2010-11-01 09:56:26.000000"
"785-0059","高知県須崎市桐間西","2010-11-01 09:56:26.000000"
"785-0057","高知県須崎市桐間東","2010-11-01 09:56:26.000000"
"785-0058","高知県須崎市桐間南","2010-11-01 09:56:26.000000"
"781-2115","高知県吾川郡いの町旭町","2010-11-01 09:56:26.000000"
"781-2119","高知県吾川郡いの町内野北町","2010-11-01 09:56:26.000000"
"781-2117","高知県吾川郡いの町内野東町","2010-11-01 09:56:26.000000"
"781-2118","高知県吾川郡いの町内野南町","2010-11-01 09:56:26.000000"
"781-2114","高知県吾川郡いの町加茂町","2010-11-01 09:56:26.000000"
"781-2112","高知県吾川郡いの町西町","2010-11-01 09:56:26.000000"
"781-2111","高知県吾川郡いの町羽根町","2010-11-01 09:56:26.000000"
"781-2113","高知県吾川郡いの町元町","2010-11-01 09:56:26.000000"
"781-2116","高知県吾川郡いの町柳町","2010-11-01 09:56:26.000000"
"060-8559","北海道札幌市中央区南二条西7丁目1－52・7ビル2Ｆ セカンドポスト","2010-11-01 09:56:26.000000"
"064-8554","北海道札幌市中央区南十二条西15丁目4番3号 税理士法人　池脇会計事務所","2010-11-01 09:56:26.000000"
"062-8609","北海道札幌市豊平区月寒中央通7丁目6－20ＪＡ月寒中央ビル2階 札幌東公共職業安定所","2010-11-01 09:56:26.000000"
"063-8641","北海道札幌市西区琴似三条1丁目1－20コトニ3・1ビル2階 札幌市西部市税事務所","2010-11-01 09:56:26.000000"
"088-2592","北海道野付郡別海町西春別駅前寿町15番地 道東あさひ農業協同組合　西春別支所","2010-11-01 09:56:26.000000"
"980-8608","宮城県仙台市青葉区花京院2丁目1－14花京院ビルディング4階 三井住友建設　株式会社　東北支店","2010-11-01 09:56:26.000000"
"300-2793","茨城県常総市新石下4310番地1 常総市役所　石下庁舎","2010-11-01 09:56:26.000000"
"272-0192","千葉県市川市末広1－1－31 市川市役所　行徳支所","2010-11-01 09:56:26.000000"
"100-8234","東京都千代田区丸の内1丁目8番3号丸の内トラストタワー本館20階 ＡＩＵ保険会社","2010-11-01 09:56:26.000000"
"100-8141","東京都千代田区永田町2丁目10番3号 株式会社　三菱総合研究所","2010-11-01 09:56:26.000000"
"103-8466","東京都中央区日本橋浜町1－9－12日本橋プラヤビル6Ｆ 株式会社　大山","2010-11-01 09:56:26.000000"
"104-8106","東京都中央区銀座2丁目16－7 株式会社　電通ワークス","2010-11-01 09:56:26.000000"
"107-8638","東京都港区元赤坂1丁目5番8号 かたばみ興業　株式会社","2010-11-01 09:56:26.000000"
"110-8638","東京都台東区東上野6－27－5レジディア上野101 ジェイ・アキュレート　株式会社","2010-11-01 09:56:26.000000"
"135-8111","東京都江東区豊洲5－6－3612階 株式会社　ミライト・ホールディングス","2010-11-01 09:56:26.000000"
"135-8113","東京都江東区豊洲5－6－36ＳＩＡ豊洲プライムスクエア9階 株式会社　コミューチュア","2010-11-01 09:56:26.000000"
"135-8114","東京都江東区豊洲5－6－36ＳＩＡ豊洲プライムスクエア8階 株式会社　東電通","2010-11-01 09:56:26.000000"
"135-1112","東京都江東区豊洲5－6－367階 大明　株式会社　本社","2010-11-01 09:56:26.000000"
"153-8504","東京都目黒区下目黒3丁目7番10号 株式会社　紀伊國屋書店","2010-11-01 09:56:26.000000"
"143-8585","東京都大田区大森北1－18－8ＮＴＴ大森ビル2階 株式会社　ＮＴＴ東日本－東京　営業部業務推進部門　公衆電話サービスセンタテレカ充当担当","2010-11-01 09:56:26.000000"
"252-0883","神奈川県藤沢市遠藤4411 慶應義塾大学　看護医療学部","2010-11-01 09:56:26.000000"
"390-1492","長野県松本市波田4417番地1 松本市役所　波田支所","2010-11-01 09:56:26.000000"
