"080-0872","北海道帯広市清流西","2013-02-01 00:29:43.000000"
"080-0871","北海道帯広市清流東","2013-02-01 00:29:43.000000"
"066-0083","北海道千歳市みどり台北","2013-02-01 00:29:43.000000"
"066-0084","北海道千歳市みどり台南","2013-02-01 00:29:43.000000"
"350-1159","埼玉県川越市中台","2013-02-01 00:29:43.000000"
"270-1360","千葉県印西市泉野","2013-02-01 00:29:43.000000"
"270-1369","千葉県印西市鹿黒南","2013-02-01 00:29:43.000000"
"948-0073","新潟県十日町市稲荷町（1、2、4丁目）","2013-02-01 00:29:43.000000"
"948-0073","新潟県十日町市稲荷町（3丁目東、3丁目本通り）","2013-02-01 00:29:43.000000"
"948-0091","新潟県十日町市稲荷町三丁目","2013-02-01 00:29:43.000000"
"948-0092","新潟県十日町市稲荷町三丁目北","2013-02-01 00:29:43.000000"
"948-0093","新潟県十日町市稲荷町三丁目南","2013-02-01 00:29:43.000000"
"948-0073","新潟県十日町市稲荷町西","2013-02-01 00:29:43.000000"
"948-0065","新潟県十日町市高田町（3丁目東・西・南）","2013-02-01 00:29:43.000000"
"948-0065","新潟県十日町市高田町三丁目","2013-02-01 00:29:43.000000"
"959-0124","新潟県燕市五千石","2013-02-01 00:29:43.000000"
"959-0124","新潟県燕市五千石荒川","2013-02-01 00:29:43.000000"
"959-0248","新潟県燕市吉田浜首","2013-02-01 00:29:43.000000"
"959-0248","新潟県燕市吉田浜首町","2013-02-01 00:29:43.000000"
"501-0425","岐阜県本巣郡北方町加茂","2013-02-01 00:29:43.000000"
"501-0425","岐阜県本巣郡北方町栄町","2013-02-01 00:29:43.000000"
"501-0425","岐阜県本巣郡北方町東加茂","2013-02-01 00:29:43.000000"
"501-0425","岐阜県本巣郡北方町若宮","2013-02-01 00:29:43.000000"
"431-2216","静岡県浜松市北区神宮寺町","2013-02-01 00:29:43.000000"
"520-2365","滋賀県野洲市竹ヶ丘","2013-02-01 00:29:43.000000"
"754-0031","山口県山口市小郡新町","2013-02-01 00:29:43.000000"
"754-0033","山口県山口市小郡光が丘","2013-02-01 00:29:43.000000"
"754-0032","山口県山口市小郡みらい町","2013-02-01 00:29:43.000000"
"819-0388","福岡県福岡市西区九大新町","2013-02-01 00:29:43.000000"
"898-0025","鹿児島県枕崎市立神本町","2013-02-01 00:29:43.000000"
"907-0244","沖縄県石垣市盛山","2013-02-01 00:29:43.000000"
"060-8519","北海道札幌市中央区北一条西4丁目2番地4ＮＴＴ大通4丁目ビル 東日本電信電話　株式会社　北海道支店","2013-02-01 00:29:43.000000"
