"078-8391","北海道旭川市宮前1条","2014-12-01 09:48:16.000000"
"078-8392","北海道旭川市宮前2条","2014-12-01 09:48:16.000000"
"039-2158","青森県上北郡おいらせ町向山南","2014-12-01 09:48:16.000000"
"989-2428","宮城県岩沼市玉浦西","2014-12-01 09:48:16.000000"
"012-0815","秋田県湯沢市古館町","2014-12-01 09:48:16.000000"
"307-0029","茨城県結城市新矢畑","2014-12-01 09:48:16.000000"
"340-0056","埼玉県草加市新栄","2014-12-01 09:48:16.000000"
"340-0055","埼玉県草加市清門","2014-12-01 09:48:16.000000"
"340-0051","埼玉県草加市長栄","2014-12-01 09:48:16.000000"
"340-0826","埼玉県八潮市茜町","2014-12-01 09:48:16.000000"
"340-0822","埼玉県八潮市大瀬","2014-12-01 09:48:16.000000"
"283-0005","千葉県東金市田間","2014-12-01 09:48:16.000000"
"132-0015","東京都江戸川区西瑞江（3丁目、4丁目3～9番）","2014-12-01 09:48:16.000000"
"950-0837","新潟県新潟市東区若葉町","2014-12-01 09:48:16.000000"
"001-8577","北海道札幌市北区新琴似７条11丁目5番28号 ダイハツ北海道販売　株式会社","2014-12-01 09:48:16.000000"
"047-8550","北海道小樽市若松1丁目1番1号 小樽市立病院","2014-12-01 09:48:16.000000"
"985-8550","宮城県多賀城市明月二丁目2番1号 宮城職業能力開発促進センター","2014-12-01 09:48:16.000000"
"965-8511","福島県会津若松市神指町東城戸202番地 会津天宝醸造　株式会社","2014-12-01 09:48:16.000000"
"307-8502","茨城県結城市大字結城7473駅前分庁舎3階 結城市教育委員会","2014-12-01 09:48:16.000000"
"300-0195","茨城県かすみがうら市宍倉5707 東京製綱　株式会社　土浦工場","2014-12-01 09:48:16.000000"
"330-9590","埼玉県さいたま市中央区新都心1番地1さいたま新都心合同庁舎1号館 浦和税務署","2014-12-01 09:48:16.000000"
"261-8568","千葉県千葉市美浜区中瀬1丁目7－1 住友ケミカルエンジニアリング　株式会社","2014-12-01 09:48:16.000000"
"275-8666","千葉県習志野市藤崎1－1－13（習志野郵便局私書箱第6号） 習志野市企業局","2014-12-01 09:48:16.000000"
"100-8178","東京都千代田区大手町1－9－6 株式会社　日本政策投資銀行","2014-12-01 09:48:16.000000"
"101-8228","東京都千代田区猿楽町2丁目8番8号住友不動産猿楽町ビル16階 大林道路　株式会社","2014-12-01 09:48:16.000000"
"103-8239","東京都中央区日本橋3丁目10番5号 株式会社　オンワードホールディングス","2014-12-01 09:48:16.000000"
"105-8503","東京都港区芝3丁目8番2号芝公園ファーストビル リコージャパン　株式会社","2014-12-01 09:48:16.000000"
"107-8471","東京都港区赤坂5－3－6 株式会社　ＴＢＳビジョン","2014-12-01 09:48:16.000000"
"107-8001","東京都港区赤坂5－3－6 株式会社　ＴＢＳラジオ＆コミュニケーションズ","2014-12-01 09:48:16.000000"
"108-8207","東京都港区港南2－15－3品川インターシティＣ棟 株式会社　富士通マーケティング","2014-12-01 09:48:16.000000"
"108-8288","東京都港区港南2－16－2太陽生命品川ビル27階 日本システム技術　株式会社","2014-12-01 09:48:16.000000"
"158-8534","東京都世田谷区用賀4－10－1世田谷ビジネススクエアタワー 東急カード　株式会社","2014-12-01 09:48:16.000000"
"164-8503","東京都中野区中央1丁目38番1号住友中野坂上ビル20階 三協立山　株式会社","2014-12-01 09:48:16.000000"
"116-8571","東京都荒川区東日暮里4－3－4 株式会社　ウチダ和漢薬","2014-12-01 09:48:16.000000"
"210-8798","神奈川県川崎市川崎区榎町1－2 日本郵政　株式会社　首都圏郵政健康管理センター　川崎分室","2014-12-01 09:48:16.000000"
"211-8530","神奈川県川崎市中原区苅宿45－1 帝国通信工業　株式会社","2014-12-01 09:48:16.000000"
"455-8533","愛知県名古屋市港区港明一丁目10番28号 アピタ東海通店","2014-12-01 09:48:16.000000"
"444-8545","愛知県岡崎市若宮町2丁目1－1 岡崎市保健所","2014-12-01 09:48:16.000000"
"485-8557","愛知県小牧市大字下末字五反田434番地の3 エヌジーケイ・セラミックデバイス　株式会社","2014-12-01 09:48:16.000000"
"514-8557","三重県津市あのつ台4丁目7番地1 株式会社　ＺＴＶ","2014-12-01 09:48:16.000000"
"602-8585","京都府京都市上京区堀川通寺之内上る４丁目天神北町1番地の1 株式会社　ＳＣＲＥＥＮグラフィックアンドプレシジョンソリューションズ","2014-12-01 09:48:16.000000"
"602-8585","京都府京都市上京区堀川通寺之内上る４丁目天神北町1番地の1 株式会社　ＳＣＲＥＥＮセミコンダクターソリューションズ","2014-12-01 09:48:16.000000"
"602-8585","京都府京都市上京区堀川通寺之内上る４丁目天神北町1番地の1 株式会社　ＳＣＲＥＥＮビジネスサポートソリューションズ","2014-12-01 09:48:16.000000"
"602-8585","京都府京都市上京区堀川通寺之内上る４丁目天神北町1番地の1 株式会社　ＳＣＲＥＥＮファインテックソリューションズ","2014-12-01 09:48:16.000000"
"602-8585","京都府京都市上京区堀川通寺之内上る４丁目天神北町1番地の1 株式会社　ＳＣＲＥＥＮホールディングス","2014-12-01 09:48:16.000000"
"602-8585","京都府京都市上京区堀川通寺之内上る４丁目天神北町1番地の1 株式会社　ＳＣＲＥＥＮマニファクチャリングサポートソリューションズ","2014-12-01 09:48:16.000000"
"544-8585","大阪府大阪市生野区小路東5丁目5番20号 株式会社　モリタホールディングス","2014-12-01 09:48:16.000000"
"567-8588","大阪府茨木市岩倉町2－150 茨木商工会議所","2014-12-01 09:48:16.000000"
"634-8506","奈良県橿原市常盤町605番地の5 中南和県税事務所","2014-12-01 09:48:16.000000"
"839-0295","福岡県みやま市高田町濃施480－2 医療法人　弘恵会ヨコクラ病院","2014-12-01 09:48:16.000000"
"890-8686","鹿児島県鹿児島市伊敷1丁目52番27号 鹿児島県立鹿児島聾学校","2014-12-01 09:48:16.000000"
