"062-8630","北海道札幌市豊平区水車町2丁目2番4号 日本道路　株式会社　北海道支店","2011-04-06 13:16:29.000000"
"997-8522","山形県鶴岡市宝田1丁目11番73号 山形日本電気　株式会社　鶴岡工場","2011-04-06 13:16:29.000000"
"997-8523","山形県鶴岡市宝田1丁目14番38号 山形日本電気　株式会社　鶴岡東工場","2011-04-06 13:16:29.000000"
"100-8112","東京都千代田区大手町1丁目1－2 りそな信託銀行　株式会社","2011-04-06 13:16:29.000000"
"101-8477","東京都千代田区神田小川町3丁目22 美津野　株式会社","2011-04-06 13:16:29.000000"
"102-8435","東京都千代田区二番町8－8 株式会社　ＳＥキャピタル","2011-04-06 13:16:29.000000"
"103-8684","東京都千代田区神田錦町3丁目26（日本橋支店私書箱第191号） 株式会社　東京三菱銀行　一ツ橋分館","2011-04-06 13:16:29.000000"
"103-8631","東京都中央区日本橋浜町2丁目62－6（日本橋支店私書箱第218号） 出光クレジット　株式会社","2011-04-06 13:16:29.000000"
"103-8653","東京都中央区日本橋室町1丁目5－3（日本橋支店私書箱第13号） 株式会社　千葉銀行　東京営業部","2011-04-06 13:16:29.000000"
"105-8310","東京都港区東新橋1丁目6－2 株式会社　資生堂","2011-04-06 13:16:29.000000"
"107-8610","東京都港区南青山4丁目20－19 ダイヤル・サービス　株式会社","2011-04-06 13:16:29.000000"
"160-8575","東京都新宿区本塩町13 雪印乳業　株式会社","2011-04-06 13:16:29.000000"
"103-8636","東京都江東区住吉1丁目1－4（日本橋支店私書箱第271号） 株式会社　興伸","2011-04-06 13:16:29.000000"
"156-8505","東京都世田谷区赤堤1丁目42－6 ジャパンゴアテックス　株式会社","2011-04-06 13:16:29.000000"
"182-8655","東京都調布市国領町8丁目2－1（調布支店私書箱第18号） ＪＵＫＩ　株式会社","2011-04-06 13:16:29.000000"
"190-1295","東京都西多摩郡瑞穂町箱根ケ崎東松原19－6 株式会社　カイジョ－ソニック","2011-04-06 13:16:29.000000"
"213-8508","神奈川県川崎市高津区坂戸3丁目2－1 富士ゼロックス","2011-04-06 13:16:29.000000"
"950-1193","新潟県新潟市西区山田2310－15（大野町郵便局私書箱第9号） 新潟県　経済農業協同組合連合会　下越支所","2011-04-06 13:16:29.000000"
"932-8528","富山県小矢部市末友3 小矢部松下エコシステムズ　株式会社","2011-04-06 13:16:29.000000"
"380-8519","長野県長野市大字南長野新田町1137－5 ＮＴＴ　信越支社","2011-04-06 13:16:29.000000"
"390-8703","長野県松本市大手3丁目3－9（松本支店私書箱第46号） ＮＴＴ　松本支店","2011-04-06 13:16:29.000000"
"486-8523","愛知県春日井市鷹来町字丸内4811 松下精工　株式会社　春日井東工場","2011-04-06 13:16:29.000000"
"486-8522","愛知県春日井市鷹来町字下仲田4017 松下精工　株式会社　環境設備営業本部","2011-04-06 13:16:29.000000"
"486-8521","愛知県春日井市鷹来町4017 松下精工　株式会社　本社春日井","2011-04-06 13:16:29.000000"
"486-8524","愛知県春日井市鷹来町字上仲田3905－3 松下精工エンジニアリング　株式会社","2011-04-06 13:16:29.000000"
"629-0392","京都府南丹市日吉町保野田ヒノ谷6番地1 明治鍼灸大学","2011-04-06 13:16:29.000000"
"530-8622","大阪府大阪市北区中之島3丁目2番18号（大阪支店私書箱第61号） 豊田通商　株式会社","2011-04-06 13:16:29.000000"
"541-8560","大阪府大阪市中央区淡路町4丁目2－15 兼松　株式会社","2011-04-06 13:16:29.000000"
"630-8680","奈良県奈良市下三条町8（奈良支店私書箱第50号） 株式会社　奈良銀行","2011-04-06 13:16:29.000000"
"804-8539","福岡県北九州市戸畑区大字中原先の浜46－1先の浜ビル4Ｆ 山九　株式会社　北九州支店","2011-04-06 13:16:29.000000"
"812-8549","福岡県福岡市博多区博多駅前1丁目21－28博多駅前スクエア3Ｆ 株式会社　日本フラワー振興協会","2011-04-06 13:16:29.000000"
"890-8565","鹿児島県鹿児島市紫原1丁目59－1 鹿児島女子短期大学","2011-04-06 13:16:29.000000"
"892-8540","鹿児島県鹿児島市金生町4－10 全国健康保険協会　鹿児島支部","2011-04-06 13:16:29.000000"
"892-8655","鹿児島県鹿児島市西千石町10番38号（鹿児島東支店私書箱第10号） 農林中央金庫　鹿児島支店","2011-04-06 13:16:29.000000"
"899-5194","鹿児島県霧島市隼人町内1904 志學館大学","2011-04-06 13:16:29.000000"
