"160-0002","東京都新宿区四谷坂町","2015-07-01 09:51:27.000000"
"959-2227","新潟県阿賀野市大和","2015-07-01 09:51:27.000000"
"391-0321","長野県北佐久郡立科町芦田八ケ野（1519～1635）","2015-07-01 09:51:27.000000"
"564-0018","大阪府吹田市岸部新町","2015-07-01 09:51:27.000000"
"639-0237","奈良県香芝市すみれ野","2015-07-01 09:51:27.000000"
"731-5162","広島県広島市佐伯区石内東","2015-07-01 09:51:27.000000"
"901-1208","沖縄県南城市大里平良","2015-07-01 09:51:27.000000"
"060-8533","北海道札幌市中央区北十一条西19丁目36番35号 株式会社　スズケン","2015-07-01 09:51:27.000000"
"040-8505","北海道函館市中島町37番1号 函館税務署内　申告書等集中処理担当部署","2015-07-01 09:51:27.000000"
"053-8511","北海道苫小牧市入船町3丁目4番21号 苫小牧埠頭　株式会社","2015-07-01 09:51:27.000000"
"028-3392","岩手県紫波郡紫波町紫波中央駅前二丁目3番地1 紫波町役場","2015-07-01 09:51:27.000000"
"980-8670","宮城県仙台市青葉区五橋2丁目1－10 大正製薬　株式会社　北日本支店","2015-07-01 09:51:27.000000"
"980-8545","宮城県仙台市青葉区中央4丁目2－16仙台中央第一生命ビルディング 日立キャピタル　株式会社　東北法人支店","2015-07-01 09:51:27.000000"
"985-8577","宮城県宮城郡七ヶ浜町東宮浜字丑谷辺5－1 七ヶ浜町役場","2015-07-01 09:51:27.000000"
"969-3593","福島県河沼郡湯川村大字清水田字長瀞18番地 湯川村役場","2015-07-01 09:51:27.000000"
"308-8550","茨城県筑西市玉戸1012 株式会社　ディスタ","2015-07-01 09:51:27.000000"
"359-1180","埼玉県所沢市久米546－1 西武バス　株式会社","2015-07-01 09:51:27.000000"
"277-8571","千葉県柏市藤ケ谷1823ナカノ商会柏沼南物流センター内 アマゾンジャパン　ＶＪＮＡ","2015-07-01 09:51:27.000000"
"101-8480","東京都千代田区神田錦町3丁目22番地 旭化成アミダス　株式会社","2015-07-01 09:51:27.000000"
"101-8615","東京都千代田区外神田3－12－8住友不動産秋葉原ビル 株式会社　アプラス","2015-07-01 09:51:27.000000"
"101-8589","東京都千代田区外神田4－10－6 株式会社　極東商会／株式会社　カパス","2015-07-01 09:51:27.000000"
"102-8502","東京都千代田区九段北4－1－20 一般財団法人　歯科医療振興財団","2015-07-01 09:51:27.000000"
"107-8514","東京都港区南青山5丁目9番15号 株式会社　大本組","2015-07-01 09:51:27.000000"
"108-8466","東京都港区港南2丁目16番2号 日本カーバイド工業　株式会社","2015-07-01 09:51:27.000000"
"108-8248","東京都港区港南2丁目16番2号 日立マクセル　株式会社","2015-07-01 09:51:27.000000"
"130-8522","東京都墨田区本所3丁目21番10号 坂田建設　株式会社","2015-07-01 09:51:27.000000"
"141-8581","東京都品川区大崎5－4－6 グローリー　株式会社　品川事業所","2015-07-01 09:51:27.000000"
"115-8001","東京都北区神谷3丁目8番地 大日本印刷　株式会社","2015-07-01 09:51:27.000000"
"183-8551","東京都府中市日新町1丁目10番地 ＮＥＣスペーステクノロジー　株式会社","2015-07-01 09:51:27.000000"
"182-8522","東京都調布市深大寺東町7丁目44番地1 国立研究開発法人　宇宙航空研究開発機構","2015-07-01 09:51:27.000000"
"210-8586","神奈川県川崎市川崎区日進町1番地川崎日航ホテルビル3階 株式会社　さいか屋","2015-07-01 09:51:27.000000"
"210-8558","神奈川県川崎市川崎区小島町4番2号 日本冶金工業　株式会社　川崎製造所","2015-07-01 09:51:27.000000"
"243-0487","神奈川県海老名市今里3－26－11 オイシックスステーション","2015-07-01 09:51:27.000000"
"950-8725","新潟県新潟市東区桃山町1丁目114番地3 社会医療法人　新潟臨港保健会　新潟臨港病院","2015-07-01 09:51:27.000000"
"951-8685","新潟県新潟市中央区西大畑町5191（新潟中郵便局私書箱第74号） 新潟税務署","2015-07-01 09:51:27.000000"
"922-8570","石川県加賀市美岬町メ1番地1 株式会社　ケー・シー","2015-07-01 09:51:27.000000"
"540-8795","大阪府大阪市中央区大手前1丁目5番44号大阪合同庁舎第1号館 近畿総合通信局","2015-07-01 09:51:27.000000"
"593-8504","大阪府堺市西区家原寺町1丁1番1号 堺市立総合医療センター","2015-07-01 09:51:27.000000"
"567-8570","大阪府茨木市岩倉町2－150 立命館大学　大阪いばらきキャンパス","2015-07-01 09:51:27.000000"
"571-8502","大阪府門真市松葉町2番7号 パナソニック　株式会社　生産技術本部","2015-07-01 09:51:27.000000"
"700-8557","岡山県岡山市北区北長瀬表町三丁目20番1号 岡山市立市民病院","2015-07-01 09:51:27.000000"
"700-8680","岡山県岡山市北区天瀬4番15号 トラスコ中山　株式会社　プラネット山陽","2015-07-01 09:51:27.000000"
"776-8511","徳島県吉野川市鴨島町知恵島字西知恵島120 ＪＡ徳島厚生連　吉野川医療センター","2015-07-01 09:51:27.000000"
"761-8589","香川県高松市香南町横井460－1 株式会社　アイム","2015-07-01 09:51:27.000000"
"765-8508","香川県善通寺市仙遊町1丁目3－1 近畿中国四国農業研究センター　四国研究センター","2015-07-01 09:51:27.000000"
"810-8519","福岡県福岡市中央区天神3丁目11番1号天神武藤ビル4階 東武トップツアーズ　株式会社　福岡支店　九州国内旅行センター","2015-07-01 09:51:27.000000"
"841-8502","佐賀県鳥栖市姫方町1651 トラスコ中山　株式会社　プラネット九州","2015-07-01 09:51:27.000000"
"879-1592","大分県速見郡日出町2974番地の1 日出町役場","2015-07-01 09:51:27.000000"
