"070-0014","北海道旭川市新星町","2013-11-01 00:50:45.000000"
"061-1281","北海道北広島市輪厚工業団地","2013-11-01 00:50:45.000000"
"420-0961","静岡県静岡市葵区北","2013-11-01 00:50:45.000000"
"420-0962","静岡県静岡市葵区東","2013-11-01 00:50:45.000000"
"424-0866","静岡県静岡市清水区船越","2013-11-01 00:50:45.000000"
"432-8069","静岡県浜松市西区志都呂","2013-11-01 00:50:45.000000"
"432-8071","静岡県浜松市西区西都台町","2013-11-01 00:50:45.000000"
"437-1306","静岡県掛川市洋望台","2013-11-01 00:50:45.000000"
"520-3248","滋賀県湖南市菩提寺西","2013-11-01 00:50:45.000000"
"575-0001","大阪府四條畷市砂","2013-11-01 00:50:45.000000"
"646-0029","和歌山県田辺市東陽","2013-11-01 00:50:45.000000"
"842-0007","佐賀県神埼市神埼町鶴（3000番地以降）","2013-11-01 00:50:45.000000"
"050-8725","北海道室蘭市東町2丁目24番13号（東室蘭郵便局私書箱第16号） 室蘭信用金庫","2013-11-01 00:50:45.000000"
"033-8688","青森県三沢市字古間木山56 株式会社　三沢奥入瀬観光","2013-11-01 00:50:45.000000"
"025-0393","岩手県花巻市空港南2丁目18番地 株式会社　小田島","2013-11-01 00:50:45.000000"
"988-8502","宮城県気仙沼市魚市場前1番1号 気仙沼市教育委員会","2013-11-01 00:50:45.000000"
"010-8564","秋田県秋田市卸町3丁目4番1号 （株）　シグマ　ソリューションズ","2013-11-01 00:50:45.000000"
"999-3799","山形県東根市三日町3－3－18 東根郵便局","2013-11-01 00:50:45.000000"
"963-8563","福島県郡山市八山田7丁目115 一般財団法人　脳神経疾患研究所附属　総合南東北病院","2013-11-01 00:50:45.000000"
"963-8564","福島県郡山市八山田7丁目161 一般財団法人　脳神経疾患研究所附属　南東北医療クリニック","2013-11-01 00:50:45.000000"
"302-8586","茨城県取手市下高井1593番地（取手市ゆめみ野3丁目19街区1画地） 伊藤ハム　株式会社　取手工場","2013-11-01 00:50:45.000000"
"302-8502","茨城県取手市桑原188－1 キリンビール　株式会社　取手工場","2013-11-01 00:50:45.000000"
"300-0395","茨城県稲敷郡阿見町中央3丁目20－1 東京医科大学　茨城医療センター","2013-11-01 00:50:45.000000"
"330-8503","埼玉県さいたま市大宮区天沼町1－847 自治医科大学附属さいたま医療センター","2013-11-01 00:50:45.000000"
"337-8502","埼玉県さいたま市見沼区蓮沼1406 株式会社　日立国際八木ソリューションズ","2013-11-01 00:50:45.000000"
"330-8710","埼玉県さいたま市浦和区東岸町9－20新山ビル2階 一般財団法人　郵政福祉　関東地方本部","2013-11-01 00:50:45.000000"
"348-8508","埼玉県羽生市東5－4－71 曙ブレーキ工業　株式会社","2013-11-01 00:50:45.000000"
"348-8501","埼玉県羽生市東5－4－71 曙ブレーキ工業　株式会社　関東営業所","2013-11-01 00:50:45.000000"
"365-8585","埼玉県鴻巣市天神3－673 株式会社　保健科学　東日本","2013-11-01 00:50:45.000000"
"365-8601","埼玉県鴻巣市中央1－1 鴻巣市役所","2013-11-01 00:50:45.000000"
"271-8515","千葉県松戸市上本郷701 日本リーテック　株式会社　鉄道本部　中央支店","2013-11-01 00:50:45.000000"
"296-8602","千葉県鴨川市東町929 医療法人　鉄蕉会　亀田総合病院","2013-11-01 00:50:45.000000"
"279-8524","千葉県浦安市舞浜35番地1 株式会社　グリーンアンドアーツ","2013-11-01 00:50:45.000000"
"294-8701","千葉県南房総市谷向100番地 南房総市役所　三芳地域センター","2013-11-01 00:50:45.000000"
"294-8701","千葉県南房総市谷向100番地 南房総市役所　三芳分庁舎","2013-11-01 00:50:45.000000"
"295-8601","千葉県南房総市千倉町瀬戸2296番地6 南房総市役所　朝夷行政センター","2013-11-01 00:50:45.000000"
"295-8601","千葉県南房総市千倉町瀬戸2296番地6 南房総市役所　水道部","2013-11-01 00:50:45.000000"
"295-0192","千葉県南房総市白浜町白浜3467番地1 南房総市役所　白浜地域センター","2013-11-01 00:50:45.000000"
"299-2292","千葉県南房総市久枝327番地 南房総市役所　富山地域センター","2013-11-01 00:50:45.000000"
"299-2592","千葉県南房総市岩糸2489番地 南房総市役所　丸山地域センター","2013-11-01 00:50:45.000000"
"299-2592","千葉県南房総市岩糸2489番地 南房総市役所　丸山分庁舎","2013-11-01 00:50:45.000000"
"299-2795","千葉県南房総市和田町海発1604 千葉県立　安房拓心高等学校","2013-11-01 00:50:45.000000"
"299-2792","千葉県南房総市和田町仁我浦206 南房総市役所　和田地域センター","2013-11-01 00:50:45.000000"
"104-8531","東京都中央区八丁堀4丁目6番1号八丁堀センタービル5階 長谷川香料　株式会社","2013-11-01 00:50:45.000000"
"107-8527","東京都港区赤坂8丁目5－27 日鉄住金物産　株式会社","2013-11-01 00:50:45.000000"
"108-8560","東京都港区芝浦4丁目6番14号 日本コンクリート工業　株式会社","2013-11-01 00:50:45.000000"
"161-8522","東京都新宿区中落合4丁目31番1号 目白研心中学校・高等学校","2013-11-01 00:50:45.000000"
"141-8679","東京都品川区北品川6－7－29ガーデンシティ品川御殿山5階 エース損害保険　株式会社","2013-11-01 00:50:45.000000"
"146-8505","東京都大田区矢口2丁目33－6 旭計器　株式会社","2013-11-01 00:50:45.000000"
"146-8558","東京都大田区下丸子2丁目13－1 三井精機工業　株式会社","2013-11-01 00:50:45.000000"
"146-8515","東京都大田区久が原5丁目16－6 理化工業　株式会社","2013-11-01 00:50:45.000000"
"158-8622","東京都世田谷区玉川1－20－1 東京都世田谷都税事務所","2013-11-01 00:50:45.000000"
"120-8551","東京都足立区千住旭町5番 学校法人　東京電機大学","2013-11-01 00:50:45.000000"
"223-8511","神奈川県横浜市港北区新吉田東8－32－16 住友重機械モダン　株式会社","2013-11-01 00:50:45.000000"
"247-8570","神奈川県横浜市栄区笠間4丁目1番1号 株式会社　タツノ　横浜工場","2013-11-01 00:50:45.000000"
"910-8558","福井県福井市大手2丁目7番15号明治安田生命福井ビル5階 旭化成インターテキスタイルズ　株式会社","2013-11-01 00:50:45.000000"
"400-8552","山梨県甲府市丸の内1－1－20 ＮＨＫ　甲府放送局","2013-11-01 00:50:45.000000"
"400-1594","山梨県中央市大鳥居3866番地 中央市役所　豊富庁舎","2013-11-01 00:50:45.000000"
"382-8512","長野県須坂市大字小山字布田2104番地の36 須高行政事務組合","2013-11-01 00:50:45.000000"
"424-8503","静岡県静岡市清水区長崎南町5番1号 静岡スバル自動車　株式会社","2013-11-01 00:50:45.000000"
"431-3392","静岡県浜松市天竜区二俣町二俣481 浜松市天竜区役所","2013-11-01 00:50:45.000000"
"431-4195","静岡県浜松市天竜区水窪町奥領家2955の1 水窪協働センター","2013-11-01 00:50:45.000000"
"437-0692","静岡県浜松市天竜区春野町宮川1467－2 春野協働センター","2013-11-01 00:50:45.000000"
"448-8665","愛知県刈谷市小垣江町南藤1 コバレントマテリアル　株式会社　刈谷事業所","2013-11-01 00:50:45.000000"
"492-8529","愛知県稲沢市西町1丁目1－41 愛知啓成高等学校","2013-11-01 00:50:45.000000"
"492-8685","愛知県稲沢市天池五反田町1番地 株式会社　サークルＫサンクス","2013-11-01 00:50:45.000000"
"492-8686","愛知県稲沢市天池五反田町1番地 株式会社　ＵＣＳ","2013-11-01 00:50:45.000000"
"492-8545","愛知県稲沢市大矢町茨島30 ソニーイーエムシーエス　株式会社　稲沢サイト","2013-11-01 00:50:45.000000"
"492-8680","愛知県稲沢市天池五反田町1番地 ユニー　株式会社","2013-11-01 00:50:45.000000"
"492-8681","愛知県稲沢市天池五反田町1番地 ユニー　株式会社　アピタ稲沢店","2013-11-01 00:50:45.000000"
"511-8555","三重県桑名市吉之丸8番地 株式会社　柿安本店","2013-11-01 00:50:45.000000"
"527-8501","滋賀県東近江市林田町1500番地 パナソニック　株式会社　ランドリー・クリーナー事業部　八日市工場","2013-11-01 00:50:45.000000"
"529-1492","滋賀県東近江市五個荘小幡町318番地 東近江市役所　五個荘支所","2013-11-01 00:50:45.000000"
"540-8585","大阪府大阪市中央区玉造1丁目2－28 京セラドキュメントソリューションズ　株式会社","2013-11-01 00:50:45.000000"
"596-8588","大阪府岸和田市土生町1丁目4番23号 フジ住宅　株式会社","2013-11-01 00:50:45.000000"
