"300-0529","茨城県稲敷市江戸崎みらい","2011-09-01 09:26:08.000000"
"322-0602","栃木県栃木市西方町金井","2011-09-01 09:26:08.000000"
"322-0601","栃木県栃木市西方町金崎","2011-09-01 09:26:08.000000"
"322-0603","栃木県栃木市西方町本郷","2011-09-01 09:26:08.000000"
"322-0606","栃木県栃木市西方町本城","2011-09-01 09:26:08.000000"
"322-0605","栃木県栃木市西方町真名子","2011-09-01 09:26:08.000000"
"322-0604","栃木県栃木市西方町元","2011-09-01 09:26:08.000000"
"334-0003","埼玉県川口市坂下町","2011-09-01 09:26:08.000000"
"334-0001","埼玉県川口市桜町","2011-09-01 09:26:08.000000"
"334-0005","埼玉県川口市里","2011-09-01 09:26:08.000000"
"334-0004","埼玉県川口市辻","2011-09-01 09:26:08.000000"
"334-0012","埼玉県川口市八幡木","2011-09-01 09:26:08.000000"
"334-0002","埼玉県川口市鳩ヶ谷本町","2011-09-01 09:26:08.000000"
"334-0015","埼玉県川口市鳩ヶ谷緑町","2011-09-01 09:26:08.000000"
"334-0014","埼玉県川口市前田","2011-09-01 09:26:08.000000"
"334-0011","埼玉県川口市三ツ和","2011-09-01 09:26:08.000000"
"334-0013","埼玉県川口市南鳩ヶ谷","2011-09-01 09:26:08.000000"
"939-1379","富山県砺波市出町中央","2011-09-01 09:26:08.000000"
"465-0069","愛知県名古屋市名東区高針荒田","2011-09-01 09:26:08.000000"
"470-0128","愛知県日進市浅田平子","2011-09-01 09:26:08.000000"
"513-0808","三重県鈴鹿市西條町","2011-09-01 09:26:08.000000"
"601-1396","京都府宇治市莵道東垣内","2011-09-01 09:26:08.000000"
"611-0013","京都府宇治市莵道（その他）","2011-09-01 09:26:08.000000"
"699-0615","島根県出雲市斐川町併川","2011-09-01 09:26:08.000000"
"699-0611","島根県出雲市斐川町阿宮","2011-09-01 09:26:08.000000"
"699-0644","島根県出雲市斐川町今在家","2011-09-01 09:26:08.000000"
"699-0551","島根県出雲市斐川町沖洲","2011-09-01 09:26:08.000000"
"699-0501","島根県出雲市斐川町学頭","2011-09-01 09:26:08.000000"
"699-0505","島根県出雲市斐川町上庄原","2011-09-01 09:26:08.000000"
"699-0624","島根県出雲市斐川町上直江","2011-09-01 09:26:08.000000"
"699-0503","島根県出雲市斐川町神庭","2011-09-01 09:26:08.000000"
"699-0613","島根県出雲市斐川町神氷","2011-09-01 09:26:08.000000"
"699-0614","島根県出雲市斐川町求院","2011-09-01 09:26:08.000000"
"699-0553","島根県出雲市斐川町黒目","2011-09-01 09:26:08.000000"
"699-0555","島根県出雲市斐川町坂田","2011-09-01 09:26:08.000000"
"699-0554","島根県出雲市斐川町三分市","2011-09-01 09:26:08.000000"
