"029-3400","岩手県東磐井郡藤沢町","2011-08-01 09:50:32.000000"
"029-3522","岩手県東磐井郡藤沢町大籠","2011-08-01 09:50:32.000000"
"029-3311","岩手県東磐井郡藤沢町黄海","2011-08-01 09:50:32.000000"
"029-3403","岩手県東磐井郡藤沢町砂子田","2011-08-01 09:50:32.000000"
"029-3404","岩手県東磐井郡藤沢町徳田","2011-08-01 09:50:32.000000"
"029-3402","岩手県東磐井郡藤沢町新沼","2011-08-01 09:50:32.000000"
"029-3406","岩手県東磐井郡藤沢町西口","2011-08-01 09:50:32.000000"
"029-3405","岩手県東磐井郡藤沢町藤沢","2011-08-01 09:50:32.000000"
"029-3521","岩手県東磐井郡藤沢町保呂羽","2011-08-01 09:50:32.000000"
"029-3401","岩手県東磐井郡藤沢町増沢","2011-08-01 09:50:32.000000"
"371-0057","群馬県前橋市竜蔵寺町","2011-08-01 09:50:32.000000"
"341-0011","埼玉県三郷市釆女","2011-08-01 09:50:32.000000"
"612-8419","京都府京都市伏見区竹田北三ツ杭町","2011-08-01 09:50:32.000000"
"612-8414","京都府京都市伏見区竹田段川原町","2011-08-01 09:50:32.000000"
"612-8429","京都府京都市伏見区竹田西段川原町","2011-08-01 09:50:32.000000"
"612-8413","京都府京都市伏見区竹田三ツ杭町","2011-08-01 09:50:32.000000"
"892-0874","鹿児島県鹿児島市緑ケ丘町（1～34番地）","2011-08-01 09:50:32.000000"
"891-1274","鹿児島県鹿児島市緑ケ丘町（35番地以降）","2011-08-01 09:50:32.000000"
"905-0011","沖縄県名護市宮里","2011-08-01 09:50:32.000000"
"064-8507","北海道札幌市中央区宮の森三条1丁目3番15号 和光技研　（株）","2011-08-01 09:50:32.000000"
"328-8502","栃木県栃木市大宮町2388 ＧＫＮ　ドライブライン　トルクテクノロジー　株式会社","2011-08-01 09:50:32.000000"
"100-8405","東京都千代田区有楽町1丁目12－1 旭硝子　株式会社","2011-08-01 09:50:32.000000"
"100-8183","東京都千代田区一ツ橋1－1－1パレスサイドビル内 財団法人　国語作文教育研究所","2011-08-01 09:50:32.000000"
"104-8324","東京都中央区京橋2丁目5－12 東洋熱工業　株式会社","2011-08-01 09:50:32.000000"
"107-6288","東京都港区赤坂9丁目7－1ミッドタウンタワー32Ｆ 株式会社　ハドソン","2011-08-01 09:50:32.000000"
"105-8477","東京都港区虎ノ門3丁目4－7虎ノ門36森ビル 株式会社　ウィルコム","2011-08-01 09:50:32.000000"
"105-8478","東京都港区虎ノ門3丁目4－7虎ノ門36森ビル 株式会社　ウィルコム　サービスセンター","2011-08-01 09:50:32.000000"
"105-8464","東京都港区西新橋3丁目9－4 三井住友銀リース　株式会社","2011-08-01 09:50:32.000000"
"169-8670","東京都新宿区高田馬場2丁目16－3 早稲田経営学院（Ｗセミナー）","2011-08-01 09:50:32.000000"
"140-8605","東京都品川区東品川2丁目4－11 株式会社　日本航空","2011-08-01 09:50:32.000000"
"140-8637","東京都品川区東品川2丁目4－11 株式会社　日本航空インターナショナル","2011-08-01 09:50:32.000000"
"154-8510","東京都世田谷区桜新町2丁目19－5 日本ユニシスサプライ　株式会社","2011-08-01 09:50:32.000000"
"150-8315","東京都渋谷区渋谷1丁目2－5 株式会社　サンエーインターナショナル","2011-08-01 09:50:32.000000"
"191-8503","東京都日野市旭が丘4丁目7－127 ジーイー横河メディカルシステム　株式会社","2011-08-01 09:50:32.000000"
"243-8505","神奈川県厚木市酒井3068 （株）天幸総建","2011-08-01 09:50:32.000000"
"922-8505","石川県加賀市大聖寺菅生イ78の3 金沢地方法務局　加賀出張所","2011-08-01 09:50:32.000000"
"420-8508","静岡県静岡市葵区鷹匠1丁目1－1 株式会社　新静岡センター","2011-08-01 09:50:32.000000"
"420-8510","静岡県静岡市葵区鷹匠1丁目1－1 静岡鉄道　株式会社","2011-08-01 09:50:32.000000"
"456-8610","愛知県名古屋市熱田区川並町3－14 伊藤忠食品　株式会社　名古屋支社","2011-08-01 09:50:32.000000"
"465-8701","愛知県名古屋市名東区一社4丁目165（名東支店私書箱第15号） （株）　ＷＡＳＳＥコーポレーション","2011-08-01 09:50:32.000000"
"447-8605","愛知県碧南市中町5丁目77（碧南支店私書箱第7号） 愛知県中央　信用組合","2011-08-01 09:50:32.000000"
"566-8686","大阪府摂津市千里丘3丁目14－40（摂津支店私書箱第5号） 東光精機　株式会社","2011-08-01 09:50:32.000000"
"812-8567","福岡県福岡市博多区博多駅中央街1－1 九州積和不動産　株式会社","2011-08-01 09:50:32.000000"
"852-8509","長崎県長崎市城山町3－19 九州電力　株式会社　長崎支店","2011-08-01 09:50:32.000000"
"852-8508","長崎県長崎市城山町3－19 九州電力　株式会社　長崎電力所","2011-08-01 09:50:32.000000"
