"963-8404","福島県東白川郡鮫川村渡瀬（青生野）","2012-10-01 00:47:28.000000"
"370-1124","群馬県佐波郡玉村町角淵","2012-10-01 00:47:28.000000"
"934-0092","富山県高岡市中曾根","2012-10-01 00:47:28.000000"
"384-0023","長野県小諸市東雲","2012-10-01 00:47:28.000000"
"384-0022","長野県小諸市松井","2012-10-01 00:47:28.000000"
"505-0303","岐阜県加茂郡八百津町伊岐津志","2012-10-01 00:47:28.000000"
"505-0302","岐阜県加茂郡八百津町錦織","2012-10-01 00:47:28.000000"
"518-1315","三重県伊賀市川合","2012-10-01 00:47:28.000000"
"518-1307","三重県伊賀市東山タウン","2012-10-01 00:47:28.000000"
"744-0016","山口県下松市樋ノ上","2012-10-01 00:47:28.000000"
"791-2103","愛媛県伊予郡砥部町高尾田（上野団地）","2012-10-01 00:47:28.000000"
"791-2102","愛媛県伊予郡砥部町高尾田（砥部団地）","2012-10-01 00:47:28.000000"
"791-2101","愛媛県伊予郡砥部町高尾田（その他）","2012-10-01 00:47:28.000000"
"060-8661","北海道札幌市中央区大通西3丁目7番地（札幌支店私書箱第121号） 株式会社　北洋銀行　本店","2012-10-01 00:47:28.000000"
"064-8649","北海道札幌市中央区北一条西2丁目 札幌市市民局　文化部","2012-10-01 00:47:28.000000"
"060-8703","北海道札幌市中央区大通西1丁目1（札幌支店私書箱第29号） 日本放送協会　札幌放送局　（ＮＨＫ）","2012-10-01 00:47:28.000000"
"060-8678","北海道札幌市中央区北四条西5丁目1番3号（札幌支店私書箱第126号） 日本生命保険　相互会社　札幌支社","2012-10-01 00:47:28.000000"
"060-8797","北海道札幌市中央区北二条西4丁目3番地 郵便局　株式会社　北海道支社","2012-10-01 00:47:28.000000"
"060-8797","北海道札幌市中央区北二条西4丁目3番地 郵便事業　株式会社　北海道支社","2012-10-01 00:47:28.000000"
"060-8658","北海道札幌市中央区北四条西19丁目（札幌支店私書箱第188号） 株式会社　北海道建設新聞社","2012-10-01 00:47:28.000000"
"060-8656","北海道札幌市中央区北四条西4丁目1－8（札幌支店私書箱第150号） （株）　読売新聞　東京本社　北海道支社","2012-10-01 00:47:28.000000"
