"037-0031","青森県五所川原市下り枝","2010-09-01 09:39:58.000000"
"421-3305","静岡県富士市岩渕","2010-09-01 09:39:58.000000"
"452-0942","愛知県清須市清洲","2010-09-01 09:39:58.000000"
"452-0945","愛知県清須市土田","2010-09-01 09:39:58.000000"
"452-0946","愛知県清須市廻間","2010-09-01 09:39:58.000000"
"811-2206","福岡県糟屋郡志免町御手洗","2010-09-01 09:39:58.000000"
"060-8640","北海道札幌市中央区南二条西5丁目10番2号南2西5ビル （株）　北海道二十一世紀総合研究所","2010-09-01 09:39:58.000000"
"048-1592","北海道虻田郡ニセコ町字東山温泉 ニセコ東山プリンスホテル","2010-09-01 09:39:58.000000"
"074-0499","北海道雨竜郡幌加内町字幌加内10738 旭川東支店　幌加内集配センター","2010-09-01 09:39:58.000000"
"036-8530","青森県弘前市大字豊原1丁目2－1 東北女子大学","2010-09-01 09:39:58.000000"
"020-0195","岩手県盛岡市みたけ2丁目8－1 日本たばこ産業　株式会社　盛岡工場","2010-09-01 09:39:58.000000"
"329-4492","栃木県下都賀郡大平町大字富田558 大平町役場","2010-09-01 09:39:58.000000"
"329-4493","栃木県下都賀郡大平町大字富田800 日立アプライアンス　（株）　栃木空調本部","2010-09-01 09:39:58.000000"
"323-1192","栃木県下都賀郡藤岡町大字藤岡1022－5 藤岡町役場","2010-09-01 09:39:58.000000"
"328-0192","栃木県下都賀郡都賀町大字家中5982－1 都賀町役場","2010-09-01 09:39:58.000000"
"377-1795","群馬県吾妻郡六合村大字小雨577－1 六合村役場","2010-09-01 09:39:58.000000"
"347-0195","埼玉県北埼玉郡騎西町大字戸崎308－6 キサイフーズ工業　株式会社","2010-09-01 09:39:58.000000"
"347-0192","埼玉県北埼玉郡騎西町大字騎西36－1 騎西町役場","2010-09-01 09:39:58.000000"
"346-0198","埼玉県南埼玉郡菖蒲町昭和沼5 株式会社　ＮＳＫマシナリー","2010-09-01 09:39:58.000000"
"346-0194","埼玉県南埼玉郡菖蒲町昭和沼19 株式会社　エフテック","2010-09-01 09:39:58.000000"
"346-0192","埼玉県南埼玉郡菖蒲町大字新堀38 菖蒲町役場","2010-09-01 09:39:58.000000"
"346-0193","埼玉県南埼玉郡菖蒲町昭和沼1 日本鋳鉄管　株式会社","2010-09-01 09:39:58.000000"
"346-0196","埼玉県南埼玉郡菖蒲町昭和沼22 日本マタイ　株式会社　埼玉工場","2010-09-01 09:39:58.000000"
"346-0195","埼玉県南埼玉郡菖蒲町大字菖蒲字伊勢浦3555番地 モラージュ菖蒲","2010-09-01 09:39:58.000000"
"340-0295","埼玉県北葛飾郡鷲宮町鷲宮6丁目1番1号 鷲宮町役場","2010-09-01 09:39:58.000000"
"270-1398","千葉県印西市武西学園台1丁目1－1 日本テレコム　株式会社","2010-09-01 09:39:58.000000"
"270-1695","千葉県印旛郡印旛村平賀学園台1丁目1 順天堂大学","2010-09-01 09:39:58.000000"
"270-1694","千葉県印旛郡印旛村鎌苅1715 日本医科大学　千葉北総病院","2010-09-01 09:39:58.000000"
"270-2393","千葉県印旛郡本埜村大字竜腹寺280 マブチモーター","2010-09-01 09:39:58.000000"
"380-8517","東京都千代田区霞が関1丁目3－2長野中央郵便局留 ＣＳ推進室","2010-09-01 09:39:58.000000"
"160-8508","東京都新宿区四谷1丁目17番 クオール　株式会社","2010-09-01 09:39:58.000000"
"163-0263","東京都新宿区西新宿2丁目6－1新宿住友ビル8Ｆ 住鉱潤滑剤　株式会社","2010-09-01 09:39:58.000000"
"163-0733","東京都新宿区西新宿2丁目7－1新宿第一生命ビル9Ｆ 相互住宅　株式会社　新宿営業所","2010-09-01 09:39:58.000000"
"135-8650","東京都江東区有明3丁目1－15有明センタービル ソフトバンクテレコム　株式会社","2010-09-01 09:39:58.000000"
"136-8648","東京都江東区新砂2丁目3－43 石川島造船化工機　（株）","2010-09-01 09:39:58.000000"
"245-8585","神奈川県横浜市戸塚区汲沢町219－3 神奈川県赤十字血液センター","2010-09-01 09:39:58.000000"
"248-8555","神奈川県鎌倉市手広6丁目10番1号 東レ　株式会社　基礎研究所","2010-09-01 09:39:58.000000"
"503-8565","岐阜県大垣市小野4丁目35番地の10 大垣商工会議所","2010-09-01 09:39:58.000000"
"478-8504","愛知県知多市北浜町25 株式会社　ジャパンエナジー　知多製油所","2010-09-01 09:39:58.000000"
"497-8522","愛知県海部郡七宝町大字桂字親田1937－2 七宝町役場","2010-09-01 09:39:58.000000"
"530-8332","大阪府大阪市北区中之島2丁目2－7 住金物産　株式会社","2010-09-01 09:39:58.000000"
"700-8538","岡山県岡山市北区表町2丁目2－83 株式会社　トミヤコーポレーション","2010-09-01 09:39:58.000000"
"812-8561","福岡県福岡市博多区博多駅中央街8－36 生活協同組合連合会　グリンーコープ連合","2010-09-01 09:39:58.000000"
"901-0494","沖縄県島尻郡八重瀬町字伊覇16 南部水道企業団","2010-09-01 09:39:58.000000"
