"070-0014","北海道旭川市新星町","2013-11-01 00:50:45.000000"
"420-0961","静岡県静岡市葵区北","2013-11-01 00:50:45.000000"
"420-0962","静岡県静岡市葵区東","2013-11-01 00:50:45.000000"
"424-0866","静岡県静岡市清水区船越","2013-11-01 00:50:45.000000"
"480-1179","愛知県長久手市上井堀","2013-11-01 00:50:45.000000"
"520-3243","滋賀県湖南市菩提寺新町","2013-11-01 00:50:45.000000"
"575-0001","大阪府四條畷市砂","2013-11-01 00:50:45.000000"
"842-0007","佐賀県神埼市神埼町鶴（その他）","2013-11-01 00:50:45.000000"
"033-8688","青森県三沢市字古間木山56 株式会社　古牧温泉渋沢公園","2013-11-01 00:50:45.000000"
"020-0493","岩手県盛岡市乙部5地割310 東北資材工業　株式会社","2013-11-01 00:50:45.000000"
"020-8654","岩手県盛岡市内丸3－46（盛岡中央郵便局私書箱第39号） 農林中央金庫　盛岡支店","2013-11-01 00:50:45.000000"
"025-0393","岩手県花巻市卸町68 株式会社　小田島","2013-11-01 00:50:45.000000"
"021-8567","岩手県一関市字柄貝1 ＮＥＣトーキン岩手　株式会社　岩手事業所","2013-11-01 00:50:45.000000"
"984-8515","宮城県仙台市若林区新寺2丁目1－5 株式会社　ラプラス","2013-11-01 00:50:45.000000"
"984-8535","宮城県仙台市若林区六丁の目中町1－7 太陽産業　株式会社","2013-11-01 00:50:45.000000"
"984-8502","宮城県仙台市若林区卸町東3丁目2－23 トラスコ中山　株式会社　仙台支店","2013-11-01 00:50:45.000000"
"984-8521","宮城県仙台市若林区六丁目字南97－3ｅ－環境仙台ビル3Ｆ 明治屋商事　株式会社　東北支社","2013-11-01 00:50:45.000000"
"988-8502","宮城県気仙沼市八日町1丁目1番10号 気仙沼市教育委員会","2013-11-01 00:50:45.000000"
"987-0793","宮城県登米市登米町寺池桜小路100（登米郵便局私書箱第3号） 登米市立　登米病院","2013-11-01 00:50:45.000000"
"010-8522","秋田県秋田市中通2丁目8－1 株式会社　イトーヨーカドー　秋田店","2013-11-01 00:50:45.000000"
"010-8564","秋田県秋田市大町2丁目3－27 （株）　シグマ　ソリューションズ","2013-11-01 00:50:45.000000"
"010-8585","秋田県秋田市茨島3丁目1－6 株式会社　トーケムプロダクツ","2013-11-01 00:50:45.000000"
"010-1494","秋田県秋田市御所野地蔵田1丁目1－1 株式会社　中三　秋田店","2013-11-01 00:50:45.000000"
"018-4395","秋田県北秋田市米内沢字長野岱118－1 秋田県立　米内沢高等学校","2013-11-01 00:50:45.000000"
"018-4393","秋田県北秋田市米内沢字林の腰3 公立　米内沢総合病院","2013-11-01 00:50:45.000000"
"018-4394","秋田県北秋田市米内沢字東川向5 国土交通省　東北地方整備局　森吉山ダム工事事務所","2013-11-01 00:50:45.000000"
"992-8585","山形県米沢市大町2丁目2番22号 株式会社　平山孫兵衛商店","2013-11-01 00:50:45.000000"
"992-8555","山形県米沢市成島町1丁目5－18 （株）　山田鶏卵","2013-11-01 00:50:45.000000"
"992-8558","山形県米沢市門東町3丁目3－1 （株）　山形テレビ　置賜支社","2013-11-01 00:50:45.000000"
"992-8511","山形県米沢市金池5丁目4－8 米沢社会保険事務所","2013-11-01 00:50:45.000000"
"963-8563","福島県郡山市八山田7丁目115番地 財団法人　脳神経疾患研究所附属　総合南東北病院","2013-11-01 00:50:45.000000"
