"041-0842","北海道函館市滝沢町（57、97、98番地）","2011-10-03 09:41:40.000000"
"042-0957","北海道函館市滝沢町（その他）","2011-10-03 09:41:40.000000"
"949-2113","新潟県妙高市杉野澤","2011-10-03 09:41:40.000000"
"921-0000","石川県石川郡野々市町","2011-10-03 09:41:40.000000"
"921-8823","石川県石川郡野々市町粟田","2011-10-03 09:41:40.000000"
"921-8805","石川県石川郡野々市町稲荷","2011-10-03 09:41:40.000000"
"921-8812","石川県石川郡野々市町扇が丘","2011-10-03 09:41:40.000000"
"921-8801","石川県石川郡野々市町御経塚","2011-10-03 09:41:40.000000"
"921-8803","石川県石川郡野々市町押越","2011-10-03 09:41:40.000000"
"921-8802","石川県石川郡野々市町押野","2011-10-03 09:41:40.000000"
"921-8835","石川県石川郡野々市町上林","2011-10-03 09:41:40.000000"
"921-8837","石川県石川郡野々市町清金","2011-10-03 09:41:40.000000"
"921-8846","石川県石川郡野々市町位川","2011-10-03 09:41:40.000000"
"921-8841","石川県石川郡野々市町郷町","2011-10-03 09:41:40.000000"
"921-8825","石川県石川郡野々市町三納","2011-10-03 09:41:40.000000"
"921-8831","石川県石川郡野々市町下林","2011-10-03 09:41:40.000000"
"921-8824","石川県石川郡野々市町新庄","2011-10-03 09:41:40.000000"
"921-8836","石川県石川郡野々市町末松","2011-10-03 09:41:40.000000"
"921-8814","石川県石川郡野々市町菅原町","2011-10-03 09:41:40.000000"
"921-8813","石川県石川郡野々市町住吉町","2011-10-03 09:41:40.000000"
"921-8811","石川県石川郡野々市町高橋町","2011-10-03 09:41:40.000000"
"921-8843","石川県石川郡野々市町田尻町","2011-10-03 09:41:40.000000"
"921-8845","石川県石川郡野々市町太平寺","2011-10-03 09:41:40.000000"
"921-8842","石川県石川郡野々市町徳用町","2011-10-03 09:41:40.000000"
"921-8832","石川県石川郡野々市町藤平田","2011-10-03 09:41:40.000000"
"921-8834","石川県石川郡野々市町中林","2011-10-03 09:41:40.000000"
"921-8808","石川県石川郡野々市町長池","2011-10-03 09:41:40.000000"
"921-8804","石川県石川郡野々市町野代","2011-10-03 09:41:40.000000"
"921-8821","石川県石川郡野々市町白山町","2011-10-03 09:41:40.000000"
"921-8833","石川県石川郡野々市町藤平","2011-10-03 09:41:40.000000"
"921-8807","石川県石川郡野々市町二日市町","2011-10-03 09:41:40.000000"
"921-8844","石川県石川郡野々市町堀内","2011-10-03 09:41:40.000000"
"921-8815","石川県石川郡野々市町本町","2011-10-03 09:41:40.000000"
"921-8806","石川県石川郡野々市町三日市町","2011-10-03 09:41:40.000000"
"921-8848","石川県石川郡野々市町柳町","2011-10-03 09:41:40.000000"
"921-8822","石川県石川郡野々市町矢作","2011-10-03 09:41:40.000000"
"921-8817","石川県石川郡野々市町横宮町","2011-10-03 09:41:40.000000"
"921-8847","石川県石川郡野々市町蓮花寺町","2011-10-03 09:41:40.000000"
"921-8816","石川県石川郡野々市町若松町","2011-10-03 09:41:40.000000"
"501-3268","岐阜県関市小瀬長池","2011-10-03 09:41:40.000000"
"060-8531","北海道札幌市中央区北一条西3丁目3番地 東京海上日動火災保険　株式会社","2011-10-03 09:41:40.000000"
"314-0193","茨城県神栖市東深芝18 大日本インキ化学工業　株式会社　鹿島工場","2011-10-03 09:41:40.000000"
"320-8558","栃木県宇都宮市京町9－25 栃木県立　宇都宮工業高等学校","2011-10-03 09:41:40.000000"
"100-8185","東京都千代田区大手町1丁目6－1大手町ビル 協和発酵工業　株式会社","2011-10-03 09:41:40.000000"
"100-8233","東京都千代田区丸の内1丁目4－4 住友信託銀行　株式会社","2011-10-03 09:41:40.000000"
"101-8302","東京都千代田区神田駿河台1丁目7－4 日立化成商事　株式会社","2011-10-03 09:41:40.000000"
"101-8642","東京都千代田区神田和泉町1 ＹＫＫ　株式会社","2011-10-03 09:41:40.000000"
"104-8180","東京都中央区銀座7丁目16－12Ｇ－7ビルディング8～11階 リコー販売　株式会社","2011-10-03 09:41:40.000000"
"105-8421","東京都港区西新橋1丁目2－9 川崎汽船　株式会社","2011-10-03 09:41:40.000000"
"105-8484","東京都港区虎ノ門1丁目13－3虎ノ門東洋共同ビル マグレガーゴルフジャパン　株式会社","2011-10-03 09:41:40.000000"
"108-8386","東京都港区芝4丁目5－10カーニープレイス芝8階 オックスフォード大学出版局　株式会社","2011-10-03 09:41:40.000000"
"110-8620","東京都台東区東上野5丁目16－5新明和上野ビル 新明和工業　株式会社　パーキングシステム事業部","2011-10-03 09:41:40.000000"
"141-8636","東京都品川区東五反田2丁目3番1号損保ジャパン五反田共同ビル オートビジネスサービス　株式会社","2011-10-03 09:41:40.000000"
"150-8383","東京都渋谷区渋谷3丁目3－1金王ビル 株式会社　トクヤマ","2011-10-03 09:41:40.000000"
"174-8520","東京都板橋区坂下3丁目35－58 大日本インキ化学工業　株式会社","2011-10-03 09:41:40.000000"
"212-8536","神奈川県川崎市幸区堀川町580番地ソリッドスクエアビル西館11Ｆ・12Ｆ 第一生命保険　相互会社","2011-10-03 09:41:40.000000"
"243-8555","神奈川県厚木市恩名1800 アンリツ　株式会社","2011-10-03 09:41:40.000000"
"242-8555","神奈川県大和市下鶴間3860 太平金属工業　株式会社","2011-10-03 09:41:40.000000"
"930-8561","富山県富山市神通本町1丁目1－19富山駅西ビル 全国健康保険協会　富山支部","2011-10-03 09:41:40.000000"
"935-8531","富山県氷見市幸町31－9 氷見市民病院","2011-10-03 09:41:40.000000"
"380-8648","長野県長野市大字中御所219－1（長野支店私書箱第38号） 第一生命保険　相互会社　長野支社","2011-10-03 09:41:40.000000"
"390-8707","長野県松本市深志2丁目5－26（松本支店私書箱第19号） 第一生命保険　相互会社　松本支社","2011-10-03 09:41:40.000000"
"420-8512","静岡県静岡市葵区日出町2－1田中産商第一生命共同ビルディング 全国健康保険協会　静岡支部","2011-10-03 09:41:40.000000"
"464-8663","愛知県名古屋市千種区東山通5丁目20－1 ミサワホーム東海　株式会社","2011-10-03 09:41:40.000000"
"479-8601","愛知県常滑市本町1丁目51（常滑支店私書箱第5号） 知多農業　協同組合","2011-10-03 09:41:40.000000"
"479-8686","愛知県常滑市栄町1丁目96（常滑支店私書箱第2号） 常滑　信用組合","2011-10-03 09:41:40.000000"
"474-8584","愛知県大府市共和町2丁目22－13 株式会社　八神","2011-10-03 09:41:40.000000"
"606-8511","京都府京都市左京区吉田中阿達町1 京都市左京区役所","2011-10-03 09:41:40.000000"
"612-8511","京都府京都市伏見区東組町681 京都市　伏見区役所","2011-10-03 09:41:40.000000"
"541-8525","大阪府大阪市中央区久太郎町3丁目5－19 大日本インキ化学工業　株式会社　大阪支店","2011-10-03 09:41:40.000000"
"598-8511","大阪府泉佐野市りんくう往来北1番 全日空ゲートタワーホテル大阪","2011-10-03 09:41:40.000000"
"700-8738","岡山県岡山市北区駅前町2丁目1－1（岡山支店私書箱第95号） 第一生命保険　相互会社　岡山支社","2011-10-03 09:41:40.000000"
"812-8702","福岡県福岡市博多区冷泉町5－35（博多支店私書箱第82号） 第一生命保険　相互会社　福岡支社","2011-10-03 09:41:40.000000"
"880-8610","宮崎県宮崎市広島1丁目18番13号（宮崎支店私書箱第24号） 第一生命保険　相互会社　宮崎支社","2011-10-03 09:41:40.000000"
