"983-0827","宮城県仙台市宮城野区南宮","2012-07-02 00:34:29.000000"
"285-0017","千葉県佐倉市城内町","2012-07-02 00:34:29.000000"
"386-2211","長野県須坂市仁礼町（仙仁山、峰の原）","2012-07-02 00:34:29.000000"
"382-0034","長野県須坂市仁礼町（その他）","2012-07-02 00:34:29.000000"
"064-8633","北海道札幌市中央区南十条西15丁目1番8号ビッグビル3Ｆ （株）　ビッグ","2012-07-02 00:34:29.000000"
"020-8573","岩手県盛岡市中ノ橋通1丁目6－8 株式会社　中三盛岡店","2012-07-02 00:34:29.000000"
"020-0195","岩手県盛岡市みたけ二丁目8－1 日本たばこ産業　（株）　東北地方原料本部","2012-07-02 00:34:29.000000"
"983-8523","宮城県仙台市宮城野区榴岡4丁目2－3仙台森ビル ドコモサービス東北　株式会社","2012-07-02 00:34:29.000000"
"984-8550","宮城県仙台市若林区六丁の目元町8－6 株式会社　東機工","2012-07-02 00:34:29.000000"
"308-0193","茨城県筑西市関館367－2 ソレクトロン　株式会社","2012-07-02 00:34:29.000000"
"279-8522","千葉県浦安市舞浜2丁目11 株式会社　舞浜リゾートホテル","2012-07-02 00:34:29.000000"
"279-8509","千葉県浦安市舞浜1－4 こどもＰＯＳＴ　ＨＯＵＳＥ","2012-07-02 00:34:29.000000"
"279-8503","千葉県浦安市日の出29 パームテラスホテル","2012-07-02 00:34:29.000000"
"279-8502","千葉県浦安市明海22 ファウンテンテラスホテル","2012-07-02 00:34:29.000000"
"100-8996","東京都千代田区丸の内2丁目3－2郵船ビル 株式会社　ゆうちょ銀行　本店（分室）","2012-07-02 00:34:29.000000"
"101-8516","東京都千代田区内神田2丁目12番5号 エムオーツーリスト　株式会社","2012-07-02 00:34:29.000000"
"102-8246","東京都千代田区九段北3丁目1－1 靖國神社","2012-07-02 00:34:29.000000"
"103-8449","東京都中央区日本橋本町2丁目6－3 株式会社　サッポロライオン","2012-07-02 00:34:29.000000"
"103-8366","東京都中央区日本橋小伝馬町2－3 曽田香料　株式会社","2012-07-02 00:34:29.000000"
"103-8250","東京都中央区日本橋3丁目5番19号 ニッセイ同和損害保険　株式会社","2012-07-02 00:34:29.000000"
"103-8405","東京都中央区日本橋本町2丁目2－6 三菱ウェルファーマ　株式会社　東京オフィス","2012-07-02 00:34:29.000000"
"108-8005","東京都港区港南1丁目8－15（高輪支店私書箱第5号） エクソンモービル　有限会社","2012-07-02 00:34:29.000000"
"108-8571","東京都港区高輪3丁目26－33品川ビル8階 株式会社　ＪＩＰＭソリューション","2012-07-02 00:34:29.000000"
"108-8484","東京都港区港南1丁目8－22 株式会社　ジュン","2012-07-02 00:34:29.000000"
"162-8551","東京都新宿区津久戸町1－2 朝日監査法人","2012-07-02 00:34:29.000000"
"110-8620","東京都台東区東上野5丁目16－5新明和上野ビル 新明和工業　株式会社　パーキングシステム統括本部","2012-07-02 00:34:29.000000"
"110-8740","東京都台東区上野1丁目19－10 中央三井信託銀行　（株）　上野支店","2012-07-02 00:34:29.000000"
"156-8678","東京都世田谷区八幡山1丁目10－1 株式会社　円谷プロダクション","2012-07-02 00:34:29.000000"
"156-8587","東京都世田谷区大原2丁目23－20京王代田橋ビル 東芝ファイナンス　株式会社","2012-07-02 00:34:29.000000"
"115-8507","東京都北区浮間5丁目14－12 日本オーナメント　株式会社","2012-07-02 00:34:29.000000"
"231-8311","神奈川県横浜市中区日本大通11 財団法人　日本新聞教育財団","2012-07-02 00:34:29.000000"
"212-8536","神奈川県川崎市幸区堀川町580番地ソリッドスクエア西館11Ｆ・12Ｆ 第一生命保険　株式会社","2012-07-02 00:34:29.000000"
"243-8510","神奈川県厚木市恩名4丁目7番1号 株式会社　日立製作所　オートモティブシステムグループ厚木事業所","2012-07-02 00:34:29.000000"
"950-8543","新潟県新潟市中央区万代2丁目2－1 第九管区　海上保安本部","2012-07-02 00:34:29.000000"
"950-8532","新潟県新潟市中央区万代3丁目4－38 新潟公共職業安定所","2012-07-02 00:34:29.000000"
"950-8537","新潟県新潟市中央区万代2丁目2－1 北陸信越運輸局","2012-07-02 00:34:29.000000"
"920-8718","石川県金沢市下堤町10番地（金沢支店私書箱第5号） 中央三井信託銀行　株式会社　金沢支店","2012-07-02 00:34:29.000000"
"506-8502","岐阜県高山市大新町5丁目68番地 久美愛　厚生病院","2012-07-02 00:34:29.000000"
"479-8586","愛知県常滑市奥栄町1丁目130 世界のタイル博物館","2012-07-02 00:34:29.000000"
"540-8639","大阪府大阪市中央区北浜四丁目5番33号（大阪東支店私書箱第472号） 三井住友信託銀行　株式会社","2012-07-02 00:34:29.000000"
