"930-0956","富山県富山市経堂新町","2013-09-02 00:46:02.000000"
"910-0836","福井県福井市大和田","2013-09-02 00:46:02.000000"
"910-0838","福井県福井市新保北","2013-09-02 00:46:02.000000"
"910-0837","福井県福井市高柳","2013-09-02 00:46:02.000000"
"421-2309","静岡県静岡市葵区相淵","2013-09-02 00:46:02.000000"
"470-2217","愛知県知多郡阿久比町卯坂南","2013-09-02 00:46:02.000000"
"819-0169","福岡県福岡市西区今宿西","2013-09-02 00:46:02.000000"
"819-0379","福岡県福岡市西区北原","2013-09-02 00:46:02.000000"
"819-0367","福岡県福岡市西区西都","2013-09-02 00:46:02.000000"
"819-0378","福岡県福岡市西区徳永北","2013-09-02 00:46:02.000000"
"819-0377","福岡県福岡市西区女原北","2013-09-02 00:46:02.000000"
"811-2316","福岡県糟屋郡粕屋町長者原西","2013-09-02 00:46:02.000000"
"849-0919","佐賀県佐賀市兵庫北","2013-09-02 00:46:02.000000"
"854-0069","長崎県諫早市貝津ヶ丘","2013-09-02 00:46:02.000000"
"861-4206","熊本県熊本市南区城南町さんさん","2013-09-02 00:46:02.000000"
"889-1612","宮崎県宮崎市清武町岡","2013-09-02 00:46:02.000000"
"889-1613","宮崎県宮崎市清武町西新町","2013-09-02 00:46:02.000000"
"064-8541","北海道札幌市中央区宮の森四条1丁目3番1号 ネッツトヨタ道都　株式会社","2013-09-02 00:46:02.000000"
"064-8561","北海道札幌市中央区南十条西6丁目1番21号 ノボテル札幌","2013-09-02 00:46:02.000000"
"003-8610","北海道札幌市白石区本通1丁目北3－37 株式会社　宮川建設","2013-09-02 00:46:02.000000"
"003-8580","北海道札幌市白石区流通センター6丁目4番22号 三菱食品　株式会社　北海道支社","2013-09-02 00:46:02.000000"
"003-8577","北海道札幌市白石区東札幌三条6丁目1－20札幌白石第一生命ビルディング3Ｆ ユアサ商事　株式会社　北海道支社","2013-09-02 00:46:02.000000"
"004-8611","北海道札幌市厚別区厚別中央三条2丁目1－1 ホーマック　株式会社","2013-09-02 00:46:02.000000"
"004-8629","北海道札幌市厚別区大谷地東1丁目4－1 北海道プリマハム　株式会社","2013-09-02 00:46:02.000000"
"041-8577","北海道函館市昭和1丁目28番12号 ネッツトヨタ道南　株式会社","2013-09-02 00:46:02.000000"
"041-8711","北海道函館市石川町169番地35 函館トヨペット　株式会社","2013-09-02 00:46:02.000000"
"041-8523","北海道函館市石川町60番地 函館日産自動車　株式会社","2013-09-02 00:46:02.000000"
"047-8519","北海道小樽市稲穂2丁目17番1号 ＮＴＴ東日本　小樽支店","2013-09-02 00:46:02.000000"
"070-8639","北海道旭川市春光町10番地 イオン北海道　株式会社　イオン旭川春光店","2013-09-02 00:46:02.000000"
"070-8507","北海道旭川市一条通8丁目右1号 株式会社　そごう・西武　西武旭川店","2013-09-02 00:46:02.000000"
"070-8720","北海道旭川市四条通9丁目1703番地75号北洋ビル（旭川中央郵便局私書箱第5号） 株式会社　北海道新聞　旭川支社","2013-09-02 00:46:02.000000"
"070-8644","北海道旭川市花咲町7丁目4048番地 独立行政法人　国立病院機構　旭川医療センター","2013-09-02 00:46:02.000000"
"070-8505","北海道旭川市宮下通2丁目1954番地2号 日本年金機構　旭川年金事務所","2013-09-02 00:46:02.000000"
"070-8686","北海道旭川市五条通9丁目644番地 北海道労働金庫　旭川支店","2013-09-02 00:46:02.000000"
